,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
1330,34,20,25,-14.545258848649,141
1331,35,22,12,-25.7918206401083,219
1332,36,32,4,-11.9326831341644,253
1333,22,6,1,-18.2328689106289,173
1334,25,29,18,5.131354413548349,489
1335,15,10,32,15.958284218876098,429
1336,24,4,20,13.8586036503535,401
1337,8,29,19,6.8193047216954,352
1338,9,10,27,-6.316526904676024,177
1339,24,29,10,3.72491069107198,205
1340,13,15,12,2.09903916853816,281
1341,35,13,21,-18.76442611733245,226
1342,7,14,3,-38.8386415215717,314
1343,7,11,12,-9.494974209387388,308
1344,22,19,33,-59.4960859672839,159
1345,5,29,12,-20.5480854805473,12
1346,6,21,18,7.05100184951643,543
1347,17,3,8,-17.1623631141167,65
1348,3,21,19,-6.633015640110729,538
1349,1,23,4,9.75432500542792,112
1350,11,27,26,4.27888506079503,156
1351,26,10,6,2.39560903370147,234
1352,35,9,4,-24.920721769717,220
1353,24,4,9,13.7796364761182,401
1354,21,29,9,7.043263394801899,316
1355,5,21,32,-27.6038595316426,15
1356,31,23,8,6.6210486059776805,440
1357,25,24,2,5.425451462038479,245
1358,9,10,24,-7.295153244617125,177
1359,0,34,28,7.42291174491575,5
1360,31,12,9,2.42716866151533,439
1361,26,3,5,4.31260040311793,239
1362,7,25,26,-16.795871945487548,310
1363,18,6,27,-25.6144363298109,84
1364,15,8,8,-6.86111574048547,293
1365,2,8,11,6.5640309189483705,482
1366,1,11,1,7.638423716193476,472
1367,33,7,29,-4.3548892295336845,337
1368,2,8,1,5.52382403695966,482
1369,0,27,14,-6.206421165490911,561
1370,19,25,24,7.1959321643983305,25
1371,9,30,7,-10.440054034339417,481
1372,25,21,28,-6.97123631357257,248
1373,32,34,6,-22.2077106274724,91
1374,35,4,22,-62.4819696391033,410
1375,23,21,3,7.23782831932372,373
1376,32,3,9,-11.9999974175699,370
1377,33,26,1,-16.7289168686261,332
1378,7,19,23,15.5241209745928,301
1379,32,14,12,-10.0805906214815,96
1380,22,27,25,-32.8522627561651,165
1381,30,29,8,9.977400472716216,531
1382,2,26,22,7.155221087476194,191
1383,36,14,21,7.82212431381069,533
1384,36,2,15,-13.1139629072916,494
1385,30,14,27,16.9412116579107,490
1386,35,20,12,-6.59036507455334,214
1387,3,20,16,3.100210197091725,284
1388,16,14,9,-21.7903141057581,51
1389,17,12,24,-19.528468761644906,56
1390,13,30,1,4.45062038468772,278
1391,22,3,7,-22.8091432067427,521
1392,36,37,19,-7.190562220005999,420
1393,31,26,1,-50.1590222309469,324
1394,16,29,2,4.096749389090816,50
1395,14,29,8,-2.63282622604878,291
1396,35,9,29,-5.08310154985433,220
1397,36,32,24,5.0243682404037,253
1398,36,34,27,4.25545486965222,257
1399,22,11,2,-38.084327282723294,166
1400,36,3,31,-11.633321161351985,263
1401,36,24,14,4.53776241208074,495
1402,35,9,5,-18.1864751545558,220
1403,35,19,6,-23.880091417332103,209
1404,36,25,31,-48.4425849770587,573
1405,18,15,15,-16.9789634222455,83
1406,7,25,13,-14.4926120364789,310
1407,21,8,10,4.296045341462969,503
1408,16,20,26,-12.9508523293132,47
1409,17,15,6,-14.9397993821822,363
1410,16,10,27,-22.5861922408888,46
1411,11,24,9,9.994520675305289,388
1412,36,8,24,12.3103769404349,567
1413,13,5,33,-45.894481602852096,270
1414,17,11,29,-12.2210240088334,60
1415,26,27,3,-5.43581244049727,485
1416,18,6,1,-17.4006096245204,84
1417,16,29,13,13.0365994917337,50
1418,9,27,21,-21.65005179789545,394
1419,32,25,28,-31.8357418833295,94
1420,32,3,15,-8.3293123640119,370
1421,33,19,2,-5.98922022548675,580
1422,12,14,29,-5.0852317506881,42
1423,8,37,29,-4.301904627550475,33
1424,7,3,31,11.8430881759084,313
1425,32,15,29,-66.5902337922283,97
1426,17,5,19,2.81316377374519,53
1427,26,10,22,3.87873326670534,234
1428,7,30,26,11.380548762329514,436
1429,13,26,18,-26.5174158741765,276
1430,17,14,14,-8.600003298396054,362
1431,34,15,9,9.223849787607593,385
1432,34,8,29,-5.787961559599991,139
1433,33,7,0,-39.8316026038354,337
1434,7,4,23,-4.20897209833991,437
1435,5,27,18,-36.1294539197334,511
1436,6,26,15,4.93777430694339,342
1437,19,21,28,2.7139451359112,31
1438,5,14,17,-7.045936545503491,452
1439,18,24,21,-9.886221458293416,79
1440,9,3,22,-3.71978539459748,547
1441,26,21,16,1.56027848153854,240
1442,19,30,15,9.067548200038988,26
1443,22,30,15,-9.822077450027574,170
1444,25,12,21,-11.51538304126652,242
1445,17,27,8,-28.7205942617107,59
1446,35,16,9,14.055718921858048,212
1447,35,4,17,-24.7587311321441,410
1448,24,29,25,12.771921487543583,205
1449,23,5,4,-27.8590129682809,99
1450,2,25,9,-5.5684865871622105,400
1451,6,15,4,2.07153592789975,346
1452,5,30,16,-9.575729335614705,451
1453,18,8,14,-27.8267653727055,73
1454,17,27,2,-40.0995984397264,59
1455,6,15,3,3.78799200492784,346
1456,7,4,1,-23.2410140786197,437
1457,6,24,15,5.790919818338555,341
1458,25,4,3,-24.5225276165234,572
1459,33,23,20,9.8354928143922,506
1460,30,27,13,6.26181327737746,250
1461,17,34,2,-14.3257731790183,360
1462,24,29,17,-6.14135629171194,205
1463,10,14,22,11.9509015002957,464
1464,23,37,31,-11.0226999086902,104
1465,11,26,8,8.664367818072375,476
1466,11,37,15,-10.5978118129816,389
1467,33,5,30,-14.5444556622841,328
1468,13,7,4,-44.2342725912265,282
1469,6,26,24,6.93194944883572,342
1470,35,28,15,-18.6489706104202,218
1471,1,24,18,1.68305036682779,113
1472,35,33,29,-27.2083997777327,230
1473,23,30,15,7.62868529170402,102
1474,11,37,16,-13.8410299456933,389
1475,36,17,3,-17.125540104787,417
1476,34,24,29,5.75158333363218,146
1477,15,4,20,21.6408414816987,434
1478,7,26,29,4.0624344943397706,435
1479,13,15,21,-24.3576795810688,281
1480,17,27,33,-28.2281300727513,59
1481,19,25,10,-4.589309584919381,25
1482,19,24,11,5.16688440494266,23
1483,36,18,3,-15.840727604786998,418
1484,11,10,1,8.834832059863011,475
1485,24,8,13,9.645991068675633,199
1486,5,21,25,-27.301091462006703,15
1487,5,14,8,-18.9412423729098,452
1488,0,6,10,3.8028476684958097,578
1489,7,11,10,-18.9070472132031,308
1490,14,20,13,-10.16292114239149,290
1491,13,20,28,4.316348442387995,534
1492,11,23,28,-9.617981713935077,387
1493,11,23,24,7.571631251042749,387
1494,7,12,23,-4.9479208228169504,303
1495,19,25,31,-6.157998605907061,25
1496,16,30,17,13.773724447768,513
1497,18,11,16,4.05271138196815,365
1498,22,10,3,-22.4923286530027,162
1499,13,14,21,4.55303782819938,280
1500,10,30,25,27.912603329181103,463
1501,25,20,20,-3.63290825348565,243
1502,8,29,6,-4.16147159509579,352
1503,17,27,26,-25.3432540459114,59
1504,11,14,18,12.8430818577381,157
1505,36,4,32,-7.64178489518108,421
1506,17,34,15,-7.94924761984959,360
1507,3,5,29,-44.1094791787177,535
1508,27,37,31,1.52558480073344,122
1509,17,20,19,-51.8268473958112,57
1510,22,14,16,-27.5462810932599,172
1511,35,29,1,-13.1791386155293,225
1512,0,34,29,7.087851752266755,5
1513,3,4,10,-4.608436684871149,287
1514,2,12,8,-2.15281949404505,186
1515,9,6,19,-6.08291779831533,398
1516,1,23,6,5.99019642454337,112
1517,17,19,24,-59.328802864206494,54
1518,7,21,32,-6.134067750134765,315
1519,7,10,27,-59.4631702421722,304
1520,36,9,20,-7.8112316107897,419
1521,15,12,20,4.8885045631798505,294
1522,15,8,22,7.384863738389975,293
1523,15,11,31,17.382303741124602,430
1524,6,25,24,3.89481914785162,558
1525,16,25,12,-5.864393985660884,458
1526,16,34,1,-13.3253193071863,48
1527,35,33,18,-37.6811261335265,230
1528,19,29,0,16.0187144820017,27
1529,8,14,17,7.514361687024385,35
1530,18,11,5,-24.41651112612695,365
1531,17,14,25,-47.1804337713462,362
1532,24,20,17,-27.978122862156297,526
1533,28,15,1,-5.53972564797602,136
1534,25,29,33,-5.52216134770106,489
1535,33,12,29,-3.4585082628239148,329
1536,28,15,24,1.132185692711642,136
1537,32,6,25,7.0435073297105895,371
1538,31,23,9,13.6455864080906,440
1539,32,5,17,-42.052895663272,86
1540,28,3,29,17.2014198241623,134
1541,17,27,12,-46.8561684293841,59
1542,7,8,0,-68.93703094223696,302
1543,32,30,14,4.92765896873985,369
1544,11,25,19,-7.64747611263581,579
1545,33,5,21,-22.018267444149,328
1546,17,3,9,5.61763610641406,65
1547,19,11,23,4.01952094706361,22
1548,13,30,8,5.819225221626155,278
1549,37,14,32,-13.1007179151611,269
1550,25,10,26,-51.7997816658518,411
1551,35,0,0,-9.336610665748676,208
1552,2,10,26,-7.43996102239142,187
1553,16,27,23,-4.69891941147988,356
1554,6,23,1,3.58855733785972,340
1555,1,24,26,10.19022143246038,113
1556,33,5,18,-39.9375643249034,328
1557,16,23,7,-7.32752257737744,355
1558,31,7,23,-13.6331809934188,327
1559,15,5,16,-17.3234293282354,428
1560,9,29,31,-12.2453545117119,396
1561,10,30,3,16.6744761507206,463
1562,23,37,16,-17.5302663714836,104
1563,32,24,30,7.01547696012116,469
1564,10,20,24,-5.101815653205875,461
1565,12,37,27,-6.24537859255252,40
1566,9,29,11,-6.479489537634789,396
1567,35,3,5,-26.8303503915858,550
1568,34,21,25,6.06547750401085,151
1569,32,29,16,-2.727881819615165,95
1570,6,24,4,-1.93805001103621,341
1571,34,25,9,-3.33378917498068,147
1572,23,5,10,-17.7832865625168,99
1573,16,3,17,-17.7286822506356,514
1574,3,4,0,3.44019748877096,287
1575,3,20,22,-3.7771486991617698,284
1576,12,4,1,-8.04925152222845,41
1577,27,29,2,-64.888909584557,546
1578,19,3,4,6.291406492868785,454
1579,32,34,24,6.582395053557979,91
1580,2,12,27,-4.83264587122234,186
1581,11,21,27,4.0974525636623245,158
1582,5,4,12,-37.90792092173111,14
1583,36,13,7,11.8907430591252,262
1584,23,27,22,-3.3105388668775,471
1585,20,29,14,-7.9445207264276,85
1586,13,5,26,-70.3811643282146,270
1587,35,37,8,-6.659586575073085,409
1588,23,37,22,-11.3831656931713,104
1589,1,14,32,-72.07027976951491,116
1590,0,27,21,9.504203371831023,561
1591,11,5,30,-11.1811275019297,520
1592,13,23,4,-4.73718732065384,273
1593,9,10,22,-23.1439958321225,177
1594,3,5,23,-3.62934234978187,535
1595,0,30,6,4.67267338182041,350
1596,12,37,5,-2.85139934441606,40
1597,36,20,20,-5.0175213587682,252
1598,35,9,17,-10.929020050368075,220
1599,19,23,6,12.4238303408189,453
1600,34,12,24,1.952217269051185,140
1601,18,19,7,-52.64123716734351,72
1602,24,29,30,-7.73142755551395,205
1603,5,20,31,-28.0611677224344,11
1604,28,7,21,-20.0059401572491,137
1605,34,27,13,-35.663104825385,144
1606,18,27,11,-40.9722527505015,78
1607,15,10,9,5.93047551369548,429
1608,22,19,1,-43.2636198716962,159
1609,4,14,11,3.03690269412608,427
1610,19,14,3,-4.65097232039429,30
1611,15,7,19,-17.5940000813108,299
1612,7,25,5,3.0117459070393,310
1613,2,26,18,-30.5293308088402,191
1614,17,15,25,-37.4668956402331,363
1615,22,25,22,-18.1228921708918,169
1616,18,12,33,-23.302726089115097,74
1617,32,30,25,9.896341850050796,369
1618,26,10,9,4.117674233034871,234
1619,16,20,21,-10.7389242723347,47
1620,21,8,5,6.7216969153831005,503
1621,24,29,3,12.18854583196,205
1622,1,23,17,5.77742248123394,112
1623,16,5,24,15.6679927851835,456
1624,9,10,21,-7.0437764986812255,177
1625,0,10,4,-10.96852528350701,2
1626,36,1,12,5.408109490495971,493
1627,30,20,21,11.3394440690778,413
1628,26,24,29,2.84742780815455,237
1629,34,19,33,7.040639601843836,138
1630,12,29,23,-3.68551478821061,354
1631,7,19,31,12.9530847048102,301
1632,35,33,20,-70.7405815242019,230
1633,9,19,1,-5.50221123531988,175
1634,1,14,11,-3.218536671327995,116
1635,22,6,10,-43.3487523771423,173
1636,26,5,32,-19.69865190338605,528
1637,13,25,15,-7.27788486284303,277
1638,30,37,25,12.14956540075371,553
1639,15,20,2,-6.50378693624905,577
1640,1,23,11,8.69359924372495,112
1641,28,7,15,-15.361501629051,137
1642,33,15,13,-8.15554489588904,336
1643,15,11,22,-13.6459273070043,430
1644,26,21,6,8.098437504883016,240
1645,10,20,19,-9.423150382941197,461
1646,26,23,18,-23.4488490062431,236
1647,36,25,24,8.13430886378198,573
1648,22,26,2,-7.205032678533016,168
1649,24,21,23,8.61626349864922,403
1650,16,11,12,6.9774574014076105,357
1651,37,14,8,-19.6601389226982,269
1652,16,24,33,-30.4924892569168,49
1653,16,25,1,-6.42508275700944,458
1654,34,25,28,13.6668097610861,147
1655,32,14,4,-9.24460986459158,96
1656,4,14,31,-1.86273639264756,427
1657,3,14,20,12.2166986871985,426
1658,11,23,19,8.164666732697182,387
1659,36,21,16,3.86529550164225,266
1660,32,5,0,-53.595136037389,86
1661,24,21,21,12.8039632590548,403
1662,7,27,11,-7.48220657430107,307
1663,17,24,1,-13.924493421012802,61
1664,10,8,13,8.291925738529429,67
1665,1,24,8,6.132619376251215,113
1666,31,27,1,-3.33245023392423,321
1667,36,7,4,-67.6133145392152,265
1668,6,3,24,5.46816237192211,559
1669,18,19,32,-37.1169802984694,72
1670,10,5,12,-7.93952402852918,460
1671,2,30,5,4.60196030917152,192
1672,19,21,6,5.514150585714971,31
1673,32,8,20,8.44801152698587,468
1674,17,6,31,-34.838099256086096,66
1675,35,22,16,-3.780453481543895,219
1676,9,10,20,-10.8513090770704,177
1677,28,27,32,-3.08116978492707,128
1678,16,14,19,-7.87854356527977,51
1679,12,8,3,2.8362052148989303,455
1680,18,12,24,-25.0050019096065,74
1681,25,27,8,-4.70395127275245,488
1682,18,30,26,22.2843497562505,81
1683,18,24,9,13.1909794128968,79
1684,31,12,21,-9.67031044776282,439
1685,7,12,22,-8.20860560819549,303
1686,6,37,27,-5.078769276412499,344
1687,13,15,24,3.1538899917955048,281
1688,13,27,9,-2.80989060603153,274
1689,35,28,13,-30.2237548197075,218
1690,12,37,24,8.06588162810686,40
1691,2,24,32,5.81084672898637,399
1692,36,10,26,-11.6477483627837,251
1693,12,27,1,-3.941245158880985,39
1694,32,8,21,8.666246491537855,468
1695,10,5,21,-6.230668293402434,460
1696,37,20,20,-5.584531832230855,267
1697,34,7,10,-19.9290216423136,386
1698,19,24,9,10.2875928487219,23
1699,25,10,9,4.32311292016302,411
1700,35,19,31,-12.6512605347409,209
1701,3,10,29,7.4397271085807795,537
1702,17,7,18,2.889136197149555,545
1703,23,21,26,8.786824049694129,373
1704,2,23,25,14.2977487028956,524
1705,1,30,2,11.8783820981783,375
1706,17,25,10,-26.2800066538843,62
1707,16,14,7,-7.999632751205085,51
1708,37,20,10,-4.2701859049925,267
1709,19,5,19,-71.6560745489022,16
1710,7,26,11,17.597750656404997,435
1711,9,12,2,-10.61663501085301,176
1712,32,34,33,-12.0788577978388,91
1713,0,7,3,-36.006804636918304,9
1714,17,27,9,-16.731388842254397,59
1715,19,14,21,8.55364085398851,30
1716,2,3,11,0.8849912355826031,483
1717,23,30,20,12.0287526140433,102
1718,6,14,3,-5.31811937327233,345
1719,34,29,30,-2.94482494764148,148
1720,32,15,16,-1.256353577557995,97
1721,18,25,11,-13.3899837698609,366
1722,35,10,15,-4.75988485265624,213
1723,10,20,4,-48.4969291186079,461
1724,2,34,6,-39.252115819446,190
1725,10,30,5,16.286082913271,463
1726,36,17,24,-11.4729124443197,417
1727,7,4,7,-8.06752302495592,437
1728,22,30,30,-7.14702614626909,170
1729,15,23,24,10.259456419522984,499
1730,19,10,13,6.36325427073484,19
1731,22,26,13,1.76622854686041,168
1732,37,14,26,-16.752387557007,269
1733,16,19,5,-30.835726283377905,457
1734,28,5,33,-8.23308367340982,125
1735,10,8,24,4.21830478658868,67
1736,1,3,23,4.0265860635289705,562
1737,30,20,3,-3.27003956097598,413
1738,6,19,18,8.867161310494016,569
1739,0,14,29,-5.21297009818509,8
1740,17,11,2,-27.56288364849589,60
1741,34,4,33,6.99854942832094,519
1742,3,4,24,1.98324307575219,287
1743,25,20,15,-15.7589945492271,243
1744,28,15,33,-16.8587044114158,136
1745,17,25,26,-40.2724403422449,62
1746,12,30,7,4.531339213054575,353
1747,15,29,18,-4.17394752056321,297
1748,6,3,28,-10.60224965070782,559
1749,17,8,3,-23.1178564956561,55
1750,15,21,20,5.10345156832821,300
1751,9,30,15,-7.21579932697448,481
1752,9,20,10,-1.498799817035305,178
1753,26,5,16,-32.524221054900195,528
1754,34,12,16,-5.19930757923666,140
1755,2,23,22,-25.32594091781069,524
1756,28,10,8,6.21570595003828,378
1757,22,23,9,-77.306629354943,164
1758,19,30,18,18.2669385272953,26
1759,7,30,30,-38.3443524667363,436
1760,23,27,18,3.23450320660905,471
1761,33,12,15,-6.17093818638042,329
1762,9,5,30,-28.3086523176222,174
1763,22,3,11,-23.381805233388,521
1764,2,6,1,1.3780481719218,197
1765,9,25,15,-19.2294414662858,182
1766,11,29,6,20.981420440056,564
1767,16,27,30,-16.975069427771302,356
1768,9,20,19,-2.0294855887463603,178
1769,3,14,29,11.5862028725671,426
1770,12,5,16,-47.4777924248673,36
1771,16,24,13,-7.2681667131386,49
1772,10,29,11,11.280565487777784,68
1773,28,29,15,18.9958137192788,133
1774,6,26,18,-26.529141929975097,342
1775,6,24,25,29.2970751655266,341
1776,23,27,11,4.63373662626561,471
1777,11,12,33,-20.0461373815565,474
1778,6,24,13,3.7384777279974,341
1779,17,27,4,-41.8617804259434,59
1780,0,14,20,-2.9698386248194,8
1781,32,26,8,-7.4324303128829,93
1782,35,6,4,-9.47856258239921,231
1783,18,20,22,-33.8197392341168,76
1784,16,8,7,4.00013242041572,44
1785,24,4,17,14.9435518205333,401
1786,24,27,8,-5.64703279556772,203
1787,33,14,3,-3.74523477068857,335
1788,35,8,30,2.377921186517405,210
1789,27,21,0,8.44174323546089,517
1790,22,24,30,-19.5589423342692,167
1791,23,21,16,-0.794222397903915,373
1792,6,20,23,-7.438057892565439,339
1793,22,29,17,-10.3157373307282,171
1794,24,23,25,32.1344365702399,202
1795,13,8,4,-2.7617951735227,423
1796,4,14,24,5.74094490829377,427
1797,36,14,14,3.53378145938406,533
1798,9,5,4,-26.485903823643905,174
1799,32,34,22,-7.51131587875077,91
1800,11,30,18,16.1118728106952,477
1801,33,15,19,3.72156195132699,336
1802,37,14,28,-10.40519710605219,269
1803,36,27,32,-11.3511367680623,255
1804,36,37,29,-8.33575526905691,420
1805,22,20,11,-46.313399851500805,163
1806,16,27,29,-8.24875474286835,356
1807,13,30,22,3.20787194086253,278
1808,33,15,23,7.67186440679966,336
1809,32,12,13,-5.71319191969299,88
1810,30,8,26,29.0013789559085,249
1811,17,34,22,-13.5723498162217,360
1812,35,34,9,-5.255694613793976,406
1813,30,37,3,4.491250256330099,553
1814,16,6,27,-12.8945984056165,459
1815,10,30,32,17.2463708421557,463
1816,17,24,21,-12.0727527082934,61
1817,4,20,13,-4.381046177991619,288
1818,21,14,1,-11.6381087729949,317
1819,17,14,8,-25.1000861229098,362
1820,35,30,30,5.77781584890357,407
1821,21,29,25,3.57583296118073,316
1822,16,29,4,-9.19565452368432,50
1823,36,18,20,-9.199111000748475,418
1824,17,34,28,-6.332024360872941,360
1825,5,29,26,-11.7039501551677,12
1826,3,5,28,-25.124894385054706,535
1827,7,20,29,-3.584084229668325,305
1828,25,24,24,14.1434289902523,245
1829,28,3,4,-3.5216269643846703,134
1830,6,21,33,9.82174962228202,543
1831,12,29,16,-5.49867870735001,354
1832,35,13,24,-11.5740319900874,226
1833,28,19,18,1.20138171297745,126
1834,1,24,32,-47.049386782155295,113
1835,36,2,12,9.53452531289688,494
1836,2,20,16,5.619186595304949,188
1837,16,29,28,7.35988342373852,50
1838,32,15,8,-13.4034216681778,97
1839,31,23,26,8.06858034028204,440
1840,35,12,29,-49.3717281685527,211
1841,17,20,31,-54.1407638345702,57
1842,7,37,11,-8.26793265437339,312
1843,1,12,14,-2.50275302631612,109
1844,36,28,8,-6.54133866665623,256
1845,34,25,13,-15.555226923708,147
1846,36,32,10,-6.5484384001,253
1847,2,23,15,-11.4737499243192,524
1848,6,7,31,9.39419927420726,347
1849,12,27,27,-4.419926281866525,39
1850,6,21,8,6.115114023312,543
1851,18,7,1,-12.03564520986659,467
1852,33,30,29,7.061311505361035,333
1853,11,10,31,14.5181594459647,475
1854,35,25,10,-5.27374709092543,224
1855,25,23,23,4.98555227532875,244
1856,3,27,16,6.13390939113388,498
1857,10,21,26,-24.4688993261936,71
1858,35,10,11,-7.30347764520995,213
1859,26,8,24,7.746505672668221,232
1860,5,20,19,-29.5844915650872,11
1861,8,29,18,6.743960942923151,352
1862,30,14,1,3.7257252536584,490
1863,32,14,18,-10.37157377523979,96
1864,35,7,30,-33.3792294171975,227
1865,0,7,30,-30.3275872997972,9
1866,0,10,23,9.956058864429297,2
1867,31,26,32,-8.09389421122869,324
1868,28,19,24,5.22796131197334,126
1869,36,22,4,-73.0504178982206,259
1870,32,26,11,-54.1096863975923,93
1871,30,14,10,15.2730033992969,490
1872,23,4,3,11.6820110062403,372
1873,24,20,33,-2.4498233549779203,526
1874,2,24,33,8.47902710872851,399
1875,19,20,5,-12.2977503559098,20
1876,9,11,15,-10.169023844336891,180
1877,9,5,16,-45.016832096519096,174
1878,35,32,20,-29.5696737525452,215
1879,35,21,8,-17.3167636023644,228
1880,6,14,13,-7.55137331693146,345
1881,10,30,23,12.1295099430702,463
1882,6,25,25,14.2666484378239,558
1883,9,5,8,-12.620661311364302,174
1884,9,26,24,-2.1744521000933954,395
1885,28,24,32,-3.954269016150985,380
1886,32,15,28,-31.2257996151023,97
1887,34,3,29,-21.2739762016771,150
1888,15,21,26,-5.60504938166288,300
1889,36,17,9,-19.2690024322094,417
1890,17,19,7,-43.4007511044814,54
1891,18,34,18,12.1450062772995,364
1892,22,6,27,-71.8760309422369,173
1893,24,14,9,6.92257852374562,402
1894,36,13,4,2.53025377276628,262
1895,11,3,1,5.23228738793123,478
1896,7,5,8,3.28658509984089,502
1897,16,27,24,3.9119205471788847,356
1898,2,30,25,8.71876124465981,192
1899,2,23,24,-8.74270357962515,524
1900,10,29,5,10.788605504792423,68
1901,36,34,30,-4.78836016673112,257
1902,17,29,20,-12.9705680289557,64
1903,31,24,26,-7.11899481674437,441
1904,34,15,12,5.372395979276471,385
1905,32,30,24,10.8923600141652,369
1906,14,29,0,-9.42204660589709,291
1907,23,3,5,-10.082858244073297,105
1908,0,12,28,-13.6894856400083,450
1909,24,14,3,7.9242199436371905,402
1910,18,24,26,28.5762772001054,79
1911,28,8,10,2.58368993630501,376
1912,22,27,7,-36.115971312803,165
1913,23,3,20,7.320422565672615,105
1914,15,12,1,-6.22560115093519,294
1915,9,23,26,-1.46084638438789,522
1916,22,19,6,-44.9827273690411,159
1917,19,37,17,-2.2108541341321,28
1918,0,14,30,9.48677986536682,8
1919,1,6,24,3.49204881641963,119
1920,1,15,29,-18.6975139260375,117
1921,0,10,2,-9.602998516628094,2
1922,10,29,24,26.2234774869836,68
1923,18,23,32,-24.1064230283326,77
1924,6,5,27,-32.5739312383642,338
1925,7,27,26,-13.274897970531,307
1926,5,8,33,-33.7915754928188,10
1927,11,14,17,3.84630752469623,157
1928,1,26,20,-18.5965987218299,473
1929,36,22,5,-70.283046822904,259
1930,15,4,29,-28.1497943562316,434
1931,17,19,31,-61.44992688788,54
1932,3,8,17,5.949134364680045,536
1933,32,19,31,3.95990628670115,87
1934,15,23,31,8.46179950521849,499
1935,30,37,20,-6.02980452350465,553
1936,6,28,6,-17.4625550971976,449
1937,37,20,30,-11.9241424030064,267
1938,16,15,6,8.24433781478484,358
1939,2,8,15,8.39461188729288,482
1940,2,29,15,11.2657292288263,193
1941,36,34,21,7.47593373155553,257
1942,1,5,21,-9.4104824277676,516
1943,5,8,18,-26.3650393119919,10
1944,35,31,1,-55.7784433973272,229
1945,1,8,16,-1.23117970465072,108
1946,17,3,31,-35.1096084005246,65
1947,18,10,8,-21.3457014623375,75
1948,23,10,24,10.127847660853789,101
1949,13,29,11,-9.55118511836036,555
1950,7,21,3,-30.2391129289129,315
1951,0,34,25,3.40928052826824,5
1952,15,8,27,4.820303571850395,293
1953,25,26,33,-18.2365358988984,552
1954,8,29,2,-50.7120097626925,352
1955,12,5,22,-49.9517496922369,36
1956,31,27,13,-11.1997014243851,321
1957,13,26,19,-11.5737976712182,276
1958,26,29,15,6.993847374830756,238
1959,34,21,5,12.12592134983595,151
1960,6,28,4,-8.493576658252305,449
1961,32,12,6,-5.07052700214076,88
1962,11,27,25,-11.390476914538992,156
1963,18,19,1,-44.8349061222034,72
1964,28,11,15,-5.92733889878169,129
1965,30,29,6,15.0908257537775,531
1966,2,25,27,-6.771344163496639,400
1967,18,30,18,10.61050201569611,81
1968,23,4,10,7.30412310888669,372
1969,35,30,29,-18.5169865990656,407
1970,31,26,6,-4.15360155620303,324
1971,9,26,1,-16.3756794959748,395
1972,12,27,32,-7.33912086287733,39
1973,3,4,14,-12.9206041380443,287
1974,3,14,23,9.204366683553674,426
1975,25,27,3,-18.92927125960849,488
1976,10,8,18,11.176429953799,67
1977,6,20,26,-3.1149751468074003,339
1978,34,5,10,-16.0367619321933,381
1979,13,5,24,-11.598122071309977,270
1980,6,37,14,5.70953228501636,344
1981,28,3,30,6.9208634256198,134
1982,16,14,28,-17.688355470134,51
1983,7,19,10,-6.7582413780736506,301
1984,6,30,31,8.597895533620035,343
1985,35,21,0,-13.9772709095391,228
1986,2,14,24,-12.1197231602812,194
1987,1,5,22,-28.1731815272942,516
1988,32,24,11,-4.8428185760627,469
1989,33,8,15,3.769154731616255,445
1990,28,23,30,13.5649685822305,379
1991,28,15,15,2.89097401824825,136
1992,17,20,17,-28.1446376540302,57
1993,19,14,23,3.146489338636475,30
1994,25,21,31,4.914152500752445,248
1995,31,11,17,-16.8477269814212,323
1996,18,12,16,-41.1248882159358,74
1997,28,8,25,4.489177561874485,376
1998,10,30,1,3.96889643898076,463
1999,13,34,8,3.317222599773465,275
2000,17,27,11,-46.0270340005015,59
2001,26,12,33,-7.665953167849519,233
2002,16,11,9,-11.121941586722716,357
2003,8,4,18,9.35942875183753,34
2004,2,6,31,13.6091227735577,197
2005,30,8,24,12.3545535088585,249
2006,9,26,31,-5.9030511045128495,395
2007,2,34,20,-18.5316098347858,190
2008,2,10,0,14.1484541408108,187
2009,36,18,7,-20.8843503906835,418
2010,17,14,26,-18.36343000558849,362
2011,4,29,12,-5.0352339210888495,289
2012,17,11,5,-25.88238612612696,60
2013,31,6,22,-7.570545174461229,444
2014,15,27,16,10.22930632677431,500
2015,1,8,22,-6.84381881179455,108
2016,11,30,24,13.2779978607486,477
2017,2,10,22,2.0706813484933697,187
2018,23,37,13,-13.9890067074712,104
2019,11,29,24,13.5857036020814,564
2020,13,6,6,-13.483863172159,283
2021,1,27,17,9.23493108203584,374
2022,22,19,18,-15.6654509019359,159
2023,33,5,29,-29.514427112893,328
2024,7,30,25,14.9647117592351,436
2025,36,15,10,4.09396086112231,264
2026,26,23,30,17.129061246236,236
2027,34,5,23,9.113701839163303,381
2028,2,25,15,-11.517671745075496,400
2029,15,27,25,7.65092952038314,500
2030,3,8,15,4.70291472134887,536
2031,35,13,8,-35.553028844610296,226
2032,13,23,10,2.20171389701588,273
2033,26,27,31,9.179388861357053,485
2034,35,33,23,-38.4021607270013,230
2035,36,26,12,10.444455351673096,260
2036,1,7,1,-47.5165275281427,118
2037,36,9,18,12.4722783243686,419
2038,37,14,22,-6.63965888429565,269
2039,19,37,14,-6.76282979971079,28
2040,35,8,16,-24.4944749423556,210
2041,5,14,14,-2.41030128389769,452
