,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
1880,0,26,9,-2.43035299013194,6
1881,32,10,23,1.48433159780396,367
1882,33,24,25,6.59683857632593,447
1883,34,28,8,5.340861046127809,145
1884,24,4,24,8.64124098422298,401
1885,17,3,32,-52.1704314323851,65
1886,17,15,28,-22.6728249294919,363
1887,23,5,29,-17.2275237341484,99
1888,13,29,26,-81.7168748151386,555
1889,25,30,9,5.404057506518541,412
1890,17,26,7,-26.152056101926497,361
1891,32,25,18,-15.3682262169726,94
1892,34,21,27,-1.93820255925794,151
1893,24,8,9,9.51268500605148,199
1894,30,8,4,4.311695544675031,249
1895,11,12,1,-6.655139487920045,474
1896,15,20,8,-9.01969171837182,577
1897,17,19,24,-59.328802864206494,54
1898,22,11,25,-66.75693719223695,166
1899,35,28,24,-6.410765086771205,218
1900,17,20,5,-56.9893121922369,57
1901,30,29,30,-9.697853400121325,531
1902,17,23,20,-16.9955761746407,58
1903,15,25,26,-13.5561852297626,432
1904,34,6,12,6.202731753238525,153
1905,1,5,24,4.16916540323084,516
1906,3,27,0,5.484431523875404,498
1907,23,27,5,-5.5580591846860905,471
1908,6,25,21,6.910178179558351,558
1909,2,19,3,15.82190168529,185
1910,17,26,26,3.599996390975905,361
1911,9,8,10,-5.82380440517757,393
1912,22,26,7,-23.5451072272701,168
1913,32,26,20,-40.2322281526741,93
1914,15,23,1,12.4232750054994,499
1915,34,25,26,-5.17449410363923,147
1916,9,15,6,-7.35580522952926,397
1917,16,15,17,-13.4944998911139,358
1918,5,30,30,-39.7627247329968,451
1919,28,15,24,1.132185692711642,136
1920,18,10,29,-5.582305013973615,75
1921,33,5,26,-19.1720823239963,328
1922,18,29,24,-10.3899353650345,82
1923,18,24,32,-14.8295394058908,79
1924,7,14,27,-37.8216704387159,314
1925,3,5,26,-15.0203796685242,535
1926,6,12,30,8.59617888893737,541
1927,9,7,17,-33.1219097863763,184
1928,1,20,20,-3.62588753250043,111
1929,25,3,5,-21.400806708060102,246
1930,13,14,29,7.17683134347005,280
1931,18,10,31,-10.987587158425988,75
1932,15,14,17,2.71824669862866,298
1933,1,27,31,9.47865311325127,374
1934,7,3,31,11.8430881759084,313
1935,26,29,20,6.672086522226341,238
1936,0,23,23,9.549046247964723,4
1937,36,5,30,-12.3593443364822,532
1938,18,3,6,16.1475728921728,571
1939,2,25,15,-11.517671745075496,400
1940,2,6,15,4.422336716518259,197
1941,24,14,21,12.3222871468585,402
1942,17,12,21,-65.73806219223695,56
1943,8,4,18,9.35942875183753,34
1944,26,8,1,-14.4737865025184,232
1945,18,23,16,-12.4374595312573,77
1946,18,29,31,-23.0189328917042,82
1947,16,30,8,8.726769708857,513
1948,1,24,24,5.458099699239019,113
1949,13,19,11,-5.990746335515199,568
1950,7,23,3,-63.646897331071344,306
1951,33,27,2,2.24640528594223,331
1952,36,14,27,8.195653170267619,533
1953,35,11,33,7.32910741651882,549
1954,6,4,26,8.56199152718197,560
1955,16,19,22,-4.11513913918862,457
1956,31,7,13,-65.952897200664,327
1957,13,24,19,4.66989075560899,424
1958,25,20,15,-15.7589945492271,243
1959,34,3,5,11.821786149096,150
1960,31,26,4,-7.387843068903245,324
1961,28,8,6,-9.41878094924965,376
1962,28,3,25,-11.9020202862079,134
1963,10,4,1,3.53244648536735,70
1964,28,14,15,-5.59799812917908,135
1965,36,29,6,8.97752906163347,574
1966,22,27,27,-35.8704324184897,165
1967,32,7,18,-50.616140275124096,98
1968,22,11,10,-22.27955467710749,166
1969,2,23,29,-24.7050890474438,524
1970,6,27,6,-3.3129700232984503,508
1971,9,34,1,-8.227026637788505,179
1972,16,8,32,13.9239200930873,44
1973,13,20,14,-1.93265466492238,534
1974,31,12,23,-7.75382230586124,439
1975,35,13,3,-9.244914687407013,226
1976,18,30,18,10.61050201569611,81
1977,7,29,26,-12.84399276613045,311
1978,9,25,10,-5.933966982233855,182
1979,7,27,24,-17.2758603097283,307
1980,6,30,14,1.4319732574517,343
1981,28,5,30,-6.107843922121735,125
1982,6,37,21,-7.894129156200885,344
1983,33,29,10,-2.47298501327356,334
1984,5,30,17,-9.710087391697924,451
1985,35,15,0,-19.521992772903506,484
1986,35,36,24,9.41733205376338,408
1987,1,12,22,-4.6211760555947095,109
1988,32,8,11,6.79990740372112,468
1989,33,12,15,-6.17093818638042,329
1990,1,7,30,-50.0489993423499,118
1991,34,10,15,9.69446606884439,563
1992,10,14,17,-13.9891970609747,464
1993,17,24,23,-17.581679886173603,61
1994,36,32,31,-2.95635888639116,253
1995,33,7,17,-19.437804594126906,337
1996,16,20,16,-2.16377596425221,47
1997,23,27,25,11.177662979134295,471
1998,17,15,1,-13.9318744303386,363
1999,36,34,8,-6.06372884532325,257
2000,17,20,11,-62.77122316879945,57
2001,35,12,33,-18.5486587463787,211
2002,16,24,9,-5.81062583364454,49
2003,17,19,18,-29.3561409372828,54
2004,24,4,31,6.3958725401750405,401
2005,16,12,10,-4.1791232713436255,45
2006,2,5,31,-9.01951347963541,523
2007,9,25,20,-14.6392482327222,182
2008,9,19,0,-6.56472508451429,175
2009,36,5,7,-15.9567253906835,532
2010,16,10,26,-27.0295119366629,46
2011,3,4,12,-6.99114891059046,287
2012,16,14,5,-34.9564945372439,51
2013,33,26,22,-4.25313219286175,332
2014,14,29,16,3.54411394805586,291
2015,1,20,22,-6.31878448266092,111
2016,9,12,24,-2.0029962660054,176
2017,2,29,22,-19.1445562480382,193
2018,1,12,13,-16.7283434735652,109
2019,9,23,24,-6.50850971023312,522
2020,15,30,6,11.6605561808963,296
2021,34,12,17,-1.89389530196501,140
2022,9,12,18,-30.4856437596359,176
2023,7,37,29,-9.46896300608994,312
2024,14,29,25,4.69764319076476,291
2025,7,23,10,-18.4653154374134,306
2026,35,33,30,-7.380692576129149,230
2027,22,25,23,-20.9863071710305,169
2028,2,14,15,-31.2263211695972,194
2029,13,34,25,9.213377423001909,275
2030,3,8,15,4.70291472134887,536
2031,24,20,8,-3.6603396173854046,526
2032,7,37,10,-36.4959500591127,312
2033,25,26,31,10.0698024695089,552
2034,36,17,23,-13.8294288297575,417
2035,36,13,12,6.135570056041145,262
2036,1,29,1,6.584392648339795,115
2037,36,21,18,-6.43774382068097,266
2038,13,3,22,4.54074305281792,279
2039,19,27,14,-7.0068007804100105,21
2040,2,11,16,14.3284370478063,525
2041,0,29,14,-7.04431089656368,510
2042,22,27,5,-62.2832589784636,165
2043,32,34,24,6.582395053557979,91
2044,28,12,28,-0.9087490869054105,377
2045,28,25,18,-14.6770448147808,131
2046,23,3,20,7.320422565672615,105
2047,13,3,26,-63.9871510527491,279
2048,9,11,31,-16.347775415300703,180
2049,36,10,24,23.73283936121095,251
2050,28,24,33,12.9018960542061,380
2051,35,2,24,-11.6840966054002,221
2052,18,6,14,-29.7059822068953,84
2053,35,10,24,15.0678545461717,213
2054,28,11,5,-5.798518631702359,129
2055,24,21,14,-4.21336807362124,403
2056,1,14,20,2.0357640266682,116
2057,13,25,17,4.89035581666421,277
2058,34,25,30,-5.37927364547741,147
2059,36,4,33,7.24457985269976,421
2060,19,21,22,6.31444559171913,31
2061,5,30,8,-4.26092138442511,451
2062,23,8,16,5.53527679288045,100
2063,23,5,5,-6.997925935452925,99
2064,7,26,18,17.016562934966398,435
2065,23,8,25,21.0071264057693,100
2066,19,25,21,10.15041849168999,25
2067,17,3,8,-17.1623631141167,65
2068,35,29,13,-12.5921310683742,225
2069,3,29,12,4.34389482360024,286
2070,22,26,17,-24.368029895423,168
2071,32,29,5,-7.94408893176222,95
2072,30,8,14,20.5185021284033,249
2073,35,25,6,-22.9557680858974,224
2074,3,8,18,7.03106863304162,536
2075,15,27,18,2.84967125863977,500
2076,30,29,2,8.905431287777041,531
2077,32,3,14,-6.302494324611326,370
2078,12,29,23,-3.68551478821061,354
2079,18,6,29,-8.95575975558418,84
2080,36,11,10,6.25474002914301,258
2081,28,10,23,6.40857602813535,378
2082,7,26,14,4.3545169876631,435
2083,24,20,33,-2.4498233549779203,526
2084,11,29,8,7.83927299013385,564
2085,36,22,12,-27.4025757633855,259
2086,13,30,4,-16.4245714661514,278
2087,32,5,7,-36.5506561717318,86
2088,17,11,6,-13.6773505535877,60
2089,13,15,8,-22.6848688188967,281
2090,7,3,10,-31.2967944864217,313
2091,24,5,12,-13.5949290547476,198
2092,28,14,5,-9.204125473389094,135
2093,35,2,22,-10.3709735333485,221
2094,18,10,23,-6.18398744104433,75
2095,21,29,30,-11.73947467132271,316
2096,35,6,11,-19.8695410966113,231
2097,19,30,32,4.64032905539154,26
2098,28,5,22,-27.4456488617503,125
2099,33,26,13,-13.5324571355946,332
2100,35,8,29,-23.4044862115286,210
2101,11,10,3,11.9987354765636,475
2102,18,10,15,-11.0483301521011,75
2103,22,30,15,-9.822077450027574,170
2104,0,30,33,6.938963434601485,350
2105,0,29,24,7.586632745273524,510
2106,35,34,10,4.79787470575687,406
2107,35,2,4,-15.1669328265417,221
2108,2,30,6,10.9730620381792,192
2109,35,12,20,-21.7801666611645,211
2110,34,6,23,-33.0328430806398,153
2111,30,29,12,4.05108588479189,531
2112,7,4,23,-4.20897209833991,437
2113,7,24,3,-31.9813132575566,309
2114,0,3,10,-7.84781281442697,7
2115,19,14,32,-5.11274526385073,30
2116,35,19,16,-21.1176727844395,209
2117,7,19,6,-32.3266621395385,301
2118,34,7,19,-27.3800969221772,386
2119,31,3,23,-3.47653905077761,505
2120,16,3,11,-8.00932415232432,514
2121,22,14,28,-45.401510347883104,172
2122,36,22,1,-4.94321331493483,259
2123,1,10,2,-13.7579806596433,110
2124,8,4,22,3.57250960109602,34
2125,18,14,12,-3.3306565665810552,466
2126,36,32,2,-31.1012706026786,253
2127,3,37,10,-2.8634573480538696,425
2128,16,26,24,10.7257047619932,512
2129,32,8,8,3.86153778625156,468
2130,15,27,8,-10.64153620517378,500
2131,7,23,33,-10.433909242331296,306
2132,23,30,28,16.9795887506457,102
2133,15,25,32,-4.20269710399787,432
2134,5,29,6,-4.71308248565518,12
2135,15,37,8,-13.42527616221155,501
2136,25,20,21,-5.356327064151316,243
2137,25,20,28,-21.7330720621463,243
2138,18,34,10,-11.4475196997357,364
2139,36,9,15,-26.0143799419182,419
2140,2,10,0,14.1484541408108,187
2141,36,24,16,13.0538367964254,495
2142,24,5,31,-13.8008400119961,198
2143,1,25,24,5.68169822948974,114
2144,6,28,10,3.746558906419695,449
2145,34,27,31,12.2571567544128,144
2146,15,29,28,17.7830648179294,297
2147,20,29,3,-6.63344649951517,85
2148,7,25,26,-16.795871945487548,310
2149,33,10,6,3.14316575288014,330
2150,7,8,12,-16.8289924211602,302
2151,9,12,13,-12.5156851556601,176
2152,36,10,12,12.508188444544,251
2153,21,8,16,1.30515279507362,503
2154,34,24,15,4.77338888089323,146
2155,17,26,19,-14.0548089893009,361
2156,16,15,33,6.002933192016325,358
2157,9,11,28,-14.8674004637897,180
2158,7,20,9,-40.07876772653211,305
2159,34,7,10,-19.9290216423136,386
2160,32,25,30,-14.3435152252317,94
2161,17,29,8,-33.4533871453084,64
2162,34,27,30,4.27757344207889,144
2163,25,20,1,-15.734507376318,243
2164,1,8,25,5.935269377284865,108
2165,13,10,14,4.74806078935913,272
2166,36,18,5,-18.6262197684066,418
2167,2,23,16,-10.914067204861626,524
2168,9,10,31,-11.1934972785617,177
2169,35,31,27,-2.90161031966762,229
2170,36,11,21,9.247198856170211,258
2171,0,14,25,5.04428087492219,8
2172,25,21,22,2.4483208201170754,248
2173,33,29,22,-35.830138880035804,334
2174,17,19,9,-26.4176954857443,54
2175,24,5,7,-6.31079744316909,198
2176,10,29,9,10.40149019905228,68
2177,5,8,4,-70.4798805361637,10
2178,17,6,20,-36.1773610563784,66
2179,23,21,8,10.0446104563722,373
2180,16,3,23,-4.93286249907106,514
2181,36,34,6,7.1555234512476105,257
2182,32,26,11,-54.1096863975923,93
2183,18,19,32,-37.1169802984694,72
2184,32,5,22,-16.4343372156695,86
2185,32,14,29,-7.26201002459252,96
2186,32,19,9,-10.514338126803295,87
2187,16,10,25,20.4922931153524,46
2188,36,29,17,7.47226829701798,574
2189,25,4,7,-15.939701772883598,572
2190,12,5,25,-71.4754086122886,36
2191,35,9,22,-28.4579220487094,220
2192,34,15,19,12.2913059662385,385
2193,1,19,15,7.6822380389913905,107
2194,25,4,19,-10.953136660809085,572
2195,1,14,25,5.9949654551907,116
2196,1,5,6,-5.8288831427050205,516
2197,6,20,32,-7.62948352666556,339
2198,16,27,9,-8.043914875736325,356
2199,19,11,11,6.83210025938175,22
2200,23,4,9,6.7966369947810605,372
2201,12,29,30,-10.2978003480051,354
2202,18,24,16,4.8381804301199605,79
2203,17,27,3,-17.2855450573002,59
2204,18,34,17,-8.514699004460859,364
2205,16,7,0,-7.937951218737085,52
2206,18,3,24,-12.9379398597771,571
2207,30,37,7,-5.1048863843137,553
2208,35,13,29,-18.4696302440515,226
2209,32,19,13,12.1604481087081,87
2210,18,3,22,-21.24788696038049,571
2211,26,3,23,-8.550317228767716,239
2212,32,10,18,3.48967692782488,367
2213,10,8,32,7.73860003525282,67
2214,18,12,28,-56.7885370371131,74
2215,5,37,10,-14.5236774683496,13
2216,6,28,4,-8.493576658252305,449
2217,36,1,15,-15.2183681436308,493
2218,27,4,21,-7.571296204005045,123
2219,32,29,15,5.274226499083991,95
2220,2,30,22,9.77042172171701,192
2221,1,8,28,8.79022744222547,108
2222,26,14,25,5.4787575498381305,487
2223,33,29,21,-21.5322288717184,334
2224,2,10,8,6.68719346486992,187
2225,21,14,20,6.22175442016527,317
2226,19,30,28,15.5331563544499,26
2227,8,37,17,5.67735638565683,33
2228,33,11,28,-9.22603216196986,576
2229,34,20,16,-2.83601684163645,141
2230,22,10,22,9.97926904830502,162
2231,17,3,30,-7.270714244769995,65
2232,24,12,24,11.8823653903082,200
2233,5,21,10,-50.59202951943805,15
2234,18,27,24,-35.181438301576705,78
2235,35,9,25,-28.03234276172095,220
2236,35,31,13,-26.65209914124049,229
2237,22,14,0,-37.6813438811545,172
2238,13,30,28,-6.17553355498905,278
2239,1,20,32,-4.532407767083885,111
2240,23,14,27,5.00520903657081,106
2241,18,26,27,-7.119223043401215,80
2242,9,29,33,-17.511215450943197,396
2243,27,37,14,2.48732225486088,122
2244,12,30,11,-3.06219244480048,353
2245,26,10,9,4.117674233034871,234
2246,17,24,30,-12.9702213497216,61
2247,33,24,22,-17.739581271220402,447
2248,36,10,10,7.511471548992469,251
2249,31,23,26,8.06858034028204,440
2250,18,24,8,-18.4604313093252,79
2251,19,27,12,-6.183986505615531,21
2252,35,3,22,-18.3593155805484,550
2253,30,4,33,7.64711742222852,414
2254,36,21,3,3.925278653958965,266
2255,32,23,19,-8.775392466880604,368
2256,10,27,5,-3.086421568044395,462
2257,34,7,31,18.7949313878678,386
2258,15,24,24,16.6603545480151,295
2259,21,14,1,-11.6381087729949,317
2260,6,37,16,-6.49575541143099,344
2261,0,8,26,4.58110434312022,1
2262,36,19,15,-35.4013730514892,491
2263,10,4,16,7.75353170567935,70
2264,32,23,18,-2.989472531666885,368
2265,24,12,12,-4.129803647523396,200
2266,19,20,5,-12.2977503559098,20
2267,22,27,8,-10.9089320972228,165
2268,7,3,6,-12.5178676589299,313
2269,9,6,8,-7.837812781068365,398
2270,25,26,23,6.394396219412065,552
2271,25,30,33,7.69824227228113,412
2272,22,34,3,-9.83588956518322,391
2273,35,31,18,-43.6320458787486,229
2274,23,21,4,7.294021348204505,373
2275,0,11,31,6.81471151488293,348
2276,15,11,6,14.6787748836697,430
2277,13,25,11,-5.8981459297574,277
2278,7,20,11,-12.8431719056126,305
2279,33,23,4,6.106852985093745,506
2280,32,11,11,4.82237564303794,92
2281,33,23,28,13.1130637529955,506
2282,32,3,27,-10.6406002330859,370
2283,9,19,27,-11.0691754471266,175
2284,0,5,17,-38.2515016967509,509
2285,3,10,19,-19.753943980173503,537
2286,35,22,32,-8.54850287276382,219
2287,10,30,7,6.40316535836792,463
2288,24,30,27,15.2381586968774,204
2289,2,26,32,4.53452665371956,191
2290,15,7,30,-20.0234754037809,299
2291,28,23,1,-2.89106871347504,379
2292,18,7,22,-6.39691081521814,467
2293,21,8,11,7.141947736952529,503
2294,17,23,16,-28.1993931550164,58
2295,0,24,33,-7.9694673714705,349
2296,18,14,30,7.130055348694251,466
2297,28,11,30,9.87314656438612,129
2298,26,20,13,-12.9664160823299,235
2299,28,14,13,-24.1634126926578,135
2300,19,4,3,7.64685317522571,29
2301,17,30,29,-16.4559452772214,63
2302,9,5,15,-2.4061123554711497,174
2303,35,25,20,-14.018166003748298,224
2304,17,29,12,-20.0391479805473,64
2305,25,12,14,-5.125247275957349,242
2306,31,8,18,10.32547050694749,438
2307,15,3,31,11.7357754775946,433
2308,36,23,3,11.4201899056118,254
2309,10,29,25,12.9114944511742,68
2310,13,7,32,-5.888044931525405,282
2311,2,5,26,-12.8083320206028,523
2312,15,4,1,8.7275248789516,434
2313,24,27,2,-6.47925191469942,203
2314,8,37,7,-3.2461820194257003,33
2315,5,4,33,-8.01379851763291,14
2316,36,17,14,-20.3484115259649,417
2317,36,30,23,8.22014135427612,261
2318,22,10,6,-9.50730393416458,162
2319,1,11,8,5.1425844191648,472
2320,36,34,22,-9.17463106622175,257
2321,35,32,0,-38.11607369312155,215
2322,1,12,30,10.363304292381194,109
2323,30,20,2,-3.89051309183091,413
2324,13,26,18,-26.5174158741765,276
2325,5,4,10,-78.88406219223694,14
2326,35,0,18,-4.71933554462019,208
2327,36,25,6,-6.71607461365011,573
2328,35,4,17,-24.7587311321441,410
2329,26,10,16,6.040252298749935,234
2330,35,31,23,-48.9955110456002,229
2331,7,12,16,-24.9702029865121,303
2332,17,23,26,-36.1166379796979,58
2333,26,24,14,5.40573467391383,237
2334,35,10,33,4.065422519016515,213
2335,26,37,15,-3.76963667353467,486
2336,35,10,30,-7.832150017813355,213
2337,16,27,24,3.9119205471788847,356
2338,9,34,30,-9.410378843266049,179
2339,31,29,3,-9.7696227503967,539
2340,37,20,26,-2.8796800735460897,267
2341,5,30,14,3.73257003162738,451
2342,15,12,20,4.8885045631798505,294
2343,35,8,8,-20.1126257934381,210
2344,33,3,0,-3.5452305174572,448
2345,0,23,16,5.18180987198509,4
2346,34,33,6,-10.13224680130962,152
2347,2,11,24,3.45445728349618,525
2348,32,23,25,9.01335659382918,368
2349,9,25,30,-11.3927236501599,182
2350,18,19,4,-51.2944935438133,72
2351,7,25,28,-6.14668418408824,310
2352,5,29,4,-10.643131012253717,12
2353,13,3,11,3.09399466413857,279
2354,36,22,5,-70.283046822904,259
2355,30,8,8,21.7509980912444,249
2356,15,11,2,17.3448525631531,430
2357,26,24,31,13.201052469426315,237
2358,21,8,6,3.40834978629312,503
2359,13,26,33,-12.8708877298443,276
2360,24,8,14,12.5026853667211,199
2361,16,20,24,3.49217571047452,47
2362,7,4,6,-65.80510011674289,437
2363,34,4,23,-38.4934387911195,519
2364,18,24,10,4.90029221928921,79
2365,34,30,19,20.307046312754306,383
2366,9,20,19,-2.0294855887463603,178
2367,19,29,15,21.26163273396,27
2368,19,12,2,-4.295026889699376,18
2369,17,34,22,-13.5723498162217,360
2370,9,7,7,-10.560273914433274,184
2371,35,28,31,-11.5592865946739,218
2372,36,18,7,-20.8843503906835,418
2373,26,3,15,7.25377115038707,239
2374,9,10,14,-4.233705059932135,177
2375,31,14,28,8.464994223780916,443
2376,13,26,5,-4.561769953250639,276
2377,11,23,15,-5.470507355318405,387
2378,30,29,25,9.28308972518675,531
2379,16,15,1,-38.1779395070066,358
2380,28,27,21,-27.2935043666389,128
2381,22,20,24,-45.4547390864469,163
2382,20,29,10,-6.62030993811209,85
2383,35,22,10,-9.450537415501415,219
2384,6,14,6,5.730909951470925,345
2385,16,24,6,5.73796903517594,49
2386,35,9,8,-11.6468257722158,220
2387,19,29,14,3.84777666370087,27
2388,23,29,11,8.204974827651675,103
2389,3,8,20,15.0207035936392,536
2390,36,19,17,-9.0681834243865,491
2391,35,7,19,-4.266286007136509,227
2392,36,20,22,-3.647581883599495,252
2393,34,28,25,-2.64293970475812,145
2394,36,26,6,-8.21693103166095,260
2395,15,7,33,-16.3247140077806,299
2396,36,12,8,-22.162960927371,492
2397,17,20,4,-44.1457950865224,57
2398,34,26,1,-2.53655552784674,382
2399,30,20,25,5.90547048962112,413
2400,1,25,26,-4.174598345916225,114
2401,32,26,16,-0.4279591096833985,93
2402,2,25,19,-8.17642037065726,400
2403,6,23,2,2.61979186317338,340
2404,17,27,23,-22.0309775475632,59
2405,17,12,3,-50.6968988632223,56
2406,26,37,21,-9.08591090286683,486
2407,13,15,23,4.1415883387526495,281
2408,11,5,2,-20.998489517946297,520
2409,5,20,22,-47.1615831678091,11
2410,9,11,8,-8.46168419247898,180
2411,30,37,24,13.5194425532449,553
2412,3,37,17,-7.393011033309669,425
2413,9,8,4,-14.8923845477303,393
2414,35,19,33,5.3439881017210205,209
2415,22,23,15,-42.5940979463802,164
2416,25,5,30,-11.1744087133928,529
2417,9,10,19,-10.259128678925403,177
2418,34,12,13,-54.7086361353866,140
2419,34,4,30,5.70339109708747,519
2420,17,11,2,-27.56288364849589,60
2421,7,4,27,-100.470093442237,437
2422,24,27,13,-6.063367774362115,203
2423,35,4,18,-37.9657552002853,410
2424,2,10,3,17.7525833363174,187
2425,2,5,30,-35.7249944561073,523
2426,9,23,3,-3.04073056254053,522
2427,15,27,22,1.4882485778094,500
2428,22,20,0,-55.125787516398,163
2429,17,20,2,-62.0974059422369,57
2430,9,25,25,-6.25429780428665,182
2431,19,29,27,11.7141257424929,27
2432,7,8,5,-31.36804216455329,302
2433,6,20,31,-9.881777798650576,339
2434,5,21,3,-36.6729898380065,15
2435,8,14,3,8.06361197038283,35
2436,33,5,6,-8.304200262818116,328
2437,17,10,2,-14.3242608809625,359
2438,16,34,33,-8.0686573094718,48
2439,3,8,7,6.61620425613636,536
2440,8,37,9,3.35368901573823,33
2441,18,6,28,-36.3267965075842,84
2442,6,28,8,6.929015670387145,449
2443,6,14,2,-5.40117666397167,345
2444,18,3,18,11.7334106389077,571
2445,2,19,4,5.13095053475508,185
2446,17,19,12,-38.5990757550014,54
2447,35,1,20,-17.3586691253294,217
2448,31,5,12,-34.353022649968494,318
2449,1,15,24,4.265867917385615,117
2450,28,25,3,-7.81314984693888,131
2451,9,15,23,-6.13377986299847,397
2452,1,15,4,3.22879474350357,117
2453,15,10,29,-15.5713694429405,429
2454,35,21,7,-25.5344222155469,228
2455,13,25,6,7.95994481725319,277
2456,7,24,27,-14.6277410429166,309
2457,4,20,28,-3.4323563445354752,288
2458,2,15,7,5.05394894426151,195
2459,32,10,7,-19.5402626230048,367
2460,32,27,32,-2.67162226284424,90
2461,32,24,1,6.398757237056,469
2462,26,21,24,8.532096489370545,240
2463,5,37,33,-6.2226857196064,13
2464,33,15,15,-3.9424554589647,336
2465,2,27,10,-1.18605179385713,189
2466,34,15,4,11.5961809236982,385
2467,17,30,3,-10.271390573937497,63
2468,2,6,13,-3.36649430762362,197
2469,30,8,13,18.1065842104071,249
2470,36,18,23,-16.0112413297575,418
2471,23,20,24,3.20211888344008,470
2472,3,37,25,11.41061740447249,425
2473,2,26,31,6.95381115177365,191
2474,7,21,26,-7.85325955622972,315
2475,9,34,33,-17.2380447292687,179
2476,34,3,12,6.31267164415396,150
2477,9,11,32,-4.72395824801999,180
2478,36,21,16,3.86529550164225,266
2479,15,19,22,-5.902082120915315,292
2480,33,26,32,-10.6471061019512,332
2481,24,37,7,-13.9941109305089,206
2482,28,5,20,-37.3990273998306,125
2483,3,20,8,-6.14988061531529,284
2484,9,30,11,-4.54745567794309,481
2485,5,30,32,-11.8588581739212,451
2486,9,19,20,-7.57965287626307,175
2487,35,21,20,-22.3843759146206,228
2488,34,8,24,7.17064015336052,139
2489,31,6,0,-1.7769879616202,444
2490,13,25,4,-4.45954614677889,277
2491,8,4,15,6.35773483119696,34
2492,24,8,15,8.37760900406603,199
2493,18,20,30,-25.0607524693905,76
2494,7,25,31,-8.47533152662781,310
2495,35,37,7,-10.184757182355897,409
2496,1,7,2,-34.8878473096792,118
2497,24,37,0,-6.260935180924815,206
2498,35,6,2,-7.60343036965457,231
2499,35,9,10,-25.4472449091353,220
2500,17,6,3,-36.3491299338065,66
2501,35,32,26,-16.7709944210517,215
2502,25,37,32,3.053229667424235,530
2503,18,27,25,-9.72648545182909,78
2504,35,15,22,-13.6084402556365,484
2505,7,25,5,3.0117459070393,310
2506,34,7,12,-7.908983378833625,386
2507,23,20,1,4.68241264802664,470
2508,34,5,4,-19.2237672359608,381
2509,34,1,2,3.8769445968684497,143
2510,17,29,13,-27.4277562043344,64
2511,33,14,8,-7.998160311863725,335
2512,36,19,23,2.706507222289435,491
2513,1,6,28,-31.4895725058771,119
2514,33,25,7,-21.8005792295539,540
2515,12,37,22,-3.91360964901072,40
2516,35,14,21,5.39380432071096,565
2517,15,26,14,2.35540981215906,431
2518,3,27,18,4.548481718863901,498
2519,0,23,30,8.42799605833484,4
2520,34,5,23,9.113701839163303,381
2521,31,20,23,-12.2756850823219,320
2522,26,14,30,7.80414705577653,487
2523,11,20,32,-11.207953355161296,155
2524,34,21,18,-5.411571227501845,151
2525,26,20,23,-6.02464248551062,235
2526,9,6,19,-6.08291779831533,398
2527,10,14,31,12.3913255809783,464
2528,3,14,7,7.9787272140098,426
2529,13,5,13,-22.6331689091232,270
2530,1,11,22,-15.4623466771394,472
2531,25,26,33,-18.2365358988984,552
2532,34,23,8,6.87940501186731,142
2533,13,7,3,-37.5933794332384,282
2534,24,30,2,11.0290430060047,204
2535,7,29,19,-5.98726681901876,311
2536,16,14,13,-19.2109486554008,51
2537,16,34,6,-6.01664887118542,48
2538,2,27,0,6.498607483508771,189
2539,36,14,19,11.9893284417888,533
2540,2,6,5,-5.34625540636527,197
2541,25,12,21,-11.51538304126652,242
2542,10,14,14,6.088873241020719,464
2543,34,8,14,8.856067931417169,139
2544,32,12,19,-6.072754736345705,88
2545,6,27,28,-10.4495269263736,508
2546,24,23,27,10.833011944177096,202
2547,18,12,29,-3.226092386405,74
2548,1,12,15,-1.82231257796748,109
2549,28,8,10,2.58368993630501,376
2550,25,27,21,10.7625630170842,488
2551,22,11,1,-16.252763908165498,166
2552,10,21,4,-22.69566241802695,71
2553,36,6,23,-7.03248902110264,581
2554,28,19,30,9.03261034039109,126
2555,0,24,10,5.235816847659695,349
2556,36,15,2,6.43811842053936,264
2557,9,23,8,-8.09944590424601,522
2558,26,29,25,5.87960511135587,238
2559,36,21,22,-6.53698873313823,266
2560,24,4,2,11.003126968229704,401
2561,35,16,24,11.9771568620463,212
2562,33,26,16,-3.57063193171476,332
2563,0,10,13,7.75741024699119,2
2564,25,4,26,-61.1828544926969,572
2565,9,7,18,-8.64008492441778,184
2566,2,25,28,-23.628206378666,400
2567,25,8,5,-18.0887035032761,241
2568,35,25,18,-2.69506991960352,224
2569,6,28,9,5.28988135972967,449
2570,32,5,5,-30.7006630868853,86
2571,1,24,12,7.726305542896945,113
2572,28,15,6,2.016978903110475,136
2573,35,3,17,-26.61466015742129,550
2574,23,5,8,-31.9346406850884,99
2575,35,7,4,-5.879768397572811,227
2576,36,28,1,-12.5020742100853,256
2577,17,34,19,-12.5970480874907,360
2578,24,37,26,-11.5165116457203,206
2579,22,11,24,-23.2310606538392,166
2580,13,19,23,-1.67521144470217,568
2581,27,4,2,4.72249178379829,123
2582,31,7,17,-41.0934510905222,327
2583,25,12,4,-15.8890727850765,242
2584,25,5,6,-8.59469469682142,529
2585,35,19,23,-34.7534402226058,209
2586,33,25,4,-9.086159695058983,540
2587,7,14,6,-46.5470660245162,314
2588,22,8,4,-81.83537469223691,160
2589,24,14,33,7.64664844607125,402
