,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
1366,1,30,1,7.11648015008867,375
1367,33,8,29,6.40906579436266,445
1368,24,37,1,-5.5012966646531005,206
1369,6,20,16,-3.411900366585595,339
1370,6,20,22,-14.5707847478984,339
1371,2,8,7,10.608518223711403,482
1372,35,21,28,-23.358001625686,228
1373,18,3,6,16.1475728921728,571
1374,2,20,22,4.2755842603694,188
1375,10,21,3,1.81013612800656,71
1376,1,15,9,4.24991235120127,117
1377,5,37,30,-11.9587039954809,13
1378,15,7,23,14.0051482530937,299
1379,32,34,12,-5.0740861375594,91
1380,1,14,25,5.9949654551907,116
1381,24,20,8,-3.6603396173854046,526
1382,22,10,22,9.97926904830502,162
1383,30,20,21,11.3394440690778,413
1384,35,21,15,-10.199414863442094,228
1385,30,4,27,-11.2200653411609,414
1386,24,27,12,-4.63606597622314,203
1387,37,29,16,-7.3134872019357,268
1388,17,15,9,-11.3946896438151,363
1389,19,24,24,11.4345049087628,23
1390,15,26,1,-16.9254513048473,431
1391,9,10,7,-28.648268587809703,177
1392,26,12,19,-4.29198065879054,233
1393,0,29,30,-3.38670660043534,510
1394,5,27,2,-35.437754689726404,511
1395,36,20,8,-13.8451688928955,252
1396,24,10,29,11.98481444605449,201
1397,26,21,24,8.532096489370545,240
1398,36,18,27,-8.87810322310505,418
1399,27,8,2,12.7685813636162,120
1400,30,29,31,13.13053986248,531
1401,36,8,14,5.9318496368623705,567
1402,24,27,5,-6.264247145938365,203
1403,2,11,6,12.3184286446539,525
1404,25,14,31,-8.2071496521609,247
1405,16,26,15,3.31088678232608,512
1406,33,27,13,-6.71125184966481,331
1407,7,20,10,-30.2902356640518,305
1408,19,27,26,-4.75893166472404,21
1409,17,11,6,-13.6773505535877,60
1410,12,29,27,-3.8555375846908,354
1411,22,11,9,-85.32037469223695,166
1412,26,29,24,12.797047742452,238
1413,13,3,33,-31.1077015607149,279
1414,12,14,29,-5.0852317506881,42
1415,2,26,3,9.34894140870618,191
1416,32,11,1,3.62440807890757,92
1417,17,27,13,-32.4026617944458,59
1418,11,12,21,-12.7164784587088,474
1419,18,26,28,-20.076333086545603,80
1420,17,23,15,-23.1115538621652,58
1421,3,5,2,-25.4413653596245,535
1422,19,37,29,-8.831409177999191,28
1423,5,14,29,-10.174460112904594,452
1424,15,29,31,13.7656268520874,297
1425,32,8,29,-1.46137773279229,468
1426,0,14,19,4.2202969074266,8
1427,2,29,22,-19.1445562480382,193
1428,4,29,26,5.37480117967406,289
1429,13,5,18,-34.2313814121358,270
1430,17,26,14,-14.0193836377512,361
1431,22,10,9,-9.938954439437875,162
1432,1,7,29,-14.907872828760802,118
1433,3,29,0,-60.3019632602919,286
1434,7,24,23,7.693578907286851,309
1435,0,30,18,10.728333941572686,350
1436,15,25,15,-3.3726272927561896,432
1437,5,29,28,-16.8779707679911,12
1438,0,27,17,-34.787343257554,561
1439,18,8,21,-21.9240895865093,73
1440,11,23,22,-10.5307457660235,387
1441,35,31,16,-17.729311626037898,229
1442,31,25,3,-6.831303437434665,325
1443,28,15,15,2.89097401824825,136
1444,24,21,21,12.8039632590548,403
1445,7,29,8,9.98838309608401,311
1446,35,13,9,-14.0738272075412,226
1447,35,13,17,-18.8263764220076,226
1448,34,7,25,3.17776238280682,386
1449,32,12,4,-3.7227297542103903,88
1450,24,8,9,9.51268500605148,199
1451,33,10,4,-42.3159134115396,330
1452,19,5,16,-48.8236511280004,16
1453,10,27,14,-5.84033964421185,462
1454,19,30,2,8.598063346581714,26
1455,7,37,3,-36.1811370035232,312
1456,6,20,1,-4.83299132972112,339
1457,15,24,15,9.72125471837323,295
1458,24,29,3,12.18854583196,205
1459,15,12,20,4.8885045631798505,294
1460,37,14,13,-27.4619105197477,269
1461,8,29,2,-50.7120097626925,352
1462,24,20,17,-27.978122862156297,526
1463,8,4,22,3.57250960109602,34
1464,20,29,31,-10.8705396358266,85
1465,1,19,8,6.36751755934334,107
1466,1,26,15,5.40588804669914,473
1467,6,12,30,8.59617888893737,541
1468,37,14,4,-8.67712804492171,269
1469,7,37,24,-16.9797597699598,312
1470,9,3,15,-11.6647892235899,547
1471,1,11,18,6.23793144184742,472
1472,35,20,29,-34.9893004089148,214
1473,17,29,15,-24.49868157707735,64
1474,34,15,16,15.831083145011402,385
1475,35,2,3,5.924008296196416,221
1476,28,12,29,-3.1673151064798004,377
1477,37,20,20,-5.584531832230855,267
1478,15,3,29,-41.814694929786896,433
1479,36,24,21,12.6405407071266,495
1480,18,12,33,-23.302726089115097,74
1481,6,29,24,8.487218312019436,542
1482,7,3,0,-35.00463040326321,313
1483,35,24,3,13.6432015892214,222
1484,11,14,1,8.71353055459845,157
1485,35,12,13,-30.2952918154649,211
1486,31,8,2,10.49528021269429,438
1487,22,24,25,-78.5967212562964,167
1488,33,23,24,2.61540215142483,506
1489,15,37,10,-6.53295944140552,501
1490,7,27,13,-19.6900167804877,307
1491,36,34,28,3.59813537122428,257
1492,28,15,28,-0.822841057994006,136
1493,28,12,24,1.521127876121085,377
1494,7,19,23,15.5241209745928,301
1495,5,4,31,-53.11165594223695,14
1496,8,14,17,7.514361687024385,35
1497,18,10,16,-6.26382449670832,75
1498,28,25,3,-7.81314984693888,131
1499,36,11,21,9.247198856170211,258
1500,0,34,25,3.40928052826824,5
1501,24,8,20,6.611583048888329,199
1502,5,8,6,-34.526480895384296,10
1503,16,5,26,5.172062809325875,456
1504,11,14,18,12.8430818577381,157
1505,36,29,32,-5.34533665923333,574
1506,0,14,15,-9.8195721574313,8
1507,36,15,29,-5.522406721097029,264
1508,23,30,31,22.552780826589498,102
1509,5,8,19,-21.149274076062703,10
1510,11,14,16,2.500427774223695,157
1511,26,14,1,-14.875106285488,487
1512,23,29,28,13.0869749991004,103
1513,36,7,10,-7.51908812423559,265
1514,34,29,8,5.17581352395791,148
1515,11,37,19,-7.399686052135319,389
1516,23,8,6,12.9431938760601,100
1517,19,23,24,7.11237942077707,453
1518,33,23,32,-1.75819709183019,506
1519,7,23,27,-61.128519426453,306
1520,35,34,20,-4.490462964274415,406
1521,36,18,20,-9.199111000748475,418
1522,36,13,22,-10.105554939002984,262
1523,3,5,31,-21.6143185229068,535
1524,7,14,24,-22.1878470296572,314
1525,16,20,12,-4.77216415070834,47
1526,17,8,1,-20.2645207906029,55
1527,35,13,18,-32.7475339979171,226
1528,33,25,19,-7.557800334730629,540
1529,5,14,17,-7.045936545503491,452
1530,18,19,5,-34.88536818042675,72
1531,33,7,25,-9.245627476968616,337
1532,2,7,17,-23.0089546044061,196
1533,34,8,1,9.620128895579889,139
1534,36,10,33,11.682181074494,251
1535,31,20,29,-7.014594531244745,320
1536,23,27,24,3.2530605965970496,471
1537,8,4,25,7.805585931573161,34
1538,33,27,9,-3.25808130467429,331
1539,18,11,17,-12.536823206536749,365
1540,1,27,29,2.55146856287885,374
1541,17,27,12,-46.8561684293841,59
1542,30,29,0,5.979096778467895,531
1543,18,30,14,-19.31720422610465,81
1544,1,25,19,-8.473003598635199,114
1545,7,19,21,-10.339767009551604,301
1546,32,5,9,-36.2145291940951,86
1547,0,30,23,6.893805811329685,350
1548,25,27,8,-4.70395127275245,488
1549,36,33,32,-10.3494875922682,575
1550,24,4,26,11.7120148165173,401
1551,11,30,0,11.1394400515132,477
1552,22,8,26,-27.9751454298049,160
1553,19,30,23,10.463995510316,26
1554,19,5,30,-10.87039112156049,16
1555,32,10,26,-35.7750159885408,367
1556,31,5,18,-44.972608007758296,318
1557,17,12,7,-67.09531219223695,56
1558,31,24,23,-13.2543891889322,441
1559,3,10,16,11.4013964787643,537
1560,22,27,31,-29.7386672438485,165
1561,12,27,3,-5.987722071211396,39
1562,32,29,16,-2.727881819615165,95
1563,1,5,30,-9.24662392675549,516
1564,16,23,24,8.829974669574561,355
1565,12,5,27,-49.4093831649569,36
1566,1,14,11,-3.218536671327995,116
1567,35,19,5,-25.058507683673703,209
1568,32,14,25,4.8377672444426345,96
1569,32,8,16,-0.480499711148147,468
1570,31,7,4,-91.3874371922369,327
1571,22,5,9,-14.3012756167346,390
1572,17,3,10,-38.3869819346761,65
1573,12,20,17,-4.142150164256395,38
1574,35,13,0,-4.42121660673592,226
1575,36,1,22,-9.354167187232296,493
1576,16,23,1,-12.8780092349061,355
1577,32,34,2,-2.47693872734527,91
1578,6,14,12,-9.65732768357853,345
1579,10,20,24,-5.101815653205875,461
1580,2,5,27,-35.26227614505325,523
1581,11,27,27,8.82856810229498,156
1582,0,20,12,-6.578632200403495,3
1583,36,37,7,-15.0892178806444,420
1584,10,5,22,5.88697659182629,460
1585,18,23,14,-16.5349311187846,77
1586,25,3,26,-2.89022473753968,246
1587,9,11,8,-8.46168419247898,180
1588,10,27,22,-3.12853721823669,462
1589,1,26,32,-53.85758882029489,473
1590,6,15,33,-5.43343588480293,346
1591,22,3,30,-5.65059554173013,521
1592,36,28,4,-11.4229591440444,256
1593,34,28,22,2.9173041213108,145
1594,13,14,23,1.98249780722564,280
1595,6,24,10,11.6324261580331,341
1596,8,37,5,2.0707997564981,33
1597,35,20,20,-23.5934042999982,214
1598,35,28,17,-15.036012463209,218
1599,0,20,6,-12.6756368841757,3
1600,23,4,24,15.2484202273815,372
1601,18,20,7,-59.6121728450019,76
1602,25,23,30,13.6705481281047,244
1603,0,10,31,12.0537152833121,2
1604,1,6,21,9.68893663710465,119
1605,34,37,13,-13.8337594452479,149
1606,19,12,11,-6.10128105874851,18
1607,15,14,9,-3.64183028961882,298
1608,22,24,1,-21.5577024048455,167
1609,35,6,11,-19.8695410966113,231
1610,6,27,20,-11.10180765608209,508
1611,13,5,19,-45.5227843469779,270
1612,15,25,5,-5.68643223245539,432
1613,2,34,18,-37.73510901275501,190
1614,33,6,25,19.1217029138327,582
1615,28,25,22,-3.597526383680805,131
1616,20,29,33,-9.608616479442317,85
1617,19,14,25,4.33266873415187,30
1618,25,30,9,5.404057506518541,412
1619,12,5,21,-43.2559660524417,36
1620,7,20,5,-62.29265594223695,305
1621,22,6,3,-22.335605646736,173
1622,23,30,17,20.9505227802663,102
1623,0,34,24,8.00232997826882,5
1624,11,5,21,-7.56065010802854,520
1625,33,10,12,5.569109724516375,330
1626,36,8,12,9.751344797027816,567
1627,35,14,21,5.39380432071096,565
1628,35,9,29,-5.08310154985433,220
1629,34,29,33,4.756866315219121,148
1630,19,20,23,-4.220754732784475,20
1631,4,14,31,-1.86273639264756,427
1632,9,7,20,-12.87048456798035,184
1633,2,20,1,-3.1192016846009,188
1634,17,24,11,-14.511524509103,61
1635,34,1,10,-6.006251467637981,143
1636,35,7,32,-9.29032657780694,227
1637,25,8,15,-4.76243142934581,241
1638,35,1,25,-14.1164126072029,217
1639,30,20,2,-3.89051309183091,413
1640,17,12,11,-48.0686936420282,56
1641,32,25,15,-15.4793279819737,94
1642,0,14,9,-4.66809752986893,8
1643,36,21,22,-6.53698873313823,266
1644,35,13,6,-19.5646762969555,226
1645,8,29,19,6.8193047216954,352
1646,35,21,18,-30.1688291007716,228
1647,25,30,24,24.3622473426565,412
1648,27,29,2,-64.888909584557,546
1649,24,3,23,12.3993219861199,207
1650,16,10,12,4.189799463536875,46
1651,26,20,8,-20.3349099378931,235
1652,17,15,33,-5.8586274887307805,363
1653,17,20,1,-55.3754203001111,57
1654,28,5,28,-9.859832760363194,125
1655,18,6,4,-39.7645169238146,84
1656,13,34,31,7.0420069922848,275
1657,30,8,20,13.6646483286523,249
1658,1,26,19,11.01796185065885,473
1659,36,9,16,-4.660414779723546,419
1660,16,11,0,-14.8051982202415,357
1661,9,15,21,-51.430770065607305,397
1662,25,37,11,-6.875210864681095,530
1663,10,27,1,9.60807409316032,462
1664,18,20,13,-50.2081580119965,76
1665,10,30,8,11.6998489804794,463
1666,0,12,30,-8.870301317833011,450
1667,30,14,4,5.85408786829986,490
1668,21,14,24,5.484759898542711,317
1669,17,30,32,-12.3389206739212,63
1670,17,6,12,-36.6779346312732,66
1671,9,26,5,-7.80877850999801,395
1672,0,7,6,-26.917159659737003,9
1673,16,20,20,-3.54208282157572,47
1674,17,27,31,-30.645679924083502,59
1675,24,3,16,10.91309604003402,207
1676,27,4,20,4.6481725685521145,123
1677,27,37,32,-5.25776282390153,122
1678,0,11,19,-4.34986581587636,348
1679,0,34,3,14.3960272637273,5
1680,16,3,24,15.3929017741999,514
1681,2,6,8,5.06460609991738,197
1682,17,15,26,-3.885322348623335,363
1683,32,30,9,7.293940004219189,369
1684,22,15,21,15.9635220429153,392
1685,13,25,22,4.55992351574818,277
1686,6,15,27,-4.93058119650832,346
1687,36,18,24,-10.8887249443197,418
1688,3,14,9,6.31161445506254,426
1689,35,31,13,-26.65209914124049,229
1690,0,10,24,11.6075118653787,2
1691,2,5,32,-30.381371609831497,523
1692,35,15,26,9.4345447110785,484
1693,16,10,1,-9.652102115634404,46
1694,18,25,21,-7.408537462965295,366
1695,16,5,21,-8.717659779172429,456
1696,35,31,20,-66.54608442931581,229
1697,23,27,10,5.88289044713521,471
1698,16,24,9,-5.81062583364454,49
1699,30,4,9,11.2667395800302,414
1700,2,10,31,11.3108126626494,187
1701,36,21,29,6.17653193208909,266
1702,17,24,18,-17.0806102981574,61
1703,18,25,26,-13.5303250716312,366
1704,28,14,25,0.415868948290804,135
1705,20,29,2,-14.1069843121605,85
1706,19,23,10,3.92818411178666,453
1707,17,20,7,-56.6348290950018,57
1708,36,1,10,3.08066339905583,493
1709,33,30,8,4.67598028847554,333
1710,30,8,11,23.5934205710727,249
1711,28,29,2,27.7377721081928,133
1712,32,15,33,-17.714462634273502,97
1713,31,20,20,-3.26938029914034,320
1714,18,24,9,13.1909794128968,79
1715,19,12,21,-11.598339660937407,18
1716,34,23,11,7.025852265862261,142
1717,17,19,20,-68.4012420858727,54
1718,7,30,3,-9.370712043278786,436
1719,22,20,30,-8.615857094612975,163
1720,32,27,16,-0.8501143161212574,90
1721,19,20,11,-6.12220632986826,20
1722,9,10,15,-23.9246493776531,177
1723,17,8,4,-70.0097242861637,55
1724,9,27,6,-4.20223732373624,394
1725,17,11,5,-25.88238612612696,60
1726,26,3,24,16.6189105188014,239
1727,21,8,7,4.013652867307575,503
1728,2,27,30,3.93897698448628,189
1729,37,14,24,3.04596103220436,269
1730,19,12,13,-6.202798890109395,18
1731,22,6,13,-50.8194012944491,173
1732,25,37,26,-3.84883045707598,530
1733,12,30,5,-2.44784013792852,353
1734,28,14,33,-8.275641056342469,135
1735,16,20,24,3.49217571047452,47
1736,1,24,23,7.10059942979526,113
1737,24,14,3,7.9242199436371905,402
1738,33,25,18,-10.0996698591901,540
1739,9,6,28,-13.3967101227791,398
1740,8,4,2,8.18027067373591,34
1741,11,20,33,-10.42681693250781,155
1742,36,13,24,9.6244215207067,262
1743,35,12,15,-48.913908269037904,211
1744,34,24,33,7.344878067383325,146
1745,16,20,26,-12.9508523293132,47
1746,16,23,7,-7.32752257737744,355
1747,15,8,18,11.7159226451458,293
1748,33,30,28,-7.675123760287979,333
1749,5,21,3,-36.6729898380065,15
1750,13,5,20,-62.717530942236905,270
1751,34,14,15,-12.5532269566269,384
1752,11,27,10,4.3673895962468805,156
1753,35,36,16,8.569342737574475,408
1754,28,12,16,-3.173670896565395,377
1755,11,21,22,-14.3951417267002,158
1756,18,11,8,-19.5112754083299,365
1757,22,6,9,-38.5593206216263,173
1758,19,23,18,4.25160879638597,453
1759,31,3,30,-2.844350145772,505
1760,23,27,18,3.23450320660905,471
1761,13,24,15,3.3786678228842897,424
1762,2,3,30,7.1068684158134,483
1763,23,4,11,6.64753174470829,372
1764,35,32,1,-21.0184565191092,215
1765,34,37,15,-3.64338962869426,149
1766,34,29,6,7.1404438735973805,148
1767,17,26,30,-4.262198004870434,361
1768,34,20,19,-3.8696703805418498,141
1769,13,10,29,8.377618190559371,272
1770,12,37,16,-10.4277962026724,40
1771,17,20,13,-61.0294314491548,57
1772,0,3,11,-8.31734465332161,7
1773,32,11,15,-17.2330960371397,92
1774,6,5,18,-30.543847067898,338
1775,15,14,25,-6.00415642489857,298
1776,16,29,11,6.034695179799519,50
1777,22,20,33,-63.1446836610672,163
1778,19,24,9,10.2875928487219,23
1779,16,8,4,-74.177951089294,44
1780,15,11,11,17.3677329880515,430
1781,16,5,8,-9.064145617147403,456
1782,35,8,4,-34.2451823536026,210
1783,12,10,22,-25.6263070013452,37
1784,17,5,7,-3.09873726884019,53
1785,24,29,17,-6.14135629171194,205
1786,22,12,8,-25.462224560551803,161
1787,7,5,3,9.629465047531385,502
1788,30,20,30,3.07030276033375,413
1789,18,27,0,-24.526890769501897,78
1790,2,23,30,-11.126329515029902,524
1791,32,3,16,-0.807616244584973,370
1792,33,12,23,-5.18501194072518,329
1793,22,26,17,-24.368029895423,168
1794,34,30,25,24.776128522537,383
1795,36,10,4,-6.525780375216614,251
1796,36,7,24,-3.25704773396469,265
1797,36,32,14,-9.935252518991796,253
1798,11,3,4,-22.4106377493276,478
1799,16,6,22,-6.286497122792375,459
1800,11,4,18,9.12594788369501,479
1801,15,24,19,6.48858865474662,295
1802,30,29,28,20.5132383812228,531
1803,36,27,32,-11.3511367680623,255
1804,25,4,29,-10.9385469726199,572
1805,32,29,11,-16.7728254395443,95
1806,19,3,29,-3.5284658182777298,454
1807,30,29,22,-15.0028235361601,531
1808,31,15,23,6.35206923119721,326
1809,32,15,13,-46.307265628626894,97
1810,35,28,26,-6.00064445985063,218
1811,5,30,22,-13.6924693236157,451
1812,35,6,9,-9.774668788165684,231
1813,35,12,3,-10.282148935361407,211
1814,16,11,27,-11.1418416141105,357
1815,17,26,32,-20.270882868379303,361
1816,33,8,21,13.1691582623564,445
1817,7,20,13,-33.8758277749717,305
1818,6,15,1,-5.890240546795015,346
1819,5,20,8,-37.6953767955297,11
1820,36,32,30,-10.316912285373904,253
1821,37,14,25,2.70347820432898,269
1822,5,4,4,-71.22746844223695,14
1823,35,12,20,-21.7801666611645,211
1824,16,29,28,7.35988342373852,50
1825,0,23,26,7.875517728659711,4
1826,36,33,28,9.14828439631939,575
1827,15,8,29,-23.5007729407604,293
1828,35,24,24,11.021778078825704,222
1829,6,27,4,-4.4192407313938205,508
1830,6,37,33,8.801666976676781,344
1831,16,5,16,-12.976069445172,456
1832,2,14,24,-12.1197231602812,194
1833,28,19,18,1.20138171297745,126
1834,1,10,32,-47.9531118391081,110
1835,36,18,12,9.51079456553921,418
1836,22,14,16,-27.5462810932599,172
1837,19,3,28,4.80117046628278,454
1838,16,29,8,7.183495190007305,50
1839,15,26,26,14.5558922578454,431
1840,2,34,29,-30.1525392733088,190
1841,16,8,31,1.89129209660869,44
1842,30,37,11,-3.3617983905458297,553
1843,32,6,14,7.38049138114954,371
1844,35,20,8,-6.71626732833439,214
1845,34,21,13,-47.1153206453242,151
1846,26,14,10,4.04843174925075,487
1847,22,20,15,-38.0405418748832,163
1848,33,25,31,-11.51341604583929,540
1849,8,29,27,-10.0445511413297,352
1850,7,20,8,-4.572109402317525,305
1851,32,34,1,-22.3314604819681,91
1852,31,15,29,-81.83756219223694,326
1853,34,8,31,11.7894548453853,139
1854,2,24,10,-8.115423216847159,399
1855,25,8,23,4.54021523401909,241
1856,37,14,16,-7.367044582182149,269
1857,17,12,26,-50.058051342353295,56
1858,34,6,11,-6.642393317496535,153
1859,24,5,24,15.69490255369,198
1860,33,5,8,-43.3940266682916,328
1861,19,30,18,18.2669385272953,26
1862,13,12,1,-9.70293977047306,271
1863,32,29,18,5.7452275118070855,95
1864,36,23,30,12.8121217560128,254
1865,12,5,30,-30.5472209103268,36
1866,35,5,6,6.025017976923429,527
1867,31,12,32,-5.26839871426993,439
1868,32,14,24,3.62485953104424,96
1869,25,14,4,5.13388598912122,247
1870,12,37,11,-6.31775555146236,40
1871,26,24,10,10.81169365499912,237
1872,10,4,3,9.77270976772396,70
1873,35,18,33,-8.49972728829642,548
1874,24,30,33,5.459126305293895,204
1875,19,5,5,-20.0139797274042,16
1876,34,26,15,8.291401743809121,382
1877,22,12,16,-20.0084375889181,161
1878,22,14,20,-19.4629532066641,172
1879,9,3,8,-12.1147834449113,547
1880,19,21,9,3.6757992173684304,31
1881,17,24,23,-17.581679886173603,61
1882,7,5,25,30.6672654244947,502
1883,28,8,8,4.26489631955848,376
1884,11,29,24,13.5857036020814,564
1885,17,3,32,-52.1704314323851,65
1886,32,8,28,9.92369547122078,468
1887,28,30,29,-4.24950850916715,132
1888,13,15,26,-16.9587155079154,281
1889,36,3,9,10.100737375483575,263
1890,17,26,7,-26.152056101926497,361
1891,18,19,18,7.3176561037612995,72
1892,22,25,27,-20.2180806834488,169
1893,35,34,9,-5.255694613793976,406
1894,30,20,4,-13.3238961031383,413
1895,22,12,1,-14.5480257630302,161
1896,36,7,8,5.71776051687565,265
1897,0,3,24,12.6324956737035,7
1898,34,8,25,11.8392878281467,139
1899,22,20,24,-45.4547390864469,163
1900,17,26,5,-12.1614794271287,361
1901,4,14,30,16.054134297084502,427
1902,0,11,20,-7.65000812171428,348
1903,15,29,26,-9.507907813208917,297
1904,34,10,12,15.7568453656173,563
1905,10,27,24,-3.06012863494722,462
1906,35,15,0,-19.521992772903506,484
1907,32,3,5,3.55653315235921,370
1908,26,37,21,-9.08591090286683,486
1909,9,12,3,-9.06568666197348,176
1910,17,29,26,-31.8417283380859,64
1911,18,34,10,-11.4475196997357,364
1912,22,6,7,-33.0888019872861,173
1913,17,20,20,-59.1546143356321,57
1914,7,37,1,-31.7280275362896,312
1915,34,37,26,4.32872273591955,149
1916,34,21,6,-5.43376622330726,151
1917,5,30,17,-9.710087391697924,451
1918,8,14,30,-3.78763555347288,35
1919,32,34,24,6.582395053557979,91
1920,23,5,29,-17.2275237341484,99
1921,31,24,26,-7.11899481674437,441
1922,16,11,24,12.52277152779498,357
1923,10,21,32,-6.67525807145724,71
1924,6,11,27,7.339925223509515,557
1925,3,30,26,7.77363613530669,285
1926,19,12,33,-8.288996070684016,18
1927,11,20,17,-14.8261264375787,155
1928,17,6,20,-36.1773610563784,66
1929,25,26,5,27.705316214046498,552
1930,3,37,29,-10.9505795104716,425
1931,8,14,31,3.22217174182183,35
1932,13,7,17,-10.50845369753372,282
1933,18,27,31,-31.84977367408345,78
1934,13,30,31,-6.81363514591334,278
1935,24,4,20,13.8586036503535,401
1936,33,23,6,1.2051272372619102,506
1937,15,5,30,-9.052600723424696,428
1938,12,14,6,-7.31325011136252,42
1939,22,8,15,-30.7083674202431,160
1940,22,26,15,-17.890788226268903,168
1941,25,27,21,10.7625630170842,488
1942,32,14,21,-6.186069671436336,96
1943,0,11,18,4.11978741198596,348
1944,25,10,1,-2.3576858992427603,411
1945,32,7,16,-1.0042634802295376,98
1946,17,12,31,-53.4165538375435,56
1947,19,10,8,7.963272806315155,19
1948,18,10,24,5.644459661161029,75
1949,35,22,11,-10.180845598158005,219
1950,3,12,3,-5.251151944950255,497
1951,7,11,2,-63.8207684892064,308
1952,15,8,27,4.820303571850395,293
1953,36,0,33,6.530483476649765,554
1954,6,29,26,4.58429328565078,542
1955,6,24,15,5.790919818338555,341
1956,6,24,13,3.7384777279974,341
1957,25,20,19,-12.4959364372197,243
1958,24,12,15,-8.402608210694144,200
1959,28,15,5,-5.331622019372711,136
1960,31,14,4,5.28521382642504,443
1961,18,26,6,-5.245531881675539,80
1962,23,4,25,17.8945441815128,372
1963,18,29,1,-18.3137445984854,82
1964,32,8,15,4.83372679705753,468
1965,25,5,6,-8.59469469682142,529
1966,2,24,27,-2.58230592796903,399
1967,18,11,18,8.650993349796845,365
1968,10,20,10,-4.41648154657151,461
1969,24,4,29,5.668279762000865,401
1970,7,37,6,-42.430169214612,312
1971,2,14,1,-33.220135894640904,194
1972,8,29,32,3.2150921308026703,352
1973,3,8,14,14.6750908645815,536
1974,3,10,23,13.0536222127887,537
1975,2,6,3,11.1194651236591,197
1976,17,15,18,-24.0397682624942,363
1977,7,4,26,-8.23408378869989,437
1978,32,34,10,-4.745253917372709,91
1979,36,0,24,8.443763717014981,554
1980,6,30,14,1.4319732574517,343
1981,34,14,30,11.8970801442886,384
1982,8,4,28,7.610039918351025,34
1983,15,5,10,-27.7174515034155,428
1984,31,15,31,2.58152724615867,326
1985,22,27,0,-22.6000489043691,165
1986,22,25,24,-35.992038763726,169
1987,18,19,22,-55.0183899478127,72
1988,12,29,11,-5.1237026504704,354
1989,13,12,15,-2.37177141581977,271
1990,34,20,30,-4.22094012703543,141
1991,32,26,15,-4.37087316256181,93
1992,16,20,17,-10.88396943303999,47
1993,0,6,23,-8.487743296286695,578
1994,35,31,31,-11.5133445161211,229
1995,31,10,17,-59.0742653309363,319
1996,10,14,16,4.70303139298937,464
1997,10,14,25,6.452770567602145,464
1998,18,10,1,-10.4117528995377,75
1999,26,29,8,-5.69618297007333,238
2000,6,30,0,5.18533588696946,343
2001,25,20,33,-8.51483380211015,243
2002,17,3,9,5.61763610641406,65
2003,19,29,18,26.1311037803428,27
2004,9,15,31,-7.758639139235999,397
2005,31,34,24,6.85652947663935,322
2006,22,10,31,-6.10428816043933,162
2007,34,8,20,11.43203640633195,139
2008,34,24,0,6.999433764029615,146
2009,36,5,7,-15.9567253906835,532
2010,16,11,26,-10.6598205656258,357
2011,13,25,12,3.148694437299595,277
2012,17,12,5,-38.7800264243389,56
2013,15,3,22,3.07380560655172,433
2014,3,21,16,-4.088603713699915,538
2015,18,8,22,-49.4090322714651,73
2016,28,3,24,-1.1214276789311983,134
2017,11,4,22,-55.582319238984695,479
2018,1,23,13,1.66424117065141,112
2019,34,19,24,14.96137059908,138
2020,13,10,6,9.31189330482913,272
2021,23,37,17,-5.70575901509327,104
2022,22,12,18,-48.6268681700743,161
2023,31,19,29,-13.7357751346376,556
2024,36,13,25,-12.516753098393,262
2025,36,8,10,-7.62427746116901,567
2026,36,7,30,-41.1038961636862,265
2027,28,3,23,9.22333261357678,134
2028,22,11,15,-15.0347492079416,166
2029,30,14,25,9.44004462758374,490
2030,25,12,15,-17.5672915392203,242
2031,9,24,8,-10.802910513145804,181
2032,36,34,10,3.9374872161644703,257
2033,35,20,31,-9.6833107945684,214
2034,35,13,23,-41.5951730378329,226
2035,36,1,12,5.408109490495971,493
2036,28,5,1,-19.0350977846548,125
2037,36,28,18,-18.28078286669109,256
2038,25,10,22,4.41422589775176,411
2039,19,20,14,-5.11933290708418,20
2040,2,26,16,8.715557102991454,191
2041,0,29,14,-7.04431089656368,510
2042,11,23,5,-5.81607039627376,387
2043,17,19,24,-59.328802864206494,54
2044,34,3,28,4.283805720340061,150
2045,1,23,18,4.496733286628535,112
2046,17,24,20,-4.6656829168432505,61
2047,13,7,26,-78.50233040756021,282
2048,34,6,31,9.783778982193615,153
2049,24,23,24,16.1053589842101,202
2050,22,12,33,-52.2825472913736,161
2051,22,23,24,-48.323523230091496,164
2052,18,6,14,-29.7059822068953,84
2053,22,8,24,-23.1661915233248,160
2054,1,26,5,3.8863020552811953,473
2055,35,16,14,-4.2238708401808704,212
2056,10,14,20,2.418254284533195,464
2057,36,20,17,-17.3598088435405,252
2058,9,10,30,-27.0638406739406,177
2059,15,23,33,6.24057041636443,499
2060,33,8,15,3.769154731616255,445
2061,36,22,25,-20.4677504793652,259
2062,1,6,16,-2.95370024545361,119
2063,32,30,5,4.85545693655269,369
2064,7,8,18,-28.3687166808479,302
2065,10,30,25,27.912603329181103,463
2066,18,30,21,-16.5964597668316,81
2067,31,30,8,6.86042011490666,442
2068,35,21,13,-28.28710735403855,228
2069,13,24,12,5.091884978613605,424
2070,28,24,17,-8.44418894418357,380
2071,32,10,5,5.54624700804634,367
2072,36,10,14,3.58222061856464,251
2073,9,7,6,-45.044189753116,184
2074,13,34,18,-8.82758539090228,275
2075,3,14,18,19.6601147341446,426
2076,26,37,2,-5.3461524178583,486
