,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
1322,18,27,28,-36.1509059218876,78,0
1323,2,23,25,14.2977487028956,524,1
1324,24,4,24,8.64124098422298,401,1
1325,13,7,9,-22.3867678314696,282,0
1326,16,12,16,-6.68899777915032,45,0
1327,35,32,2,-41.560439663958505,215,0
1328,16,8,33,-6.90148812261532,44,0
1329,34,24,20,11.0373826936978,146,1
1330,5,21,2,-50.1278962913554,15,0
1331,15,11,3,15.3253296899859,430,1
1332,15,19,32,-6.871056965575679,292,0
1333,7,3,1,-12.4980134053537,313,0
1334,7,20,13,-33.8758277749717,305,0
1335,35,12,26,-5.6872056487214095,211,0
1336,10,37,15,-11.4979513465397,69,0
1337,22,3,18,-9.5645945006355,521,0
1338,25,12,2,-8.72736178314967,242,0
1339,23,21,8,10.0446104563722,373,1
1340,17,11,29,-12.2210240088334,60,0
1341,22,3,11,-23.381805233388,521,0
1342,22,24,23,-22.6399083945773,167,0
1343,35,20,17,-23.8638618073837,214,0
1344,28,30,2,8.534279416943995,132,1
1345,28,20,30,-7.55424220509142,127,0
1346,35,28,25,-24.6783786820329,218,0
1347,17,15,0,-18.0122436589307,363,0
1348,1,11,18,6.23793144184742,472,1
1349,25,24,16,7.195325544555359,245,1
1350,18,10,24,5.644459661161029,75,1
1351,25,3,7,-11.1631275438287,246,0
1352,22,27,28,-48.389587565025,165,0
1353,9,7,0,-54.7738063940992,184,0
1354,6,19,10,6.078619249546545,569,1
1355,22,14,12,-30.6803389557354,172,0
1356,16,30,24,16.2300389123063,513,1
1357,12,37,18,-17.5982614328099,40,0
1358,18,19,14,-33.0884824920197,72,0
1359,32,3,1,-6.66875943933362,370,0
1360,1,23,3,9.06636569745417,112,1
1361,17,23,32,-27.7407980283326,58,0
1362,9,14,4,-10.9678278514091,183,0
1363,1,7,18,-45.2588514542016,118,0
1364,3,14,16,8.94890873482003,426,1
1365,22,25,15,-18.6236817900149,169,0
1366,17,12,28,-52.6641932871131,56,0
1367,22,34,1,-10.289402080337585,391,0
1368,35,12,9,-29.6025224769946,211,0
1369,23,3,10,7.2977194913431855,105,1
1370,0,5,12,-5.100819531094064,509,0
1371,3,14,6,11.6766579612846,426,1
1372,31,24,3,-7.25404561380202,441,0
1373,1,10,0,8.10333360984239,110,1
1374,35,5,24,12.47818278541749,527,1
1375,23,12,30,9.10219773064706,515,1
1376,22,27,22,-39.729280292237,165,0
1377,35,37,27,-5.34206599725091,409,0
1378,7,4,14,-23.9419489571835,437,0
1379,31,30,4,-13.5721956964473,442,0
1380,7,19,13,-57.71987469223695,301,0
1381,22,3,7,-22.8091432067427,521,0
1382,18,3,17,-18.0986915440647,571,0
1383,33,15,23,7.67186440679966,336,1
1384,18,23,10,-11.04674632660921,77,0
1385,22,6,11,-25.12048908412629,173,0
1386,22,29,15,-23.6447272756997,171,0
1387,34,27,28,13.9298900311711,144,1
1388,3,10,2,-36.6638882743849,537,0
1389,17,8,30,-35.9727723317319,55,0
1390,17,20,24,-47.228895000326304,57,0
1391,18,19,13,-51.0526530215814,72,0
1392,16,7,32,-13.0180574356279,52,0
1393,33,11,17,-6.4289424413488,576,0
1394,36,31,15,16.5007260091406,422,1
1395,15,21,30,-8.26721754292096,300,0
1396,22,34,12,-10.424582327094823,391,0
1397,35,19,22,-37.16428152733965,209,0
1398,34,10,19,16.732717826841,563,1
1399,15,21,18,-8.52028732394069,300,0
1400,22,34,4,-72.1312547438412,391,0
1401,32,30,1,10.4028179811332,369,1
1402,35,32,0,-38.11607369312155,215,0
1403,26,8,19,6.477249788079105,232,1
1404,24,23,20,8.588097463597816,202,1
1405,2,34,13,-25.9744071191857,190,0
1406,24,3,20,19.3054481586976,207,1
1407,35,19,15,-34.4194864078544,209,0
1408,37,29,0,-5.59053961745267,268,0
1409,36,2,15,-13.1139629072916,494,0
1410,34,37,13,-13.8337594452479,149,0
1411,36,14,0,10.68127758515919,533,1
1412,12,8,1,-6.63465773735869,455,0
1413,27,37,7,-12.9336075848346,122,0
1414,1,6,21,9.68893663710465,119,1
1415,6,10,0,7.88502109576363,507,1
1416,24,8,1,5.44279540261525,199,1
1417,18,27,10,-12.1448304569717,78,0
1418,5,30,1,-5.68962289221179,451,0
1419,31,7,22,-18.4492471484296,327,0
1420,16,20,11,-15.7335570886978,47,0
1421,30,14,3,6.814888040631375,490,1
1422,35,12,24,-15.4343323059904,211,0
1423,11,23,9,-6.519506030493795,387,0
1424,19,24,3,5.63583799482986,23,1
1425,7,23,17,-43.6155660457225,306,0
1426,17,25,10,-26.2800066538843,62,0
1427,22,26,4,-42.5940844787777,168,0
1428,33,8,14,5.99616393494235,445,1
1429,5,37,1,-8.1577664903227,13,0
1430,35,8,0,-25.0682599700711,210,0
1431,33,5,4,-37.7016088514327,328,0
1432,9,6,14,-12.364130271146902,398,0
1433,7,12,30,-81.453249692237,303,0
1434,15,27,8,-10.64153620517378,500,0
1435,7,8,1,-23.0035958583482,302,0
1436,2,23,28,-6.557909454236565,524,0
1437,17,24,3,-15.9220332084646,61,0
1438,16,7,24,-9.533457589606783,52,0
1439,22,14,27,-42.923509859797605,172,0
1440,32,6,33,6.57301426792616,371,1
1441,36,9,9,-6.13567867326303,419,0
1442,16,24,25,7.7705299760293,49,1
1443,34,4,28,9.14809790399933,519,1
1444,13,30,2,6.769823935594371,278,1
1445,1,10,4,-11.010298263226,110,0
1446,28,25,4,-8.46217905331498,131,0
1447,0,7,5,-20.6186170137676,9,0
1448,2,6,12,5.68713705286134,197,1
1449,1,7,5,-41.3677308241455,118,0
1450,36,15,19,15.9997869835255,264,1
1451,7,29,8,9.98838309608401,311,1
1452,11,25,26,-5.1061861797684,579,0
1453,23,8,30,-18.513735518290403,100,0
1454,5,37,30,-11.9587039954809,13,0
1455,22,24,12,-18.8910391026706,167,0
1456,36,19,21,6.35093568551965,491,1
1457,36,10,12,12.508188444544,251,1
1458,23,37,19,-7.17019807988721,104,0
1459,16,8,5,-18.8319939112447,44,0
1460,36,31,31,-43.943599009845,422,0
1461,28,8,26,7.203491247965834,376,1
1462,16,27,31,6.13834492976168,356,1
1463,20,29,31,-10.8705396358266,85,0
1464,35,36,9,-9.780205215878723,408,0
1465,22,29,26,-19.2674124338105,171,0
1466,31,20,33,-6.05047061343431,320,0
1467,23,30,16,14.1476951364277,102,1
1468,32,7,6,-28.2494680387485,98,0
1469,17,34,15,-7.94924761984959,360,0
1470,5,4,22,-53.4339313472038,14,0
1471,31,11,19,-11.627794710325,323,0
1472,32,15,14,-11.4808269093629,97,0
1473,36,7,13,-12.4558565070622,265,0
1474,13,24,7,-13.6051477153699,424,0
1475,27,37,12,-10.10609911675068,122,0
1476,26,21,13,-49.8858542627308,240,0
1477,1,26,26,5.41900190392186,473,1
1478,36,28,33,-10.677195431549183,256,0
1479,18,5,23,-7.86253889026845,465,0
1480,30,29,11,7.9362401047394595,531,1
1481,17,14,20,-11.8408905716376,362,0
1482,6,10,2,-11.5393968455053,507,0
1483,28,5,12,-12.7401065026866,125,0
1484,3,5,16,-9.78130713960291,535,0
1485,18,24,23,-19.4703048861736,79,0
1486,34,4,10,7.575498519366791,519,1
1487,6,12,33,5.660070937933165,541,1
1488,2,26,6,9.5964652360694,191,1
1489,18,20,14,-47.5359973846492,76,0
1490,18,34,20,-12.3324301943202,364,0
1491,0,5,18,-7.99050613491209,509,0
1492,25,30,31,6.962082314940195,412,1
1493,17,30,29,-16.4559452772214,63,0
1494,18,14,1,-14.9875220338434,466,0
1495,35,7,13,-11.4635757101671,227,0
1496,15,21,3,-6.68548423891982,300,0
1497,16,20,27,-29.7033422045984,47,0
1498,22,19,3,-16.4241508607242,159,0
1499,32,5,17,-42.052895663272,86,0
1500,19,10,11,11.256962781828,19,1
1501,35,29,23,-11.6310878163617,225,0
1502,35,21,15,-10.199414863442094,228,0
1503,34,19,13,-54.5203790461256,138,0
1504,5,4,11,-38.37490505164629,14,0
1505,35,29,15,-11.4856937537449,225,0
1506,18,11,10,-10.9593417402031,365,0
1507,34,11,3,9.66489147498019,518,1
1508,36,30,33,9.284740373458916,261,1
1509,34,8,5,15.300351435673,139,1
1510,25,21,29,-16.66091385176335,248,0
1511,16,3,4,-78.21684344223695,514,0
1512,6,26,22,-5.51941312296163,342,0
1513,36,28,31,-26.3458101006974,256,0
1514,34,14,3,5.40500835267159,384,1
1515,22,25,19,-17.681152761483098,169,0
1516,19,37,18,-8.77924898766118,28,0
1517,17,27,29,-25.397350302615,59,0
1518,35,12,13,-30.2952918154649,211,0
1519,9,7,22,-16.7316961525053,184,0
1520,13,29,25,7.352943691756805,555,1
1521,15,7,28,-21.4936457078643,299,0
1522,0,11,12,7.098301892437955,348,1
1523,22,26,25,-71.1382217486528,168,0
1524,12,27,14,-7.83846714555801,39,0
1525,25,10,6,5.61225874671607,411,1
1526,6,37,27,-5.078769276412499,344,0
1527,33,11,32,-10.52198483601012,576,0
1528,24,37,5,-9.008195749319714,206,0
1529,11,8,12,5.61464150459628,154,1
1530,26,27,2,-54.9309588820518,485,0
1531,36,19,22,-34.885840999088,491,0
1532,12,37,10,-7.73892302075151,40,0
1533,18,20,12,-9.17544886997265,76,0
1534,3,30,19,-21.7423631887888,285,0
1535,5,29,26,-11.7039501551677,12,0
1536,13,5,18,-34.2313814121358,270,0
1537,18,3,24,-12.9379398597771,571,0
1538,7,12,16,-24.9702029865121,303,0
1539,7,11,31,6.93781239042916,308,1
1540,34,29,9,-5.096445239055949,148,0
1541,15,14,13,-11.5276031487239,298,0
1542,3,4,15,-7.056121877259825,287,0
1543,6,21,24,5.918453524630476,543,1
1544,36,31,22,-31.459339268321,422,0
1545,5,14,27,-5.0335350565881,452,0
1546,33,8,11,6.41549055502759,445,1
1547,17,3,1,-6.1597463411017,65,0
1548,6,29,31,8.89013277200095,542,1
1549,0,12,11,-5.98755352542301,450,0
1550,4,29,13,24.707419000573,289,1
1551,18,10,28,-19.47647209806105,75,0
1552,7,19,33,-51.3661797163179,301,0
1553,19,8,8,9.28143980246042,17,1
1554,36,23,30,12.8121217560128,254,1
1555,36,6,8,-15.345881446453202,581,0
1556,34,1,9,-5.85100741757641,143,0
1557,16,14,26,-22.3826053961532,51,0
1558,35,37,15,-11.43802281917442,409,0
1559,18,14,22,-12.5657891379832,466,0
1560,36,25,26,-19.1471740804396,573,0
1561,31,11,0,9.84344412657841,323,1
1562,6,21,8,6.115114023312,543,1
1563,12,37,24,8.06588162810686,40,1
1564,35,31,28,-47.1164913601803,229,0
1565,28,19,0,20.0015969750226,126,1
1566,35,17,30,-13.0948427053949,404,0
1567,36,24,26,5.97114131751323,495,1
1568,22,12,4,-51.226407951179,161,0
1569,26,24,18,-11.2686582235378,237,0
1570,2,34,29,-30.1525392733088,190,0
1571,30,21,9,10.81552108755041,415,1
1572,26,30,28,15.5596009122378,566,1
1573,15,30,13,11.2020575538988,296,1
1574,35,3,11,-21.3452569742003,550,0
1575,6,5,32,-15.6070103422898,338,0
1576,24,8,26,10.9630712584431,199,1
1577,31,7,6,-52.4283299725542,327,0
1578,35,14,25,7.27475641506717,565,1
1579,25,14,8,-8.896847259385336,247,0
1580,6,11,3,6.23268161091452,557,1
1581,2,5,18,-33.019420500966504,523,0
1582,33,29,21,-21.5322288717184,334,0
1583,6,15,10,-5.66997768580148,346,0
1584,22,3,20,-5.08693567836671,521,0
1585,35,15,18,-14.4845782708492,484,0
1586,33,12,1,-8.58667624063949,329,0
1587,30,27,13,6.26181327737746,250,1
1588,0,19,16,9.242489530577023,0,1
1589,35,36,18,9.36565823497829,408,1
1590,11,26,16,5.899995856026591,476,1
1591,18,29,14,-30.514379752496,82,0
1592,18,30,9,10.8195726865588,81,1
1593,34,4,20,9.38519152162278,519,1
1594,23,5,11,-25.9333006387276,99,0
1595,6,15,0,-11.7243282668475,346,0
1596,18,19,12,-13.8052683393753,72,0
1597,13,24,25,18.4033690807969,424,1
1598,32,7,9,-64.742093442237,98,0
1599,18,19,0,-57.8995312985183,72,0
1600,7,8,10,-32.2478248084429,302,0
1601,18,26,18,9.660724393356327,80,1
1602,32,24,33,8.00631645618077,469,1
1603,7,4,0,-31.505291377906303,437,0
1604,13,10,2,-39.6540893220394,272,0
1605,11,8,27,8.724175440387516,154,1
1606,17,8,13,-50.932830106670096,55,0
1607,15,23,27,8.251700889446305,499,1
1608,25,4,23,-5.336512707780431,572,0
1609,35,4,31,-23.116931002544,410,0
1610,3,5,8,-20.144686135190803,535,0
1611,10,14,14,6.088873241020719,464,1
1612,7,26,20,24.6797459135,435,1
1613,17,3,9,5.61763610641406,65,1
1614,7,27,31,12.5544026202424,307,1
1615,27,20,19,-7.09737543157478,121,0
1616,22,19,7,-22.03284103606,159,0
1617,19,8,17,6.51253689741339,17,1
1618,31,27,4,-6.89311771650186,321,0
1619,31,5,18,-44.972608007758296,318,0
1620,34,29,13,-34.370463438907095,148,0
1621,15,4,0,5.500593560132855,434,1
1622,5,20,28,-56.2682125326163,11,0
1623,17,11,8,-10.16172853332991,60,0
1624,7,24,13,-32.920345858956296,309,0
1625,2,14,22,-22.243110972526,194,0
1626,19,30,17,9.38226186630604,26,1
1627,25,4,15,-10.352190327414704,572,0
1628,34,5,10,-16.0367619321933,381,0
1629,1,24,13,-10.57743990282499,113,0
1630,37,20,30,-11.9241424030064,267,0
1631,17,29,27,-12.6038357124258,64,0
1632,31,15,10,-6.56460284735207,326,0
1633,19,14,1,-9.63833093926082,30,0
1634,35,28,12,-7.3288285037452,218,0
1635,34,7,1,-12.8657699993174,386,0
1636,8,37,3,6.30205433848743,33,1
1637,27,29,25,-7.424511635661871,546,0
1638,18,14,5,-17.032228871708902,466,0
1639,32,34,15,-10.93726362257208,91,0
1640,3,30,2,7.43207351554217,285,1
1641,36,16,27,-17.4479507120298,416,0
1642,36,12,18,-14.9387992015819,492,0
1643,26,14,25,5.4787575498381305,487,1
1644,16,10,25,20.4922931153524,46,1
1645,17,14,5,-15.2819476217089,362,0
1646,28,7,2,-20.0157466283262,137,0
1647,11,5,24,11.8095016600609,520,1
1648,24,8,22,-15.2107703961403,199,0
1649,36,2,12,9.53452531289688,494,1
1650,15,27,1,5.0688498975564,500,1
1651,26,37,27,-13.2083983986875,486,0
1652,8,29,30,-16.9017656175237,352,0
1653,30,29,5,15.5038831106589,531,1
1654,17,25,17,9.977971382958025,62,1
1655,35,24,15,-5.18930229614163,222,0
1656,17,8,15,-21.000651349398,55,0
1657,17,11,0,-13.449757775036002,60,0
1658,0,14,12,-12.3472283374677,8,0
1659,22,12,11,-24.41601394431745,161,0
1660,17,15,28,-22.6728249294919,363,0
1661,32,26,21,-22.0260788377752,93,0
1662,18,10,14,-9.06261132827098,75,0
1663,11,30,26,11.436126743472116,477,1
1664,34,8,13,-48.548310819216,139,0
1665,24,4,33,9.98326838276112,401,1
1666,11,24,9,9.994520675305289,388,1
1667,30,20,21,11.3394440690778,413,1
1668,10,8,28,14.0337358759841,67,1
1669,36,1,22,-9.354167187232296,493,0
1670,23,37,32,-5.881287347095265,104,0
1671,11,26,0,8.676065176724205,476,1
1672,36,7,12,-27.483820593657903,265,0
1673,17,26,7,-26.152056101926497,361,0
1674,31,8,19,5.3188445375074505,438,1
1675,36,28,7,-6.0007656191025305,256,0
1676,36,4,33,7.24457985269976,421,1
1677,22,10,16,-7.753397687883661,162,0
1678,25,20,17,-9.08497212760866,243,0
1679,15,21,14,-15.2098702701885,300,0
1680,6,24,14,10.806926374142204,341,1
1681,17,3,17,-30.0275352940647,65,0
1682,33,7,1,-40.8613087225123,337,0
1683,9,7,17,-33.1219097863763,184,0
1684,15,8,17,6.60529655868248,293,1
1685,15,24,8,7.90632953380312,295,1
1686,36,13,18,-11.6476532100178,262,0
1687,33,15,20,7.57588687996362,336,1
1688,33,6,18,7.486161953211514,582,1
1689,26,21,25,14.7892795805459,240,1
1690,8,37,24,9.969990923182994,33,1
1691,22,11,9,-85.32037469223695,166,0
1692,34,28,8,5.340861046127809,145,1
1693,19,21,5,-8.33422585481099,31,0
1694,9,24,2,7.378530554389959,181,1
1695,2,8,22,7.06698517196576,482,1
1696,17,15,6,-14.9397993821822,363,0
1697,17,19,12,-38.5990757550014,54,0
1698,32,7,11,-28.25002307487505,98,0
1699,9,8,12,-14.1411374993037,393,0
1700,36,11,24,14.0364320017365,258,1
1701,33,26,8,-10.9082061543787,332,0
1702,15,21,23,9.243986258799607,300,1
1703,17,12,15,-50.4330736646653,56,0
1704,32,26,29,-13.2083247435431,93,0
1705,10,27,4,-20.8885137579802,462,0
1706,2,15,9,7.44693279083482,195,1
1707,34,3,17,8.225176753597635,150,1
1708,7,20,0,-106.559624692237,305,0
1709,0,6,23,-8.487743296286695,578,0
1710,1,23,6,5.99019642454337,112,1
1711,30,8,28,16.4198640547501,249,1
1712,1,5,10,-33.140629017466395,516,0
1713,22,27,3,-23.0986092452969,165,0
1714,3,27,14,-8.42779268266069,498,0
1715,1,24,25,20.3913471425318,113,1
1716,36,14,30,17.8653126233879,533,1
1717,10,4,7,-16.7016453125865,70,0
1718,25,3,2,-6.68169165104643,246,0
1719,16,7,15,-10.5448323913927,52,0
1720,25,14,2,5.40359249261452,247,1
1721,1,23,11,8.69359924372495,112,1
1722,15,8,3,21.301110072813103,293,1
1723,2,24,20,5.84318861957089,399,1
1724,10,4,32,7.054369269097505,70,1
1725,9,5,23,-6.72889795339924,174,0
1726,32,10,2,-43.5355592139714,367,0
1727,25,23,4,6.54393830259192,244,1
1728,2,14,15,-31.2263211695972,194,0
1729,10,30,32,17.2463708421557,463,1
1730,1,29,13,16.5160019984215,115,1
1731,32,19,24,8.12953659451912,87,1
1732,18,27,26,-7.636433973544065,78,0
1733,17,12,8,-51.3057809422369,56,0
1734,17,30,12,-21.7987402337984,63,0
1735,1,15,8,-10.36502386313011,117,0
1736,37,14,5,-16.824548998333498,269,0
1737,7,14,4,-42.1659134576975,314,0
1738,1,29,19,10.9829843936229,115,1
1739,27,14,15,-10.69309933348341,124,0
1740,17,29,1,-27.5259973930861,64,0
1741,15,25,26,-13.5561852297626,432,0
1742,26,23,12,5.235063403933385,236,1
1743,5,20,25,-21.9844442777838,11,0
1744,6,4,24,5.40163456068428,560,1
1745,11,37,15,-10.5978118129816,389,0
1746,14,20,18,-10.3559551612473,290,0
1747,36,19,17,-9.0681834243865,491,0
1748,24,12,21,-10.8394067941901,200,0
1749,36,37,22,-19.6142899101642,420,0
1750,19,8,24,12.058151211585,17,1
1751,34,24,19,5.443924486170079,146,1
1752,13,10,18,8.642929305824094,272,1
1753,30,8,7,19.9553971861046,249,1
1754,26,37,1,-6.94588197880286,486,0
1755,36,9,5,-12.1074582781966,419,0
1756,3,29,11,-6.00693320909023,286,0
1757,26,24,22,10.701383359692615,237,1
1758,5,30,24,-24.7059347653294,451,0
1759,6,7,14,-17.7699111971492,347,0
1760,0,20,12,-6.578632200403495,3,0
1761,0,30,23,6.893805811329685,350,1
1762,15,7,24,-28.5394708161041,299,0
1763,17,19,28,-50.7420817561944,54,0
1764,35,4,2,-9.861638340734,410,0
1765,13,15,26,-16.9587155079154,281,0
1766,20,29,32,-70.4655790007026,85,0
1767,36,22,30,-8.15154429741206,259,0
1768,23,12,25,15.5017194065181,515,1
1769,3,27,26,5.99576177957349,498,1
1770,32,24,0,-16.9661034698013,469,0
1771,23,37,22,-11.3831656931713,104,0
1772,36,22,5,-70.283046822904,259,0
1773,24,4,9,13.7796364761182,401,1
1774,33,15,33,-7.447917911138591,336,0
1775,22,6,18,-50.3402663018085,173,0
1776,17,29,0,-17.2516161147404,64,0
1777,1,7,16,-13.0393027255536,118,0
1778,2,14,0,-27.5232961444112,194,0
1779,10,5,12,-7.93952402852918,460,0
1780,16,14,6,-19.4891941519198,51,0
1781,18,5,8,-10.35768869172291,465,0
1782,34,8,14,8.856067931417169,139,1
1783,32,25,26,-6.67462094757039,94,0
1784,9,26,1,-16.3756794959748,395,0
1785,19,30,25,12.581107641850974,26,1
1786,35,8,5,-19.5541382474011,210,0
1787,36,19,32,-14.5431096978262,491,0
1788,28,15,29,-6.33039523997868,136,0
1789,30,27,30,6.713143452329855,250,1
1790,36,24,23,12.6637536452426,495,1
1791,35,2,10,-9.7056298635935,221,0
1792,28,3,25,-11.9020202862079,134,0
1793,28,26,25,-7.74292907602832,130,0
1794,28,11,31,-12.8483947234764,129,0
1795,17,12,18,-60.72934344223695,56,0
1796,18,14,11,-11.7339174058257,466,0
1797,10,21,4,-22.69566241802695,71,0
1798,17,25,20,-32.9614876568043,62,0
1799,18,34,32,-13.450972717874,364,0
1800,13,26,33,-12.8708877298443,276,0
1801,25,27,28,-16.7873398236616,488,0
1802,16,8,24,12.0590788035101,44,1
1803,36,28,18,-18.28078286669109,256,0
1804,7,23,4,-63.0548826434457,306,0
1805,33,8,18,7.5090958147627,445,1
1806,24,3,22,-15.4201905805484,207,0
1807,11,24,27,21.1958288691558,388,1
1808,4,20,32,-7.77023184500702,288,0
1809,31,23,20,10.7151171012863,440,1
1810,18,23,15,-22.8581163621652,77,0
1811,22,12,23,-7.805751038335975,161,0
1812,31,3,27,-20.9439076110152,505,0
1813,22,29,14,-7.48477614670162,171,0
1814,9,29,11,-6.479489537634789,396,0
1815,10,4,17,-43.567432148717,70,0
1816,7,11,25,-24.400147661908,308,0
1817,7,26,12,-24.19503599490515,435,0
1818,33,24,22,-17.739581271220402,447,0
1819,7,30,12,-16.2141250733871,436,0
1820,7,27,5,-67.5181695377574,307,0
1821,33,5,12,-32.4263594256618,328,0
1822,23,8,14,11.4476896738368,100,1
1823,16,10,24,23.618561130467697,46,1
1824,1,5,18,-26.3583337575593,516,0
1825,22,12,6,-23.6375130958186,161,0
1826,0,30,16,12.6473345075311,350,1
1827,21,8,15,6.06598284221591,503,1
1828,17,23,18,-27.3006726456272,58,0
1829,31,6,17,-13.6675520365103,444,0
1830,23,8,23,8.915324885056101,100,1
1831,23,12,16,-11.5621199770838,515,0
1832,33,23,20,9.8354928143922,506,1
1833,6,15,26,-6.81611873365277,346,0
1834,3,30,29,8.77762346752137,285,1
1835,15,14,10,-11.7213566083177,298,0
1836,32,20,11,-10.19533307860912,89,0
1837,9,8,10,-5.82380440517757,393,0
1838,17,11,25,-40.1559545839408,60,0
1839,0,29,17,-44.0864559918869,510,0
1840,3,8,22,5.74201246215316,536,1
1841,21,14,28,6.597595945488806,317,1
1842,24,30,29,17.6032104753916,204,1
1843,10,21,20,-24.346190327706,71,0
1844,12,4,32,-6.4376067563734,41,0
1845,31,26,3,-8.42541848705026,324,0
1846,18,23,8,-38.6965181817448,77,0
1847,18,8,23,-24.5263688892787,73,0
1848,15,25,23,7.811822109790921,432,1
1849,17,27,1,-31.8536342804069,59,0
1850,7,37,16,-15.7218735012,312,0
1851,16,8,20,14.9094455308818,44,1
1852,22,8,19,-8.30520647578498,160,0
1853,1,7,33,-43.858362429461,118,0
1854,19,21,10,-5.92631260736435,31,0
1855,15,11,11,17.3677329880515,430,1
1856,31,23,25,23.1385641623346,440,1
1857,36,7,3,-48.1891931860743,265,0
1858,17,11,6,-13.6773505535877,60,0
1859,19,8,25,10.7796011188496,17,1
1860,36,32,11,-13.0574891943855,253,0
1861,16,15,24,10.102738851897216,358,1
1862,22,30,25,-21.50923198547805,170,0
1863,17,20,28,-54.5519625326163,57,0
1864,23,12,0,6.04475871379376,515,1
1865,12,20,13,-6.87137027556717,38,0
1866,28,15,14,-6.4374986659711695,136,0
1867,9,3,25,-11.7796960433751,547,0
1868,19,11,11,6.83210025938175,22,1
1869,11,37,20,-19.36838624746,389,0
1870,13,23,33,-20.357699635770203,273,0
1871,1,27,31,9.47865311325127,374,1
1872,36,29,28,12.27972449207325,574,1
1873,25,4,5,-82.8119684422369,572,0
1874,19,26,18,-14.992502484124,24,0
1875,32,3,15,-8.3293123640119,370,0
1876,15,19,0,-9.38757133219608,292,0
1877,25,20,11,-13.3586194644105,243,0
1878,31,7,9,-39.0331600443448,327,0
1879,18,11,33,-10.637048409210696,365,0
1880,34,3,8,7.673984076051029,150,1
1881,16,25,26,-15.7317396528629,458,0
1882,9,27,7,-7.267916736847114,394,0
1883,36,7,23,13.4487510045193,265,1
1884,26,23,24,7.804401088115741,236,1
1885,15,11,33,13.6981688893492,430,1
1886,2,34,10,-18.485840131294506,190,0
1887,2,19,4,5.13095053475508,185,1
1888,6,8,24,6.349234181184135,570,1
1889,6,12,25,16.5773306447576,541,1
1890,34,37,16,-5.18727257556503,149,0
1891,36,9,33,-7.6976979474612595,419,0
1892,16,12,11,-8.064729903871754,45,0
1893,15,14,15,-14.2346112810666,298,0
1894,16,23,4,-51.2427975411746,355,0
1895,17,6,10,-20.1044968249665,66,0
1896,24,27,5,-6.264247145938365,203,0
1897,27,8,31,8.138555551015571,120,1
1898,37,14,13,-27.4619105197477,269,0
1899,26,20,1,-29.0933486870298,235,0
1900,3,12,1,-9.20221369920349,497,0
1901,19,10,17,-24.5970003477192,19,0
1902,17,10,11,-12.826752579402,359,0
1903,34,27,0,13.0528512953923,144,1
1904,11,12,28,-43.2835340920948,474,0
1905,9,14,20,-8.38592857979053,183,0
1906,7,37,8,-8.65628889463601,312,0
1907,32,7,12,-30.8471756363777,98,0
1908,34,15,5,11.139960521432094,385,1
1909,36,4,15,-18.5756950452641,421,0
1910,22,29,9,-15.6215945813263,171,0
1911,26,5,2,-16.924909889038602,528,0
1912,6,11,6,7.41490594283105,557,1
1913,8,14,17,7.514361687024385,35,1
1914,22,24,8,-26.4771169085503,167,0
1915,18,12,11,-47.8359436420282,74,0
1916,10,14,3,9.099294130526289,464,1
1917,10,4,33,8.65325362055601,70,1
1918,16,7,1,-11.5964413426609,52,0
1919,24,8,25,6.48240180337125,199,1
1920,17,15,8,-13.08484643209775,363,0
1921,16,24,30,-23.8918824377748,49,0
1922,36,25,28,8.12857347205441,573,1
1923,0,7,2,-26.578274306837898,9,0
1924,17,3,4,-71.05790611595981,65,0
1925,17,27,8,-28.7205942617107,59,0
1926,31,5,25,-30.8389474762593,318,0
1927,11,14,23,5.09508752222477,157,1
1928,16,34,13,-12.0624416515184,48,0
1929,7,11,1,-18.9592424839619,308,0
1930,23,30,32,11.7899932132388,102,1
1931,18,24,6,16.819521370238498,79,1
1932,5,4,7,-81.198968442237,14,0
1933,26,5,7,-28.1570612388363,528,0
1934,32,8,28,9.92369547122078,468,1
1935,2,25,15,-11.517671745075496,400,0
1936,6,19,8,8.26064603303995,569,1
1937,2,19,3,15.82190168529,185,1
1938,11,14,15,-8.322461343504195,157,0
1939,15,27,16,10.22930632677431,500,1
1940,9,20,29,-10.5427054273505,178,0
1941,34,23,3,14.887026952143,142,1
1942,9,8,20,-10.11685619542678,393,0
1943,36,24,3,14.2562493013113,495,1
1944,9,27,15,-7.8274798573851,394,0
1945,34,11,18,8.71255330936878,518,1
1946,7,21,32,-6.134067750134765,315,0
1947,9,25,22,-9.24016919737769,182,0
1948,0,29,14,-7.04431089656368,510,0
1949,28,24,3,7.48123583038006,380,1
1950,1,15,23,6.0946547354836245,117,1
1951,7,23,0,-31.82746105656189,306,0
1952,11,27,13,5.44175641330582,156,1
1953,31,10,2,-39.5741766736916,319,0
1954,11,25,19,-7.64747611263581,579,0
1955,31,27,22,-5.851086308684041,321,0
1956,19,26,28,10.3095517386348,24,1
1957,10,14,30,21.9579138636658,464,1
1958,25,3,25,8.373037687945315,246,1
1959,26,12,13,-19.4564986315352,233,0
1960,28,25,1,-17.2867957471715,131,0
1961,28,7,15,-15.361501629051,137,0
1962,15,5,30,-9.052600723424696,428,0
1963,36,33,6,-6.38843702653958,575,0
1964,35,7,4,-5.879768397572811,227,0
1965,31,14,7,5.53597962467701,443,1
1966,2,14,31,-40.226541848331806,194,0
1967,5,37,22,-16.398572297780248,13,0
