,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
1526,19,11,16,6.59280493748042,22,1
1527,6,20,32,-7.62948352666556,339,0
1528,35,4,5,-80.7650934422369,410,0
1529,22,24,12,-18.8910391026706,167,0
1530,33,8,2,8.769562494903425,445,1
1531,7,20,22,-6.02210512195515,305,0
1532,18,30,10,8.914374785007576,81,1
1533,1,24,12,7.726305542896945,113,1
1534,16,29,0,-13.3151520906836,50,0
1535,18,15,26,14.8705939349023,83,1
1536,3,8,18,7.03106863304162,536,1
1537,1,30,24,8.235129732184776,375,1
1538,7,25,16,-15.0950247326275,310,0
1539,5,8,17,-40.40387077310285,10,0
1540,9,14,9,-7.811581070799919,183,0
1541,33,12,13,-5.47687070150595,329,0
1542,19,25,22,-9.30234211590491,25,0
1543,17,10,10,-24.3147439196674,359,0
1544,31,29,22,-74.1066811097124,539,0
1545,16,6,27,-12.8945984056165,459,0
1546,32,8,20,8.44801152698587,468,1
1547,27,14,1,-8.02866317409346,124,0
1548,16,14,17,-11.6258291031923,51,0
1549,23,29,11,8.204974827651675,103,1
1550,31,27,13,-11.1997014243851,321,0
1551,9,8,28,-6.14834155746426,393,0
1552,18,12,21,-58.38099969223695,74,0
1553,11,27,8,-6.363185253776205,156,0
1554,0,24,33,-7.9694673714705,349,0
1555,5,4,19,-72.2700621922369,14,0
1556,9,11,9,-6.14523794836908,180,0
1557,28,11,26,8.418962888504765,129,1
1558,7,5,15,7.766898041379564,502,1
1559,11,12,22,-37.3899527893651,474,0
1560,0,8,2,-6.67911325184857,1,0
1561,18,3,11,-19.1831001309358,571,0
1562,32,12,19,-6.072754736345705,88,0
1563,17,14,24,-10.6853020745621,362,0
1564,7,37,28,-7.69543562482051,312,0
1565,35,7,0,-14.2670623367134,227,0
1566,7,3,30,-16.420388372821698,313,0
1567,0,5,2,-10.961858136163483,509,0
1568,9,15,4,-14.057619315286,397,0
1569,25,4,18,-16.4139497921023,572,0
1570,13,15,29,-5.72346172253085,281,0
1571,7,27,9,-26.386353660085803,307,0
1572,31,8,28,8.145575023537539,438,1
1573,33,5,13,-22.9905979443009,328,0
1574,31,7,11,-7.27430838899512,327,0
1575,6,7,32,-9.5737019927976,347,0
1576,7,5,26,6.18707247224584,502,1
1577,6,23,6,14.1922805546288,340,1
1578,6,25,25,14.2666484378239,558,1
1579,6,29,8,6.617533585485489,542,1
1580,18,34,15,-10.46159136984959,364,0
1581,24,5,18,-20.1144883942227,198,0
1582,16,7,28,-8.71224813549198,52,0
1583,17,8,6,-39.441730895384296,55,0
1584,13,10,20,-38.8059559924042,272,0
1585,26,10,18,-12.7974931471236,234,0
1586,17,3,30,-7.270714244769995,65,0
1587,13,14,13,-13.6498916425153,280,0
1588,12,20,16,-7.06933091520785,38,0
1589,35,21,18,-30.1688291007716,228,0
1590,22,14,16,-27.5462810932599,172,0
1591,18,25,14,-19.8542487766372,366,0
1592,34,24,9,19.3885739690567,146,1
1593,36,5,20,-12.1836126090562,532,0
1594,35,27,11,-27.907398382158497,405,0
1595,32,14,11,-7.8396214337839005,96,0
1596,1,23,12,8.940442696042116,112,1
1597,22,15,25,-64.3594371922369,392,0
1598,22,19,9,-21.0009784531896,159,0
1599,22,27,0,-22.6000489043691,165,0
1600,6,24,10,11.6324261580331,341,1
1601,32,6,18,10.81821315006232,371,1
1602,2,8,33,8.55670066068802,482,1
1603,18,23,11,-25.098262930368698,77,0
1604,19,5,25,-19.638107932965,16,0
1605,22,15,27,-21.4578893066689,392,0
1606,17,20,13,-61.0294314491548,57,0
1607,31,23,27,5.565158470816405,440,1
1608,36,10,23,16.462393026075198,251,1
1609,36,13,31,-13.8014044429894,262,0
1610,19,27,19,-10.46737830747362,21,0
1611,10,8,14,7.1016563339779495,67,1
1612,10,5,3,-15.1086283068737,460,0
1613,28,12,9,-7.076724866108,377,0
1614,0,7,17,-45.1777050600264,9,0
1615,26,5,19,-22.4324683411682,528,0
1616,9,5,7,-42.6308362752575,174,0
1617,10,4,17,-43.567432148717,70,0
1618,28,7,4,-19.998397803315,137,0
1619,33,8,18,7.5090958147627,445,1
1620,22,25,13,-10.334147410358614,169,0
1621,17,10,11,-12.826752579402,359,0
1622,23,5,28,-26.4264296473124,99,0
1623,9,27,8,-9.057921521693306,394,0
1624,6,15,13,-14.142202253514,346,0
1625,36,28,22,-21.5003404411982,256,0
1626,18,12,17,-30.823611767709,74,0
1627,33,11,15,-14.0323111952208,576,0
1628,9,8,10,-5.82380440517757,393,0
1629,27,14,13,-17.1384008926068,124,0
1630,5,8,33,-33.7915754928188,10,0
1631,32,15,27,-14.7228747301643,97,0
1632,12,5,6,-12.1941659626321,36,0
1633,18,5,1,-9.08154715182777,465,0
1634,25,30,12,6.062213156847815,412,1
1635,2,7,1,-76.24162469223691,196,0
1636,1,29,3,8.34753077825922,115,1
1637,30,27,25,16.6047546333551,250,1
1638,23,30,5,11.7679549558945,102,1
1639,9,34,15,-13.6665759457943,179,0
1640,8,14,25,7.21907907651138,35,1
1641,13,26,27,-5.447530058634265,276,0
1642,36,9,18,12.4722783243686,419,1
1643,17,8,25,-52.9310911742886,55,0
1644,2,24,25,14.427203903929,399,1
1645,18,26,5,-11.153229427128675,80,0
1646,25,27,2,-9.385642309385606,488,0
1647,2,19,24,7.274092331710561,185,1
1648,36,2,22,-21.8478133596549,494,0
1649,3,8,12,8.36491058006385,536,1
1650,19,5,30,-10.87039112156049,16,0
1651,36,7,27,-58.9647249035679,265,0
1652,23,37,30,8.0205674385706,104,1
1653,3,30,5,14.6585351026724,285,1
1654,32,25,17,-11.8466953621067,94,0
1655,15,3,15,8.8371425400299,433,1
1656,28,14,15,-5.59799812917908,135,0
1657,11,24,0,15.9549917691308,388,1
1658,12,14,12,-9.12413456600661,42,0
1659,36,13,11,-5.83437638803895,262,0
1660,22,8,28,-35.7311257326033,160,0
1661,24,14,21,12.3222871468585,402,1
1662,18,19,14,-33.0884824920197,72,0
1663,36,18,26,-14.6166207147656,418,0
1664,22,19,13,-59.7261871922369,159,0
1665,15,30,33,9.048423802656451,296,1
1666,2,25,9,-5.5684865871622105,400,0
1667,33,8,21,13.1691582623564,445,1
1668,22,20,28,-10.58709552029779,163,0
1669,21,29,22,-12.8462164573002,316,0
1670,34,5,32,-8.86878165475133,381,0
1671,36,15,0,-5.9748927879054605,264,0
1672,4,14,12,-9.275889403419557,427,0
1673,10,14,7,5.06506179916025,464,1
1674,18,5,0,-7.687896248701255,465,0
1675,3,4,7,-7.211377700498735,287,0
1676,0,30,21,6.36921618613041,350,1
1677,2,5,16,-21.8406308286439,523,0
1678,13,7,17,-10.50845369753372,282,0
1679,7,19,14,-30.8860743676096,301,0
1680,33,27,14,6.36653194605785,331,1
1681,32,15,17,-7.127533228150011,97,0
1682,10,4,30,-17.745616692856302,70,0
1683,26,3,17,-15.3950898104119,239,0
1684,31,19,17,-13.3501315574087,556,0
1685,16,7,19,-13.0571029811723,52,0
1686,13,19,18,7.030263388498975,568,1
1687,18,11,3,-23.2448473906013,365,0
1688,6,3,18,7.333204865388394,559,1
1689,17,10,25,-44.3843304826848,359,0
1690,17,24,24,-12.9584698361859,61,0
1691,35,8,9,-21.2817419684994,210,0
1692,25,30,8,9.32524875683548,412,1
1693,17,11,5,-25.88238612612696,60,0
1694,13,7,2,-45.3197031964782,282,0
1695,25,30,22,6.34775425347093,412,1
1696,23,30,6,13.2301845258262,102,1
1697,18,27,12,-9.553788764079496,78,0
1698,35,1,11,-9.893966696971424,217,0
1699,24,5,12,-13.5949290547476,198,0
1700,15,23,24,10.259456419522984,499,1
1701,18,20,19,-26.336116482869,76,0
1702,31,34,23,-13.189944144824398,322,0
1703,28,7,15,-15.361501629051,137,0
1704,35,2,29,-26.1483170765669,221,0
1705,32,14,4,-9.24460986459158,96,0
1706,30,8,9,15.1415687450564,249,1
1707,2,30,17,8.03316895407858,192,1
1708,10,20,11,-8.861401457570205,461,0
1709,17,3,23,-39.7224734393454,65,0
1710,11,4,6,8.493611377648094,479,1
1711,32,7,29,-37.4768482538755,98,0
1712,22,29,10,-22.9514931895215,171,0
1713,26,24,3,11.612486080153303,237,1
1714,3,14,14,12.6339892046789,426,1
1715,25,30,25,13.931146016191,412,1
1716,0,14,33,5.741947659462316,8,1
1717,18,3,7,-34.9809075251985,571,0
1718,6,10,2,-11.5393968455053,507,0
1719,28,30,15,5.375784755826491,132,1
1720,6,20,2,-7.28650620722053,339,0
1721,35,37,11,-14.4649170012961,409,0
1722,8,29,15,10.32206086368328,352,1
1723,15,27,20,6.09165667638109,500,1
1724,18,25,32,-26.9012505180388,366,0
1725,24,8,23,14.2157366743595,199,1
1726,2,7,2,-73.26531928811639,196,0
1727,19,23,27,5.31610495020076,453,1
1728,36,21,15,-9.399697406665169,266,0
1729,18,26,32,-18.9567578683793,80,0
1730,28,27,13,-10.3185495087895,128,0
1731,1,7,24,-17.1482877678374,118,0
1732,9,34,26,-6.166509492410309,179,0
1733,32,34,19,-7.536234214650545,91,0
1734,32,14,12,-10.0805906214815,96,0
1735,35,14,8,-12.1718487956617,565,0
1736,15,7,5,-54.629513238375296,299,0
1737,6,28,4,-8.493576658252305,449,0
1738,35,21,19,-14.6930514245357,228,0
1739,24,8,15,8.37760900406603,199,1
1740,27,4,1,5.35528971307278,123,1
1741,16,14,2,-23.472162587074,51,0
1742,36,26,12,10.444455351673096,260,1
1743,16,29,8,7.183495190007305,50,1
1744,17,8,10,-49.8856275265588,55,0
1745,35,24,15,-5.18930229614163,222,0
1746,15,3,18,11.2222643610166,433,1
1747,3,37,17,-7.393011033309669,425,0
1748,15,3,21,14.559358634301,433,1
1749,31,34,22,5.8959163447198,322,1
1750,17,8,24,-23.6539380141528,55,0
1751,30,8,19,21.6328161103813,249,1
1752,14,20,18,-10.3559551612473,290,0
1753,13,23,7,6.19126150236465,273,1
1754,7,37,1,-31.7280275362896,312,0
1755,15,37,5,-12.9760394630092,501,0
1756,16,11,20,-6.817435768041375,357,0
1757,4,29,22,-67.0972256868064,289,0
1758,17,23,10,-16.0768088266092,58,0
1759,6,24,14,10.806926374142204,341,1
1760,12,20,12,-5.320667356664335,38,0
1761,17,24,23,-17.581679886173603,61,0
1762,6,30,24,15.9568752893935,343,1
1763,34,10,28,16.9800962093148,563,1
1764,31,10,2,-39.5741766736916,319,0
1765,19,8,2,8.31373801515063,17,1
1766,1,26,32,-53.85758882029489,473,0
1767,0,25,33,-15.283111867149351,544,0
1768,35,31,25,-8.46141964551633,229,0
1769,19,30,2,8.598063346581714,26,1
1770,9,7,0,-54.7738063940992,184,0
1771,22,3,22,-22.355952676619506,521,0
1772,15,24,5,7.551934124094005,295,1
1773,36,32,9,-6.130101128025959,253,0
1774,1,5,21,-9.4104824277676,516,0
1775,2,10,18,5.640478398441241,187,1
1776,11,26,0,8.676065176724205,476,1
1777,34,4,16,9.436682681184514,519,1
1778,7,27,0,-27.7761351252682,307,0
1779,23,21,12,7.6062887596052,373,1
1780,20,29,6,-10.4166478348543,85,0
1781,9,15,8,-18.1815629355672,397,0
1782,28,3,14,-17.6891180209943,134,0
1783,2,26,26,8.248666164473345,191,1
1784,36,1,1,6.51430787225307,493,1
1785,22,27,25,-32.8522627561651,165,0
1786,35,33,5,-41.72277956489,230,0
1787,36,20,32,-6.107910275662785,252,0
1788,25,30,29,-16.2269600786154,412,0
1789,6,23,30,18.2834845426963,340,1
1790,13,34,23,-18.9486366111154,275,0
1791,3,27,10,5.40865714153362,498,1
1792,36,19,25,-10.336120061942,491,0
1793,30,21,25,14.4463629782545,415,1
1794,22,19,31,-65.06764317218779,159,0
1795,10,5,18,-11.8568851109115,460,0
1796,24,5,11,-16.1683631849119,198,0
1797,23,21,4,7.294021348204505,373,1
1798,9,19,20,-7.57965287626307,175,0
1799,23,10,32,7.42483263825662,101,1
1800,8,14,21,12.4145924939966,35,1
1801,31,11,28,-25.0137688837939,323,0
1802,10,5,24,16.410722840897,460,1
1803,36,7,18,-5.7519079381446,265,0
1804,19,37,27,-7.55220286830921,28,0
1805,6,5,18,-30.543847067898,338,0
1806,36,4,22,-12.5617764932265,421,0
1807,9,8,27,-8.026831061019315,393,0
1808,15,8,32,7.30059763854182,293,1
1809,18,8,3,-22.5080752456561,73,0
1810,22,11,15,-15.0347492079416,166,0
1811,2,10,23,12.3196398233783,187,1
1812,0,12,16,-5.362951583577114,450,0
1813,22,25,14,-11.0630779437267,169,0
1814,15,8,11,9.972977632831714,293,1
1815,1,19,17,10.117743488439086,107,1
1816,0,20,8,-8.562362672999939,3,0
1817,33,7,12,-33.1450429648687,337,0
1818,19,25,24,7.1959321643983305,25,1
1819,6,20,12,-8.98094076611423,339,0
1820,6,37,5,-9.53819366396808,344,0
1821,5,29,4,-10.643131012253717,12,0
1822,32,15,14,-11.4808269093629,97,0
1823,10,20,24,-5.101815653205875,461,0
1824,28,27,18,-5.907020608429329,128,0
1825,2,3,6,9.115239070837506,483,1
1826,17,8,16,-38.591692591041394,55,0
1827,16,6,22,-6.286497122792375,459,0
1828,10,37,18,-8.526806106124539,69,0
1829,0,5,18,-7.99050613491209,509,0
1830,34,27,23,-19.0754718793534,144,0
1831,34,11,16,15.348989411894202,518,1
1832,18,34,3,-5.4407392975967,364,0
1833,20,29,2,-14.1069843121605,85,0
1834,16,8,26,-6.030525836318191,44,0
1835,6,5,10,-24.2765373709032,338,0
1836,35,8,11,-35.9700909561179,210,0
1837,26,21,10,15.1838276156228,240,1
1838,10,5,8,-12.8935522717753,460,0
1839,17,25,17,9.977971382958025,62,1
1840,33,7,22,-6.37707702890867,337,0
1841,16,27,29,-8.24875474286835,356,0
1842,15,19,29,-7.89822894458473,292,0
1843,2,10,20,-7.27636149629256,187,0
1844,10,5,32,-7.659471188754745,460,0
1845,10,5,15,5.96773123902182,460,1
1846,2,10,8,6.68719346486992,187,1
1847,1,10,23,5.80615311152349,110,1
1848,21,8,23,7.8853903129491805,503,1
1849,1,30,1,7.11648015008867,375,1
1850,31,5,16,-55.0419631279111,318,0
1851,11,8,20,-27.8795585931397,154,0
1852,13,11,19,-9.42807298993441,496,0
1853,35,18,33,-8.49972728829642,548,0
1854,18,27,10,-12.1448304569717,78,0
1855,16,7,20,-9.67637189655552,52,0
1856,0,30,8,8.03430447736402,350,1
1857,0,29,15,14.6094416433958,510,1
1858,32,14,6,-9.273658275084925,96,0
1859,11,30,25,14.0607735767278,477,1
1860,5,14,20,-10.62382807163761,452,0
1861,18,34,24,-8.69248736311247,364,0
1862,32,29,8,7.41038080386281,95,1
1863,34,4,28,9.14809790399933,519,1
1864,2,11,0,14.8202013008011,525,1
1865,12,5,13,-21.420278078208906,36,0
1866,28,26,14,-16.002160017248002,130,0
1867,15,37,25,-6.499881142458316,501,0
1868,28,29,11,19.136457131201503,133,1
1869,36,25,20,-8.52109194674792,573,0
1870,19,25,21,10.15041849168999,25,1
1871,34,26,31,12.0665241769346,382,1
1872,33,30,28,-7.675123760287979,333,0
1873,3,8,5,11.88797022821409,536,1
1874,16,27,18,-6.1627665751416405,356,0
1875,9,3,15,-11.6647892235899,547,0
1876,17,5,11,6.2549264448002,53,1
1877,0,15,20,6.687009207571251,351,1
1878,16,10,1,-9.652102115634404,46,0
1879,9,8,33,-11.5263511169437,393,0
1880,36,19,8,-7.414816391073691,491,0
1881,27,4,26,6.275871571725901,123,1
1882,2,10,7,-7.1885031276191,187,0
1883,3,21,23,9.221493396075896,538,1
1884,36,10,24,23.73283936121095,251,1
1885,17,12,21,-65.73806219223695,56,0
1886,36,26,10,8.460051993608575,260,1
1887,26,5,4,-21.0933251673502,528,0
1888,12,37,10,-7.73892302075151,40,0
1889,8,20,8,6.3988431676312505,32,1
1890,22,23,16,-45.4005889779879,164,0
1891,0,12,21,-10.78051950094555,450,0
1892,34,30,11,15.4469623217785,383,1
1893,16,10,22,7.08278946096322,46,1
1894,17,6,4,-35.3411106738146,66,0
1895,23,3,10,7.2977194913431855,105,1
1896,35,37,5,-8.29826817756286,409,0
1897,34,21,31,15.6776065895031,151,1
1898,7,27,13,-19.6900167804877,307,0
1899,7,25,1,-14.8409636501487,310,0
1900,5,20,30,-49.4565946585505,11,0
1901,10,21,17,-25.2932767956016,71,0
1902,22,27,11,-25.75458921025515,165,0
1903,25,20,0,-68.614437192237,243,0
1904,25,8,28,-15.1970979715003,241,0
1905,13,15,20,9.40704573428766,281,1
1906,17,30,19,-23.289782346704,63,0
1907,28,26,12,-7.1198638913941,130,0
1908,22,15,5,-59.0295934422369,392,0
1909,5,20,22,-47.1615831678091,11,0
1910,35,32,9,-40.970387869750496,215,0
1911,33,5,2,-42.6288181070953,328,0
1912,19,5,23,-16.0614133084208,16,0
1913,18,27,17,-13.132107395357298,78,0
1914,36,13,8,-16.1343571705833,262,0
1915,2,8,11,6.5640309189483705,482,1
1916,11,10,3,11.9987354765636,475,1
1917,22,25,33,-76.828249692237,169,0
1918,23,3,1,6.04457979711583,105,1
1919,31,7,25,-14.884209830542,327,0
1920,9,11,8,-8.46168419247898,180,0
1921,28,19,30,9.03261034039109,126,1
1922,33,25,28,-31.452068352438506,540,0
1923,32,15,2,-17.8192105925702,97,0
1924,18,15,4,-29.3234868950217,83,0
1925,32,25,19,-11.0190798799556,94,0
1926,1,6,8,5.841545864941921,119,1
1927,2,19,23,6.07121095724078,185,1
1928,16,20,13,-5.377905060069541,47,0
1929,16,30,30,-27.4934571436497,513,0
1930,27,37,32,-5.25776282390153,122,0
1931,27,8,6,5.553067235711071,120,1
1932,16,14,7,-7.999632751205085,51,0
1933,36,37,7,-15.0892178806444,420,0
1934,2,11,28,-10.658779085575691,525,0
1935,36,4,15,-18.5756950452641,421,0
1936,18,29,19,-11.951099744999386,82,0
1937,36,10,3,14.326656598032,251,1
1938,35,30,15,-13.5322988390766,407,0
1939,15,3,16,20.637636853668702,433,1
1940,36,15,29,-5.522406721097029,264,0
1941,24,8,3,13.4820898253892,199,1
1942,13,11,20,-30.823662799283905,496,0
1943,6,25,3,-7.1406508488670895,558,0
1944,25,14,15,-7.9894133025537295,247,0
1945,34,6,18,-9.135791401006085,153,0
1946,5,27,7,-41.778704260602,511,0
1947,35,4,22,-62.4819696391033,410,0
1948,0,29,14,-7.04431089656368,510,0
1949,2,30,3,18.73555172237,192,1
1950,11,10,23,10.005064097520314,475,1
1951,10,27,11,-6.69437158563866,462,0
1952,9,34,13,-36.8240395967977,179,0
1953,23,12,25,15.5017194065181,515,1
1954,36,15,19,15.9997869835255,264,1
1955,0,7,24,-12.5859471054025,9,0
1956,1,24,28,-7.42560946567761,113,0
1957,11,24,30,11.7979195495795,388,1
1958,17,24,25,-38.4515930063703,61,0
1959,36,3,13,14.771782841114,263,1
1960,9,14,1,-9.613583681474497,183,0
1961,35,12,15,-48.913908269037904,211,0
1962,19,20,33,-14.6926711519109,20,0
1963,7,10,6,-14.3969734537457,304,0
1964,36,9,4,-17.1279792765272,419,0
1965,6,11,7,-16.1320638052017,557,0
1966,25,30,31,6.962082314940195,412,1
1967,18,27,22,-36.2642724380824,78,0
1968,15,7,18,-55.7872064554047,299,0
1969,17,27,30,-9.091500274674123,59,0
1970,16,30,11,7.12697933350612,513,1
1971,31,30,9,14.7480003061953,442,1
1972,3,20,19,-36.577819697365,284,0
1973,35,8,15,-13.4917494886645,210,0
1974,7,20,3,-45.1862198336006,305,0
1975,18,11,26,7.580400411918839,365,1
1976,34,25,31,11.0766423439482,147,1
1977,36,17,16,-11.5442530818992,417,0
1978,3,21,5,5.83877456167461,538,1
1979,20,29,32,-70.4655790007026,85,0
1980,18,11,10,-10.9593417402031,365,0
1981,22,34,2,-28.538972285501305,391,0
1982,16,19,15,5.90197736609702,457,1
1983,17,29,10,-22.4567481553144,64,0
1984,24,23,14,14.3632740745926,202,1
1985,34,8,5,15.300351435673,139,1
1986,22,11,2,-38.084327282723294,166,0
1987,22,25,12,-25.0058804970546,169,0
1988,22,27,5,-62.2832589784636,165,0
1989,30,14,10,15.2730033992969,490,1
1990,33,27,28,9.825932572240916,331,1
1991,15,5,5,-26.6499286195516,428,0
1992,6,37,22,-5.1703015402708505,344,0
1993,35,24,11,-9.66552781270239,222,0
1994,6,3,24,5.46816237192211,559,1
1995,36,18,9,6.49265933697968,418,1
1996,25,20,5,-59.9010621922369,243,0
1997,35,8,28,-30.8343229765471,210,0
1998,16,34,4,-44.8761948119972,48,0
1999,17,6,8,-33.8586150759267,66,0
2000,33,5,12,-32.4263594256618,328,0
2001,17,27,11,-46.0270340005015,59,0
2002,0,23,17,5.8374372256588405,4,1
2003,30,20,25,5.90547048962112,413,1
2004,13,23,33,-20.357699635770203,273,0
2005,22,23,0,-32.7282512333837,164,0
2006,22,11,25,-66.75693719223695,166,0
2007,2,11,6,12.3184286446539,525,1
2008,26,37,11,-14.9261105748434,486,0
2009,35,32,4,-30.1477345249657,215,0
2010,33,15,29,-15.3962107334073,336,0
2011,31,5,7,-86.01724969223699,318,0
2012,12,5,26,-5.90451445581317,36,0
2013,9,5,21,-52.8726054305488,174,0
2014,9,26,26,-8.068729568763136,395,0
2015,36,25,8,-7.25758031380525,573,0
2016,7,20,14,-16.2640057551246,305,0
2017,16,34,2,-13.5180968435261,48,0
2018,19,11,2,8.278159242502781,22,1
2019,32,34,7,-12.6321337502889,91,0
2020,17,8,15,-21.000651349398,55,0
2021,25,27,28,-16.7873398236616,488,0
2022,18,24,11,-12.273930759103,79,0
2023,35,17,9,11.76282309774701,404,1
2024,5,4,30,-23.4262531537049,14,0
2025,33,5,20,-75.695874692237,328,0
2026,33,27,19,-9.58022112173848,331,0
2027,28,8,2,12.4202091881371,376,1
2028,16,5,21,-8.717659779172429,456,0
2029,31,24,9,7.18750989266836,441,1
2030,18,34,19,-9.924829337490689,364,0
2031,36,5,24,12.507086889023949,532,1
2032,36,10,33,11.682181074494,251,1
2033,11,23,24,7.571631251042749,387,1
2034,2,15,31,9.44420606534175,195,1
2035,18,19,5,-34.88536818042675,72,0
2036,3,12,21,-7.1501789762808095,497,0
2037,7,10,5,-41.1994133692446,304,0
2038,19,25,5,-9.412673877983094,25,0
2039,24,5,6,6.292609735611495,198,1
2040,0,15,31,9.188305738389754,351,1
2041,15,8,28,8.72100546740364,293,1
2042,2,3,23,9.4137242064605,483,1
2043,32,5,28,-30.55648138187589,86,0
2044,2,7,17,-23.0089546044061,196,0
2045,26,5,33,-17.0516899735118,528,0
2046,22,8,8,-25.9231863298092,160,0
2047,3,21,19,-6.633015640110729,538,0
2048,22,29,31,-19.396479511774,171,0
2049,6,12,31,-11.93804539765485,541,0
2050,23,37,18,-11.1826220753819,104,0
2051,10,21,33,-12.2042051274419,71,0
2052,9,3,19,-12.7220091435979,547,0
2053,20,29,14,-7.9445207264276,85,0
2054,35,9,29,-5.08310154985433,220,0
2055,31,15,29,-81.83756219223694,326,0
2056,32,14,0,-21.918164395646897,96,0
2057,24,10,31,20.0436110470163,201,1
2058,22,29,1,-17.851285552104898,171,0
2059,7,37,29,-9.46896300608994,312,0
2060,23,37,29,-8.99929281388958,104,0
2061,18,23,23,-27.5012143140057,77,0
2062,12,21,1,-6.40363516514037,43,0
2063,24,4,20,13.8586036503535,401,1
2064,10,29,26,-27.7953897194447,68,0
2065,22,25,6,-25.110478813818705,169,0
2066,34,30,15,15.7432089027853,383,1
2067,6,25,20,-7.70719703317128,558,0
2068,35,6,15,-9.251318528227523,231,0
2069,16,5,6,-5.007242718799315,456,0
2070,7,25,12,-35.5637338502521,310,0
2071,17,19,9,-26.4176954857443,54,0
2072,34,21,6,-5.43376622330726,151,0
2073,30,8,3,17.292623568202202,249,1
2074,18,26,6,-5.245531881675539,80,0
2075,6,15,2,-6.531610696337,346,0
2076,24,8,10,5.62704691567901,199,1
2077,19,24,12,5.89751338332836,23,1
2078,15,19,32,-6.871056965575679,292,0
2079,36,0,3,5.717699620717131,554,1
2080,15,7,10,-34.7719838187211,299,0
2081,13,12,17,-7.63268013383585,271,0
2082,10,8,4,-33.332133861330604,67,0
2083,14,29,26,-8.72170996103686,291,0
2084,26,12,18,-45.22446576379805,233,0
2085,19,10,4,-20.8097457350608,19,0
2086,22,25,27,-20.2180806834488,169,0
2087,10,30,18,6.61443008037803,463,1
2088,22,23,20,-14.3575800441809,164,0
2089,6,25,4,-6.57282473224091,558,0
2090,5,30,2,-8.93382708258997,451,0
2091,16,27,3,-10.2774788418043,356,0
2092,36,3,8,-8.41078966961455,263,0
2093,5,37,5,-9.300325949682971,13,0
2094,0,5,25,-22.3317375423103,509,0
2095,0,3,21,7.76288152523031,7,1
2096,36,10,4,-6.525780375216614,251,0
2097,13,24,30,7.68314493843603,424,1
2098,1,24,4,12.388055596037,113,1
2099,18,6,15,-15.2478549254195,84,0
2100,18,23,14,-16.5349311187846,77,0
2101,6,19,23,-5.50108035582832,569,0
2102,22,11,17,-20.0290465161438,166,0
2103,30,27,29,5.93161804892641,250,1
2104,9,29,22,-25.9408326703815,396,0
2105,24,37,13,-25.1740496917611,206,0
2106,35,19,22,-37.16428152733965,209,0
2107,34,21,29,-11.6817950523061,151,0
2108,37,20,18,-32.6561065726128,267,0
2109,9,7,4,-27.252471918858703,184,0
2110,22,8,3,-12.29145285299775,160,0
2111,0,10,4,-10.96852528350701,2,0
2112,34,5,21,-5.98921539909712,381,0
2113,10,27,6,-5.556856347375881,462,0
2114,8,14,33,5.4356783218333895,35,1
2115,16,14,0,-24.250725826399,51,0
2116,25,14,25,7.68566431148876,247,1
2117,6,11,25,16.2598279226264,557,1
2118,2,23,22,-25.32594091781069,524,0
2119,30,21,5,5.86374558843719,415,1
2120,13,23,30,8.108737081678001,273,1
2121,19,12,21,-11.598339660937407,18,0
2122,19,11,20,-11.27732264774942,22,0
2123,16,7,6,-49.1950512605713,52,0
2124,24,21,25,14.3411590762954,403,1
2125,35,18,7,-13.5913707395435,548,0
2126,7,3,0,-35.00463040326321,313,0
2127,24,5,32,-14.066301947249,198,0
2128,7,30,23,13.070230343338077,436,1
2129,16,15,23,7.546595165699729,358,1
2130,11,3,0,14.2817701616674,478,1
2131,15,12,21,-25.4666304661323,294,0
2132,9,3,33,-11.7132753069014,547,0
2133,35,20,28,-56.3497313921138,214,0
2134,18,12,3,-50.142711363222304,74,0
2135,2,24,6,-5.26801576998545,399,0
2136,7,14,29,-31.5199023615837,314,0
2137,18,19,17,-23.0463703674998,72,0
2138,36,37,4,-8.05301853366313,420,0
2139,34,29,3,13.023041914965098,148,1
2140,36,17,9,-19.2690024322094,417,0
2141,7,5,24,31.6313821938625,502,1
2142,5,21,7,-35.9988334758488,15,0
2143,34,11,6,10.860706932328585,518,1
2144,17,8,27,-32.964023187098405,55,0
2145,35,33,6,-18.65911217291,230,0
2146,18,26,17,-6.36817996277165,80,0
2147,26,5,31,-28.7312607928552,528,0
2148,36,12,28,-11.9764047437832,492,0
2149,22,25,31,-75.13196844223691,169,0
2150,24,14,23,10.905128202716,402,1
2151,36,7,0,-15.2725870317474,265,0
2152,26,14,21,9.94976874601471,487,1
2153,0,5,10,-10.20058673207701,509,0
2154,5,21,19,-26.2146283343813,15,0
2155,13,24,33,5.542062933648239,424,1
2156,31,6,27,-5.70285561507672,444,0
2157,25,4,19,-10.953136660809085,572,0
2158,24,23,27,10.833011944177096,202,1
2159,18,29,13,-8.487778280986134,82,0
2160,17,26,10,-7.30995051503495,361,0
2161,11,23,15,-5.470507355318405,387,0
2162,17,30,24,-15.5663160754893,63,0
2163,24,4,31,6.3958725401750405,401,1
2164,22,7,0,-13.04381744743635,480,0
2165,36,27,31,-8.243551981858399,255,0
2166,26,23,13,-13.9330908886177,236,0
2167,7,5,10,11.725116939049215,502,1
2168,19,21,29,-8.24255447241029,31,0
2169,12,5,29,-47.5993448583049,36,0
