,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
1444,22,6,28,-76.2987809422369,173,0
1445,15,12,2,-5.69294182114297,294,0
1446,8,29,27,-10.0445511413297,352,0
1447,31,27,27,-5.16419807572625,321,0
1448,33,25,7,-21.8005792295539,540,0
1449,30,8,16,22.731673847906,249,1
1450,32,29,5,-7.94408893176222,95,0
1451,13,7,19,-23.6788135125775,282,0
1452,6,19,8,8.26064603303995,569,1
1453,9,7,26,-10.9202693900976,184,0
1454,34,24,30,8.08256295415233,146,1
1455,17,11,30,-7.51945250187783,60,0
1456,22,3,12,-25.92841933055709,521,0
1457,15,19,21,9.957455597747316,292,1
1458,36,10,12,12.508188444544,251,1
1459,1,7,19,-10.554912986446414,118,0
1460,5,4,5,-41.757474301431,14,0
1461,15,8,31,13.5566795558885,293,1
1462,11,3,26,20.6222415239803,478,1
1463,5,20,18,-49.8213154967055,11,0
1464,35,28,17,-15.036012463209,218,0
1465,30,8,9,15.1415687450564,249,1
1466,24,8,26,10.9630712584431,199,1
1467,0,7,21,-14.8477418473615,9,0
1468,23,30,16,14.1476951364277,102,1
1469,18,14,6,15.6683375765599,466,1
1470,17,27,15,-26.0338188163698,59,0
1471,0,8,22,6.668987177738915,1,1
1472,33,11,19,-18.9095141640344,576,0
1473,18,25,14,-19.8542487766372,366,0
1474,4,29,13,24.707419000573,289,1
1475,23,5,17,-30.6278946363466,99,0
1476,1,5,12,-28.8230012960497,516,0
1477,36,26,13,5.40677550476006,260,1
1478,11,26,26,9.6133253586463,476,1
1479,3,20,33,-10.0610759251128,284,0
1480,17,14,23,-9.15919935710776,362,0
1481,26,27,11,-7.474201568916801,485,0
1482,17,8,20,-63.7330548199618,55,0
1483,0,14,25,5.04428087492219,8,1
1484,1,24,12,7.726305542896945,113,1
1485,36,37,16,-14.4419388287299,420,0
1486,18,27,23,-19.201344022,78,0
1487,34,3,10,5.87259860912288,150,1
1488,12,29,21,-33.4405812792195,354,0
1489,9,34,6,-17.642029402214,179,0
1490,17,24,14,-18.2342421256358,61,0
1491,10,21,20,-24.346190327706,71,0
1492,33,11,17,-6.4289424413488,576,0
1493,36,9,31,-16.3970382532471,419,0
1494,18,3,29,-26.682067568647906,571,0
1495,1,24,1,8.376430165071351,113,1
1496,30,8,13,18.1065842104071,249,1
1497,7,26,3,-40.16070944609555,435,0
1498,8,29,31,10.1252570428073,352,1
1499,22,15,3,-16.8017159950579,392,0
1500,11,10,31,14.5181594459647,475,1
1501,12,37,11,-6.31775555146236,40,0
1502,35,28,23,-6.920766659448731,218,0
1503,35,37,15,-11.43802281917442,409,0
1504,34,37,13,-13.8337594452479,149,0
1505,19,30,11,10.3694524414811,26,1
1506,35,2,15,-9.00625549181908,221,0
1507,18,34,10,-11.4475196997357,364,0
1508,34,15,3,24.6496444025942,385,1
1509,15,23,33,6.24057041636443,499,1
1510,17,30,4,7.40516879963375,63,1
1511,13,14,29,7.17683134347005,280,1
1512,16,23,4,-51.2427975411746,355,0
1513,33,7,22,-6.37707702890867,337,0
1514,37,29,31,8.557195184814244,268,1
1515,22,19,3,-16.4241508607242,159,0
1516,9,11,19,-13.9865610012447,180,0
1517,19,3,7,6.03162595243506,454,1
1518,10,14,29,8.78417230770501,464,1
1519,35,21,13,-28.28710735403855,228,0
1520,9,14,22,-6.554089577213794,183,0
1521,33,11,25,-36.29849247845,576,0
1522,31,30,28,-7.264919837504765,442,0
1523,18,10,5,-11.2379038807909,75,0
1524,33,23,25,-11.72146531712811,506,0
1525,0,15,14,5.221024136106809,351,1
1526,35,25,6,-22.9557680858974,224,0
1527,32,24,17,-22.8250702324328,469,0
1528,35,8,17,-13.7081854129376,210,0
1529,2,25,5,-33.636291886618,400,0
1530,34,7,12,-7.908983378833625,386,0
1531,25,21,2,-15.9826401156369,248,0
1532,36,8,22,-22.4791161572061,567,0
1533,19,8,10,7.965422858542221,17,1
1534,13,12,16,-6.962194547818665,271,0
1535,15,24,19,6.48858865474662,295,1
1536,16,20,26,-12.9508523293132,47,0
1537,16,20,5,-61.2593746922369,47,0
1538,18,27,24,-35.181438301576705,78,0
1539,3,14,16,8.94890873482003,426,1
1540,18,19,6,-10.8883687487842,72,0
1541,22,5,9,-14.3012756167346,390,0
1542,21,29,13,22.0902666327287,316,1
1543,37,20,15,-6.377121410003765,267,0
1544,6,23,24,8.620840347198186,340,1
1545,37,29,22,-8.752535535667295,268,0
1546,5,37,27,-16.6591639609376,13,0
1547,7,3,11,-7.860323516413,313,0
1548,32,30,1,10.4028179811332,369,1
1549,5,14,17,-7.045936545503491,452,0
1550,5,29,11,-14.1490504841081,12,0
1551,7,20,13,-33.8758277749717,305,0
1552,1,8,28,8.79022744222547,108,1
1553,33,27,33,-9.92030725670449,331,0
1554,17,26,8,-6.81231085535822,361,0
1555,7,4,30,-35.244957055537704,437,0
1556,15,8,8,-6.86111574048547,293,0
1557,11,27,9,5.03482547549153,156,1
1558,10,21,26,-24.4688993261936,71,0
1559,35,24,15,-5.18930229614163,222,0
1560,18,8,22,-49.4090322714651,73,0
1561,13,7,26,-78.50233040756021,282,0
1562,6,5,0,-8.96899037123821,338,0
1563,5,27,19,-31.31461728715989,511,0
1564,19,21,24,5.57203372603101,31,1
1565,36,32,28,-29.611046895958,253,0
1566,27,29,0,-55.7844289934536,546,0
1567,13,20,30,-10.08792345777041,534,0
1568,13,15,26,-16.9587155079154,281,0
1569,19,30,31,14.4480865410705,26,1
1570,2,8,23,13.182120562887,482,1
1571,35,10,29,-12.69329795780095,213,0
1572,37,29,9,6.39020382654244,268,1
1573,36,13,28,6.508987452596131,262,1
1574,7,21,13,-53.3833434422369,315,0
1575,35,19,11,-16.5121089772071,209,0
1576,31,20,32,-6.89964635635582,320,0
1577,26,24,26,21.296738101660303,237,1
1578,7,20,6,-43.9394306011544,305,0
1579,30,37,25,12.14956540075371,553,1
1580,36,25,8,-7.25758031380525,573,0
1581,6,7,3,-56.6222335944652,347,0
1582,22,23,18,-60.615721346234295,164,0
1583,37,14,21,-9.02889934840471,269,0
1584,32,26,14,-10.5394318007304,93,0
1585,22,14,20,-19.4629532066641,172,0
1586,35,17,18,9.29041970694991,404,1
1587,12,27,30,-12.0023854084065,39,0
1588,37,14,13,-27.4619105197477,269,0
1589,0,5,16,-12.9153138044428,509,0
1590,24,37,18,-16.8586277164466,206,0
1591,8,14,27,7.379484175074594,35,1
1592,7,10,23,17.079668505197297,304,1
1593,32,34,9,-8.683341147823299,91,0
1594,11,8,20,-27.8795585931397,154,0
1595,32,30,11,6.15776481891701,369,1
1596,0,3,11,-8.31734465332161,7,0
1597,17,15,12,-17.0081656179349,363,0
1598,33,19,25,-10.529283603531017,580,0
1599,1,24,9,11.3438262285306,113,1
1600,18,24,0,-11.494271762458,79,0
1601,6,10,17,-16.127510354381897,507,0
1602,6,7,14,-17.7699111971492,347,0
1603,28,15,33,-16.8587044114158,136,0
1604,33,5,0,-16.1249556168561,328,0
1605,3,29,2,-66.0730158828002,286,0
1606,11,27,27,8.82856810229498,156,1
1607,17,29,13,-27.4277562043344,64,0
1608,3,4,27,-8.90991724686046,287,0
1609,26,30,23,10.1746671002595,566,1
1610,25,29,31,-8.593398239552371,489,0
1611,15,37,8,-13.42527616221155,501,0
1612,15,7,32,-5.917843970055024,299,0
1613,7,25,20,-5.6276765356599,310,0
1614,18,26,9,6.81162619677165,80,1
1615,3,8,17,5.949134364680045,536,1
1616,34,10,19,16.732717826841,563,1
1617,34,20,7,-8.19138721276857,141,0
1618,16,14,17,-11.6258291031923,51,0
1619,7,21,4,-30.741217312341497,315,0
1620,7,11,18,-17.0804842148891,308,0
1621,22,19,13,-59.7261871922369,159,0
1622,15,14,0,-18.9315933622788,298,0
1623,17,27,28,-40.9008121718876,59,0
1624,18,26,8,-14.3195296053582,80,0
1625,31,15,13,-10.837533594598147,326,0
1626,2,15,22,7.35411097795754,195,1
1627,17,8,17,-24.5560374845826,55,0
1628,26,3,15,7.25377115038707,239,1
1629,34,5,10,-16.0367619321933,381,0
1630,27,14,13,-17.1384008926068,124,0
1631,31,23,30,-16.1287916426137,440,0
1632,17,15,27,-7.963711105661055,363,0
1633,21,8,18,5.065464981715071,503,1
1634,16,29,1,-14.8323530531927,50,0
1635,35,9,12,-17.892454136202602,220,0
1636,9,12,1,-9.922845120919206,176,0
1637,12,14,3,-5.30956854652442,42,0
1638,11,23,25,-29.6843615375802,387,0
1639,10,30,5,16.286082913271,463,1
1640,32,11,15,-17.2330960371397,92,0
1641,15,4,2,7.06382416017529,434,1
1642,30,4,27,-11.2200653411609,414,0
1643,25,30,18,10.2752410590941,412,1
1644,13,5,25,-20.4178448302943,270,0
1645,18,27,25,-9.72648545182909,78,0
1646,16,6,5,-41.8696315832251,459,0
1647,11,27,2,5.9026466580493295,156,1
1648,34,7,24,-8.141574715584511,386,0
1649,24,10,22,12.8153283874507,201,1
1650,36,22,12,-27.4025757633855,259,0
1651,6,10,1,5.33832480781149,507,1
1652,26,5,27,-11.18848130040258,528,0
1653,10,14,30,21.9579138636658,464,1
1654,25,24,5,-5.6132147020544,245,0
1655,26,24,16,14.3239316999854,237,1
1656,35,27,15,-15.4617572179675,405,0
1657,17,19,15,-58.6456713184393,54,0
1658,17,6,0,-12.613701148244594,66,0
1659,9,8,23,-9.2528648281833,393,0
1660,34,15,11,10.8561786016655,385,1
1661,32,25,28,-31.8357418833295,94,0
1662,34,21,21,5.84260404880581,151,1
1663,2,20,18,-7.71882923231517,188,0
1664,2,5,26,-12.8083320206028,523,0
1665,34,3,13,-9.562647742896806,150,0
1666,35,4,33,8.47571192816087,410,1
1667,22,27,9,-22.500111871126,165,0
1668,3,8,21,8.01910797957181,536,1
1669,32,15,28,-31.2257996151023,97,0
1670,36,27,22,-15.7123153586413,255,0
1671,18,26,32,-18.9567578683793,80,0
1672,34,7,0,-11.629737304633984,386,0
1673,15,14,10,-11.7213566083177,298,0
1674,19,30,7,10.808969078564,26,1
1675,33,5,19,-42.5080436242092,328,0
1676,25,4,7,-15.939701772883598,572,0
1677,15,11,33,13.6981688893492,430,1
1678,11,37,16,-13.8410299456933,389,0
1679,25,12,17,-5.1483207449028345,242,0
1680,2,24,10,-8.115423216847159,399,0
1681,33,25,14,-7.4846575851921,540,0
1682,35,10,4,-13.9917214230066,213,0
1683,16,23,30,16.0686722632507,355,1
1684,9,14,17,-17.0151434398322,183,0
1685,9,7,6,-45.044189753116,184,0
1686,31,23,8,6.6210486059776805,440,1
1687,30,21,18,8.09348047500632,415,1
1688,6,20,20,-7.30438276049808,339,0
1689,31,14,18,12.5319609817953,443,1
1690,13,8,25,9.146457609018396,423,1
1691,19,26,24,10.411062018000798,24,1
1692,9,12,9,-6.73919757726929,176,0
1693,22,34,8,-15.2189572452229,391,0
1694,5,20,5,-37.776257191700296,11,0
1695,24,20,2,-14.8565306966744,526,0
1696,2,8,22,7.06698517196576,482,1
1697,6,8,18,10.618169595306298,570,1
1698,8,29,12,5.34516960965124,352,1
1699,32,26,11,-54.1096863975923,93,0
1700,2,15,6,11.0409998972625,195,1
1701,30,14,24,10.6781291085675,490,1
1702,17,29,8,-33.4533871453084,64,0
1703,17,19,5,-34.995437862821404,54,0
1704,17,12,15,-50.4330736646653,56,0
1705,1,3,29,6.27096117852132,562,1
1706,17,3,4,-71.05790611595981,65,0
1707,35,0,9,-7.748329823420365,208,0
1708,22,23,17,-90.2993924369704,164,0
1709,7,29,0,-36.7410081384525,311,0
1710,6,23,6,14.1922805546288,340,1
1711,32,7,6,-28.2494680387485,98,0
1712,5,21,29,-33.097479724182094,15,0
1713,1,5,10,-33.140629017466395,516,0
1714,9,10,3,-9.16882971373849,177,0
1715,10,20,17,-57.0210130889897,461,0
1716,34,6,25,11.7267183021052,153,1
1717,31,5,30,-58.8920714439706,318,0
1718,17,34,7,-20.4181644647954,360,0
1719,36,10,2,-12.2345660568002,251,0
1720,16,14,15,-19.0277940508563,51,0
1721,36,20,2,-14.9189686824142,252,0
1722,23,29,11,8.204974827651675,103,1
1723,7,20,3,-45.1862198336006,305,0
1724,2,10,20,-7.27636149629256,187,0
1725,17,11,32,-19.4471089818448,60,0
1726,22,15,23,-37.31912469223696,392,0
1727,1,10,2,-13.7579806596433,110,0
1728,16,10,6,9.13839938359885,46,1
1729,2,29,15,11.2657292288263,193,1
1730,28,5,16,-26.2393665574199,125,0
1731,28,19,13,21.3378218295941,126,1
1732,18,11,24,-12.0864744278722,365,0
1733,23,4,26,13.3376152091158,372,1
1734,5,4,19,-72.2700621922369,14,0
1735,1,19,32,-62.90809511474311,107,0
1736,34,29,8,5.17581352395791,148,1
1737,36,18,5,-18.6262197684066,418,0
1738,7,25,4,-19.8904578917158,310,0
1739,34,5,19,-15.3864094563698,381,0
1740,28,19,15,17.7427254233166,126,1
1741,32,26,1,-37.4736533854497,93,0
1742,7,30,26,11.380548762329514,436,1
1743,22,34,6,-5.884735478670845,391,0
1744,34,20,25,-14.545258848649,141,0
1745,6,8,24,6.349234181184135,570,1
1746,11,37,15,-10.5978118129816,389,0
1747,37,29,18,-12.0764777218666,268,0
1748,2,19,16,11.6408213121315,185,1
1749,36,34,21,7.47593373155553,257,1
1750,36,4,22,-12.5617764932265,421,0
1751,0,7,24,-12.5859471054025,9,0
1752,11,4,19,-16.6470521852262,479,0
1753,30,21,32,-6.10675751993328,415,0
1754,5,8,12,-13.9250468874628,10,0
1755,15,27,1,5.0688498975564,500,1
1756,36,5,5,-8.193627607309685,532,0
1757,36,13,11,-5.83437638803895,262,0
1758,35,21,22,-11.9864871445716,228,0
1759,6,29,24,8.487218312019436,542,1
1760,11,25,18,7.384043981304975,579,1
1761,31,11,5,-6.889246748979771,323,0
1762,35,27,6,-18.2377691028688,405,0
1763,15,23,24,10.259456419522984,499,1
1764,18,26,28,-20.076333086545603,80,0
1765,26,21,2,-11.4565743382817,240,0
1766,15,23,26,8.46959969555085,499,1
1767,18,23,16,-12.4374595312573,77,0
1768,21,8,30,6.83257941856695,503,1
1769,28,29,25,5.38893005321075,133,1
1770,15,29,26,-9.507907813208917,297,0
1771,32,15,0,-7.265654298429085,97,0
1772,23,8,22,-7.44326624654234,100,0
1773,23,8,31,6.55673776077,100,1
1774,35,2,9,-10.315271622399926,221,0
1775,12,20,21,-9.979166013432303,38,0
1776,36,22,27,-67.03886976093429,259,0
1777,10,5,0,-9.891378788494675,460,0
1778,8,29,16,6.39950022230129,352,1
1779,2,27,0,6.498607483508771,189,1
1780,17,25,12,-33.4440635182224,62,0
1781,12,14,6,-7.31325011136252,42,0
1782,32,10,8,6.62976051940353,367,1
1783,6,37,14,5.70953228501636,344,1
1784,28,24,26,8.63190524873978,380,1
1785,35,7,1,-10.765461074375596,227,0
1786,16,6,25,5.94820010807474,459,1
1787,24,8,5,5.577521000214119,199,1
1788,35,12,32,-6.32557467568079,211,0
1789,22,15,29,6.248251384271676,392,1
1790,7,24,30,-25.2364415152217,309,0
1791,36,23,23,6.854718416483415,254,1
1792,13,5,27,-78.9306246922369,270,0
1793,22,27,25,-32.8522627561651,165,0
1794,22,12,25,-33.0306698344953,161,0
1795,34,10,31,15.2276285810866,563,1
1796,25,5,31,-43.2185596831554,529,0
1797,18,11,11,-12.4553053921071,365,0
1798,14,20,18,-10.3559551612473,290,0
1799,17,5,20,7.256934896950305,53,1
1800,10,4,32,7.054369269097505,70,1
1801,7,23,33,-10.433909242331296,306,0
1802,37,20,28,-17.2747513899109,267,0
1803,12,5,24,-15.8112460905346,36,0
1804,30,20,18,5.24554197566299,413,1
1805,9,30,4,-12.2840269572784,481,0
1806,22,27,27,-35.8704324184897,165,0
1807,24,14,22,8.579055639340645,402,1
1808,35,6,23,-22.4515252803232,231,0
1809,36,1,32,-68.5916923749827,493,0
1810,31,25,20,-5.97476607970505,325,0
1811,18,10,15,-11.0483301521011,75,0
1812,34,21,4,9.6101357843062,151,1
1813,25,37,12,-6.09275413906087,530,0
1814,19,26,14,-15.6314417405508,24,0
1815,22,14,11,-23.937754013306,172,0
1816,18,6,17,-15.856592040262498,84,0
1817,6,15,25,-8.793532890221716,346,0
1818,37,14,12,-18.553036196432103,269,0
1819,31,29,22,-74.1066811097124,539,0
1820,7,19,12,-37.3602428769861,301,0
1821,15,3,5,16.8121330652129,433,1
1822,7,30,12,-16.2141250733871,436,0
1823,18,14,14,-7.346690798396055,466,0
1824,12,8,24,5.644410933289165,455,1
1825,18,25,18,11.101112182136305,366,1
1826,11,25,6,8.93557861226677,579,1
1827,0,25,16,6.26580400451191,544,1
1828,15,21,15,-6.340195811107455,300,0
1829,12,37,18,-17.5982614328099,40,0
1830,31,19,17,-13.3501315574087,556,0
1831,32,5,23,-21.99524969223695,86,0
1832,23,8,16,5.53527679288045,100,1
1833,6,12,20,5.562471309446631,541,1
1834,5,4,2,-10.9693907750053,14,0
1835,7,37,29,-9.46896300608994,312,0
1836,36,34,6,7.1555234512476105,257,1
1837,32,5,11,-48.8060205767766,86,0
1838,9,19,10,-10.979668116164191,175,0
1839,22,6,25,-64.0437184422369,173,0
1840,0,10,16,10.4623874710091,2,1
1841,3,8,22,5.74201246215316,536,1
1842,33,30,28,-7.675123760287979,333,0
1843,35,3,29,-40.2705285749419,550,0
1844,10,20,20,-24.6660295428887,461,0
1845,12,10,32,-59.701154300860296,37,0
1846,33,5,3,-47.3721528845675,328,0
1847,23,29,8,6.466021057117225,103,1
1848,17,15,23,-17.830866760228403,363,0
1849,15,29,23,10.5563750435418,297,1
1850,32,5,1,-17.237429125085,86,0
1851,18,8,5,-22.5124735296506,73,0
1852,19,24,20,5.19073085384766,23,1
1853,22,6,19,-29.7746892915872,173,0
1854,11,12,33,-20.0461373815565,474,0
1855,5,37,10,-14.5236774683496,13,0
1856,13,24,11,-7.1525533838176,424,0
1857,12,20,25,-13.0761343673264,38,0
1858,15,30,3,21.9873233886177,296,1
1859,7,29,27,-20.427708965132098,311,0
1860,16,25,25,10.03837716145708,458,1
1861,26,3,11,-25.3933550179364,239,0
1862,16,34,24,5.2066185470279205,48,1
1863,0,20,8,-8.562362672999939,3,0
1864,32,5,28,-30.55648138187589,86,0
1865,23,30,0,6.170163093239415,102,1
1866,16,8,13,-14.0273157683434,44,0
1867,6,5,12,-23.1680192086144,338,0
1868,35,1,25,-14.1164126072029,217,0
1869,16,19,11,5.705597678788745,457,1
1870,22,19,20,-23.7387343243562,159,0
1871,7,8,33,-36.3310676995401,302,0
1872,27,21,31,8.811346516508065,517,1
1873,3,14,28,8.001119312098309,426,1
1874,25,8,5,-18.0887035032761,241,0
1875,5,27,18,-36.1294539197334,511,0
1876,32,7,15,-24.242961408380506,98,0
1877,15,11,0,15.1911816256114,430,1
1878,35,4,11,-48.3497420498461,410,0
1879,5,30,1,-5.68962289221179,451,0
1880,1,19,33,8.50329839686039,107,1
1881,22,6,8,-21.98133065327665,173,0
1882,10,4,26,-44.22225044801,70,0
1883,3,8,6,13.0210702762092,536,1
1884,28,8,18,7.777237104431094,376,1
1885,35,24,24,11.021778078825704,222,1
1886,31,5,33,-71.6270635396376,318,0
1887,9,6,10,-10.33096968054002,398,0
1888,17,25,16,-29.5672758438441,62,0
1889,31,25,24,7.747313378098189,325,1
1890,32,8,25,-10.7630684800534,468,0
1891,34,23,16,8.79443723551853,142,1
1892,15,19,33,-10.553266332985704,292,0
1893,16,3,11,-8.00932415232432,514,0
1894,4,14,15,-5.70956369433075,427,0
1895,37,14,23,-8.17440475341087,269,0
1896,17,11,10,-18.2969354902031,60,0
1897,34,3,4,10.854023210091484,150,1
1898,28,27,31,7.42509055142587,128,1
1899,15,19,13,-50.2488826086502,292,0
1900,15,12,1,-6.22560115093519,294,0
1901,31,3,1,-13.1021047384855,505,0
1902,16,15,17,-13.4944998911139,358,0
1903,17,23,11,-27.4557004303687,58,0
1904,28,26,0,-9.951216207335175,130,0
1905,9,23,28,7.2793787509802,522,1
1906,9,27,20,-8.72976826944593,394,0
1907,6,8,8,9.22691763196625,570,1
1908,22,15,7,-24.6253337495584,392,0
1909,28,26,5,-8.162231726865642,130,0
1910,36,1,15,-15.2183681436308,493,0
1911,9,24,9,-5.765927189935621,181,0
1912,25,3,2,-6.68169165104643,246,0
1913,31,6,6,-10.593451772724915,444,0
1914,17,27,17,-21.0190367983225,59,0
1915,9,6,8,-7.837812781068365,398,0
1916,10,21,11,-7.758745227120411,71,0
1917,18,20,3,-27.0387693236518,76,0
1918,32,6,33,6.57301426792616,371,1
1919,18,27,1,-31.94119678040689,78,0
1920,35,21,25,-23.9076439932618,228,0
1921,18,3,8,-20.1083943641167,571,0
1922,32,8,30,7.8328083500655055,468,1
1923,3,37,28,-7.21560973749032,425,0
1924,19,29,2,21.4357490017892,27,1
1925,17,11,4,-8.734262783024935,60,0
1926,19,5,19,-71.6560745489022,16,0
1927,19,5,8,-40.84564305820141,16,0
1928,11,37,23,-9.32859810671893,389,0
1929,17,20,13,-61.0294314491548,57,0
1930,5,20,30,-49.4565946585505,11,0
1931,18,24,32,-14.8295394058908,79,0
1932,6,26,32,-6.78038113631953,342,0
1933,21,20,32,-8.13509169158537,504,0
1934,35,2,7,-12.8600394205684,221,0
1935,27,20,28,7.380898440650115,121,1
1936,2,25,15,-11.517671745075496,400,0
1937,0,5,19,-12.410088133707,509,0
1938,24,10,3,23.9551291897358,201,1
1939,22,5,15,-49.4159978468277,390,0
1940,3,10,16,11.4013964787643,537,1
1941,2,15,29,-32.1538647448163,195,0
1942,34,3,3,5.500127477591535,150,1
1943,9,8,20,-10.11685619542678,393,0
1944,15,8,3,21.301110072813103,293,1
1945,9,27,15,-7.8274798573851,394,0
1946,1,20,18,-21.444649056782502,111,0
1947,17,8,32,-35.183768895293,55,0
1948,9,24,22,-22.761802265425302,181,0
1949,31,12,16,-8.04590868383423,439,0
1950,34,10,3,22.1076582175407,563,1
1951,23,30,23,9.82138892417921,102,1
1952,7,37,0,-39.1234130250951,312,0
1953,22,14,13,-25.04067463683669,172,0
1954,33,3,2,6.28394287005806,448,1
1955,22,26,19,-12.6669788672256,168,0
1956,31,5,22,-79.13709344223699,318,0
1957,10,37,28,-10.158838098756725,69,0
1958,1,27,30,6.43521363286927,374,1
1959,13,25,25,11.9315523330534,277,1
1960,36,23,13,9.173399217858414,254,1
1961,22,10,1,-13.2344162177504,162,0
1962,34,8,15,12.6685850201488,139,1
1963,33,29,30,-8.600148760954776,334,0
1964,36,12,6,-9.973071345274814,492,0
1965,35,6,4,-9.47856258239921,231,0
1966,16,20,18,-18.9652814554278,47,0
1967,18,19,27,-24.0667914289659,72,0
1968,6,7,15,-6.10242662736708,347,0
1969,13,10,18,8.642929305824094,272,1
1970,19,29,30,15.240826818238,27,1
1971,3,21,0,6.87844836415602,538,1
1972,15,30,9,12.5274940506883,296,1
1973,9,34,19,-5.177198075924215,179,0
1974,28,7,15,-15.361501629051,137,0
1975,36,17,3,-17.125540104787,417,0
1976,12,5,26,-5.90451445581317,36,0
1977,28,5,31,-29.2901473037578,125,0
1978,35,31,16,-17.729311626037898,229,0
1979,25,3,5,-21.400806708060102,246,0
1980,10,5,32,-7.659471188754745,460,0
1981,5,21,10,-50.59202951943805,15,0
1982,18,26,2,-10.914229886049416,80,0
1983,7,25,3,-14.312859097627,310,0
1984,7,30,24,-15.4168408163929,436,0
1985,9,3,14,-15.5206505586075,547,0
1986,18,15,5,-26.8078605041674,83,0
1987,18,3,2,-26.9615227909076,571,0
1988,22,20,5,-60.44240594223695,163,0
1989,1,5,5,-15.6877450097808,516,0
1990,9,24,10,-7.652010539158056,181,0
1991,13,29,28,6.059156245882621,555,1
1992,25,21,5,-20.6691871975837,248,0
1993,15,23,22,-5.2950121452824455,499,0
1994,23,5,11,-25.9333006387276,99,0
1995,15,30,24,16.9812645031002,296,1
1996,35,9,9,-19.5905996824398,220,0
1997,23,30,32,11.7899932132388,102,1
1998,11,3,28,-18.94034412770365,478,0
1999,23,30,31,22.552780826589498,102,1
2000,22,15,25,-64.3594371922369,392,0
2001,21,8,4,5.369158922390509,503,1
2002,7,10,0,-22.5768820013819,304,0
2003,33,5,31,-30.117113263218,328,0
2004,11,20,25,-27.6295301509789,155,0
2005,24,14,33,7.64664844607125,402,1
2006,18,27,0,-24.526890769501897,78,0
2007,10,27,25,14.0792224954311,462,1
2008,15,27,31,6.96723741163561,500,1
2009,27,8,11,7.94389752137241,120,1
2010,24,3,6,6.26953365855769,207,1
2011,13,3,29,8.45086099698041,279,1
2012,36,1,6,-7.19519185153775,493,0
2013,7,8,29,-9.322387044344264,302,0
2014,1,8,21,8.63287773088081,108,1
2015,1,5,26,-7.123514421068069,516,0
2016,9,15,8,-18.1815629355672,397,0
2017,7,23,14,-16.8138293783448,306,0
2018,7,11,26,-9.098902950348483,308,0
2019,15,30,26,23.4146649567233,296,1
2020,10,20,7,-14.6234153252027,461,0
2021,7,21,3,-30.2391129289129,315,0
2022,9,7,28,-19.7662148505598,184,0
2023,33,25,0,-9.78994848635349,540,0
2024,9,34,9,-13.9281647701086,179,0
2025,33,3,1,-6.58228946257917,448,0
2026,35,19,20,-15.0102904993346,209,0
2027,26,20,19,-8.509829804609915,235,0
2028,17,27,2,-40.0995984397264,59,0
2029,7,4,33,-8.477769287945826,437,0
2030,15,25,9,5.44958689144946,432,1
2031,17,3,8,-17.1623631141167,65,0
2032,35,28,24,-6.410765086771205,218,0
2033,9,15,33,-19.0206016392428,397,0
2034,23,14,24,5.63090608558257,106,1
2035,9,29,31,-12.2453545117119,396,0
2036,16,8,5,-18.8319939112447,44,0
2037,25,20,21,-5.356327064151316,243,0
2038,36,9,5,-12.1074582781966,419,0
2039,31,26,7,-7.58716005096274,324,0
2040,28,5,7,-14.6312516027362,125,0
2041,6,28,23,-6.189857998100161,449,0
2042,26,30,28,15.5596009122378,566,1
2043,22,24,23,-22.6399083945773,167,0
2044,12,21,28,-20.4626281663298,43,0
2045,22,34,17,-43.265285583731895,391,0
2046,22,15,33,-18.154172186318497,392,0
2047,17,15,8,-13.08484643209775,363,0
2048,9,26,19,-8.7993057653822,395,0
2049,34,7,31,18.7949313878678,386,1
2050,21,29,31,7.736072487665455,316,1
2051,17,6,18,-32.949515623100595,66,0
2052,19,12,33,-8.288996070684016,18,0
2053,32,25,19,-11.0190798799556,94,0
2054,15,11,23,12.2285645652987,430,1
2055,1,24,29,6.684702635655871,113,1
2056,36,7,29,-29.5144946180001,265,0
2057,5,8,0,-34.6120517513308,10,0
2058,2,5,31,-9.01951347963541,523,0
2059,11,26,1,-7.99312072650431,476,0
2060,36,5,29,-8.88690054316529,532,0
2061,19,20,29,-8.03475517615392,20,0
2062,26,21,23,-14.3602458657812,240,0
2063,0,26,1,-10.3618762701048,6,0
2064,32,10,20,-20.9496892728624,367,0
2065,19,10,26,-53.6390210385195,19,0
2066,1,11,6,10.6886100685163,472,1
2067,17,24,15,-11.91878346634839,61,0
2068,35,2,20,-15.6788216235274,221,0
2069,22,24,15,-28.9265593792256,167,0
2070,31,5,10,-77.88024969223696,318,0
2071,13,5,6,-22.911485305359,270,0
2072,19,8,9,5.60511132658641,17,1
2073,20,29,6,-10.4166478348543,85,0
2074,2,11,3,14.0447552649937,525,1
2075,19,3,6,9.572635393483,454,1
2076,36,6,2,-12.7245516117783,581,0
2077,11,4,10,8.31177042286522,479,1
2078,31,5,5,-9.05242134500372,318,0
2079,36,32,32,-14.6197981426913,253,0
2080,2,15,3,13.8960456210558,195,1
2081,30,8,10,24.5351733648334,249,1
2082,26,12,17,-10.844340438821597,233,0
2083,12,30,4,-15.7179718243556,353,0
2084,35,25,26,-12.5980159159153,224,0
2085,35,8,18,-23.7785342238746,210,0
2086,7,3,12,-22.860795614809,313,0
2087,11,5,27,-13.6510536363239,520,0
2088,36,8,10,-7.62427746116901,567,0
