,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
1270,31,5,30,-58.8920714439706,318,0
1271,13,30,8,5.819225221626155,278,1
1272,28,29,21,-13.141706348728,133,0
1273,4,29,13,24.707419000573,289,1
1274,36,24,17,8.37324156630588,495,1
1275,36,10,27,11.134189466165104,251,1
1276,6,28,1,-14.4920352063964,449,0
1277,1,24,2,9.6643598241865,113,1
1278,28,10,17,-15.9258709623221,378,0
1279,2,5,20,-14.6724162159586,523,0
1280,27,14,13,-17.1384008926068,124,0
1281,6,10,0,7.88502109576363,507,1
1282,3,14,30,16.8644433814465,426,1
1283,35,2,33,5.10954895636041,221,1
1284,2,25,3,-8.411633696615839,400,0
1285,22,14,9,-26.2460170325997,172,0
1286,18,25,10,-22.0356495912812,366,0
1287,2,7,28,-7.771218615324095,196,0
1288,34,7,9,-19.3891152210811,386,0
1289,8,4,2,8.18027067373591,34,1
1290,18,23,22,-10.9492880638509,77,0
1291,5,4,16,-36.339656047067,14,0
1292,34,24,5,9.65642576884522,146,1
1293,0,7,15,-6.70033311774547,9,0
1294,16,7,26,-8.48647610821785,52,0
1295,13,3,21,-9.97275911147752,279,0
1296,31,27,12,-10.317043339465297,321,0
1297,17,12,12,-53.4760102607328,56,0
1298,31,11,22,-73.5505816765322,323,0
1299,6,10,17,-16.127510354381897,507,0
1300,32,5,6,-23.6683762491067,86,0
1301,36,23,0,10.8235172769807,254,1
1302,15,12,30,-16.0037602721356,294,0
1303,1,24,25,20.3913471425318,113,1
1304,6,21,26,6.76041344315745,543,1
1305,31,14,31,7.51041621724521,443,1
1306,24,3,8,6.83289747847732,207,1
1307,26,37,12,-7.69209859135746,486,0
1308,23,14,27,5.00520903657081,106,1
1309,23,4,25,17.8945441815128,372,1
1310,25,5,22,-12.354710698690877,529,0
1311,25,21,24,7.100443973950755,248,1
1312,34,24,13,-22.122664274213697,146,0
1313,35,31,24,-31.3964830181854,229,0
1314,9,5,30,-28.3086523176222,174,0
1315,17,5,27,5.27036339682138,53,1
1316,1,29,1,6.584392648339795,115,1
1317,17,29,23,-8.75271920788105,64,0
1318,36,29,16,12.4708331645257,574,1
1319,30,27,31,7.43330532047865,250,1
1320,18,24,21,-9.886221458293416,79,0
1321,19,20,5,-12.2977503559098,20,0
1322,36,19,14,-5.37588640732851,491,0
1323,34,27,28,13.9298900311711,144,1
1324,3,10,25,20.1467566301721,537,1
1325,35,2,24,-11.6840966054002,221,0
1326,33,15,9,7.255198900672379,336,1
1327,16,19,4,-56.744361714444,457,0
1328,13,34,2,5.87568644377578,275,1
1329,23,14,33,8.20526906788317,106,1
1330,24,37,20,-10.582993706495284,206,0
1331,18,23,2,-36.0272093021701,77,0
1332,31,5,3,-67.40753204094099,318,0
1333,9,27,31,-9.766460375450295,394,0
1334,17,34,30,-14.4406843455213,360,0
1335,19,24,9,10.2875928487219,23,1
1336,3,27,26,5.99576177957349,498,1
1337,32,11,15,-17.2330960371397,92,0
1338,16,12,14,-5.38104126380305,45,0
1339,15,29,2,6.861472058669895,297,1
1340,2,10,8,6.68719346486992,187,1
1341,34,11,29,7.9868309159511,518,1
1342,35,10,11,-7.30347764520995,213,0
1343,22,29,23,-6.342406219704635,171,0
1344,18,19,23,-55.943401120126296,72,0
1345,24,30,2,11.0290430060047,204,1
1346,35,22,30,-8.309534274583225,219,0
1347,7,29,25,-15.6857326464586,311,0
1348,1,24,0,9.480299513750005,113,1
1349,23,8,18,12.0578859066536,100,1
1350,2,25,16,5.591190566340339,400,1
1351,18,10,24,5.644459661161029,75,1
1352,6,14,12,-9.65732768357853,345,0
1353,35,37,28,-9.475550459580656,409,0
1354,36,2,0,-15.8587439093564,494,0
1355,0,20,6,-12.6756368841757,3,0
1356,22,29,12,-19.5482425779093,171,0
1357,16,6,24,11.429801275706804,459,1
1358,12,20,18,-9.318335258117296,38,0
1359,23,5,27,-32.25100556960455,99,0
1360,22,29,1,-17.851285552104898,171,0
1361,11,5,3,-26.53765302832785,520,0
1362,19,20,32,-6.961597401169795,20,0
1363,2,19,4,5.13095053475508,185,1
1364,0,23,31,11.2733788024581,4,1
1365,15,11,16,16.7993573048897,430,1
1366,2,23,15,-11.4737499243192,524,0
1367,32,14,28,-30.4217235536138,96,0
1368,37,14,1,-12.7391932803786,269,0
1369,36,7,9,-58.4303127719736,265,0
1370,34,4,10,7.575498519366791,519,1
1371,31,5,5,-9.05242134500372,318,0
1372,15,8,6,8.58959905496993,293,1
1373,5,4,15,7.02473873959412,14,1
1374,22,34,0,-15.893829262903,391,0
1375,35,25,24,-6.310678890935135,224,0
1376,2,23,30,-11.126329515029902,524,0
1377,9,27,22,-5.69149188223839,394,0
1378,30,4,27,-11.2200653411609,414,0
1379,17,20,7,-56.6348290950018,57,0
1380,7,27,6,-43.951066892899206,307,0
1381,6,7,13,-66.3895874845619,347,0
1382,34,20,7,-8.19138721276857,141,0
1383,23,37,17,-5.70575901509327,104,0
1384,35,19,31,-12.6512605347409,209,0
1385,32,7,10,-25.611714284554505,98,0
1386,35,28,11,-43.1668604157264,218,0
1387,2,11,15,-9.121094045330896,525,0
1388,2,6,28,8.599425205316276,197,1
1389,6,15,2,-6.531610696337,346,0
1390,34,11,30,7.03745388244524,518,1
1391,17,11,24,-12.8182869278722,60,0
1392,18,24,13,-15.9690493424185,79,0
1393,3,4,12,-6.99114891059046,287,0
1394,6,27,17,-5.60545236952453,508,0
1395,7,19,15,-24.0054747652027,301,0
1396,8,4,33,5.93830370195922,34,1
1397,22,12,12,-5.61145623848138,161,0
1398,35,15,22,-13.6084402556365,484,0
1399,35,32,19,-16.9755186113923,215,0
1400,10,30,31,18.1587053573929,463,1
1401,22,29,4,-47.9499985685399,171,0
1402,22,24,1,-21.5577024048455,167,0
1403,3,20,0,-6.981994775605745,284,0
1404,15,24,19,6.48858865474662,295,1
1405,36,25,20,-8.52109194674792,573,0
1406,35,20,13,-22.302019505223,214,0
1407,36,7,20,-7.7194468741429745,265,0
1408,35,6,15,-9.251318528227523,231,0
1409,7,21,0,-24.4354773806729,315,0
1410,15,14,15,-14.2346112810666,298,0
1411,22,27,13,-24.7875831361913,165,0
1412,7,3,0,-35.00463040326321,313,0
1413,32,24,1,6.398757237056,469,1
1414,36,11,10,6.25474002914301,258,1
1415,35,13,21,-18.76442611733245,226,0
1416,17,8,11,-45.0926573307571,55,0
1417,7,23,1,-23.996143488269603,306,0
1418,23,5,10,-17.7832865625168,99,0
1419,10,27,1,9.60807409316032,462,1
1420,33,15,22,6.37293533618217,336,1
1421,20,29,11,-15.1626674652099,85,0
1422,15,5,3,-8.9934461868929,428,0
1423,35,30,24,10.0970020826475,407,1
1424,9,14,9,-7.811581070799919,183,0
1425,18,20,3,-27.0387693236518,76,0
1426,21,20,17,-11.8787180025128,504,0
1427,18,23,10,-11.04674632660921,77,0
1428,22,14,4,-47.0676019014507,172,0
1429,35,8,23,-13.9202969520489,210,0
1430,10,14,1,5.61037895471237,464,1
1431,3,12,0,7.130225325030731,497,1
1432,35,17,32,-11.4411555784229,404,0
1433,36,12,32,-7.886402708559655,492,0
1434,12,10,33,-23.30904075739189,37,0
1435,5,4,19,-72.2700621922369,14,0
1436,16,3,30,-12.8143678567337,514,0
1437,25,3,28,-27.1076807770654,246,0
1438,32,14,3,-8.88319300431992,96,0
1439,17,8,24,-23.6539380141528,55,0
1440,9,3,27,-17.8724522258156,547,0
1441,9,11,33,-8.22089496590091,180,0
1442,7,14,9,-22.162038064251902,314,0
1443,11,23,25,-29.6843615375802,387,0
1444,24,20,28,-55.2998563921138,526,0
1445,33,3,2,6.28394287005806,448,1
1446,16,19,27,-7.804836356500379,457,0
1447,33,5,27,-86.6469996922369,328,0
1448,31,5,7,-86.01724969223699,318,0
1449,36,25,16,5.93604520746817,573,1
1450,18,24,5,-5.957003176509215,79,0
1451,33,27,19,-9.58022112173848,331,0
1452,12,27,19,-9.000413001295641,39,0
1453,35,23,26,-9.41924326504461,216,0
1454,2,20,30,-6.68707747931452,188,0
1455,23,20,30,-7.3502889336553,470,0
1456,22,20,12,-32.5053443301988,163,0
1457,7,11,21,-26.4399312174463,308,0
1458,36,17,12,-12.882387688756651,417,0
1459,9,25,19,-7.288305073999769,182,0
1460,6,11,7,-16.1320638052017,557,0
1461,15,11,31,17.382303741124602,430,1
1462,2,20,26,9.36695124264801,188,1
1463,19,30,18,18.2669385272953,26,1
1464,25,20,17,-9.08497212760866,243,0
1465,13,15,9,6.76076870538317,281,1
1466,25,4,26,-61.1828544926969,572,0
1467,18,8,21,-21.9240895865093,73,0
1468,34,10,16,14.4812203530072,563,1
1469,1,10,6,8.46712155055723,110,1
1470,18,34,15,-10.46159136984959,364,0
1471,19,21,22,6.31444559171913,31,1
1472,16,11,0,-14.8051982202415,357,0
1473,32,26,14,-10.5394318007304,93,0
1474,7,24,13,-32.920345858956296,309,0
1475,1,27,17,9.23493108203584,374,1
1476,1,5,12,-28.8230012960497,516,0
1477,3,29,13,6.287045680524811,286,1
1478,2,5,26,-12.8083320206028,523,0
1479,31,5,33,-71.6270635396376,318,0
1480,18,20,23,-45.5787469088801,76,0
1481,15,29,11,12.8423670839038,297,1
1482,28,19,20,7.418963590261385,126,1
1483,18,3,25,9.661046158627414,571,1
1484,1,23,12,8.940442696042116,112,1
1485,3,12,16,-16.9640797487326,497,0
1486,18,14,23,-8.72482435710776,466,0
1487,22,29,10,-22.9514931895215,171,0
1488,32,23,21,8.34125705693505,368,1
1489,24,8,6,-5.1868946292650495,199,0
1490,18,10,14,-9.06261132827098,75,0
1491,34,15,20,15.603746950032,385,1
1492,0,12,18,-11.8384327794028,450,0
1493,36,13,31,-13.8014044429894,262,0
1494,34,37,29,-5.6794711329274,149,0
1495,11,4,1,7.834246624308195,479,1
1496,37,14,13,-27.4619105197477,269,0
1497,31,26,3,-8.42541848705026,324,0
1498,8,29,31,10.1252570428073,352,1
1499,2,11,3,14.0447552649937,525,1
1500,22,8,31,-16.2932908795475,160,0
1501,18,23,11,-25.098262930368698,77,0
1502,35,24,23,-13.31048408793,222,0
1503,36,10,15,9.3953085502376,251,1
1504,34,3,13,-9.562647742896806,150,0
1505,18,8,11,-44.2474073307571,73,0
1506,30,29,15,7.289986631165659,531,1
1507,23,27,10,5.88289044713521,471,1
1508,9,19,3,-9.140148860323125,175,0
1509,31,3,33,-11.4894641388034,505,0
1510,10,8,4,-33.332133861330604,67,0
1511,15,14,29,-7.86997150821624,298,0
1512,16,29,4,-9.19565452368432,50,0
1513,6,7,22,-8.292316686824151,347,0
1514,13,11,31,-15.1339260689723,496,0
1515,9,3,3,-8.872397927373068,547,0
1516,30,8,19,21.6328161103813,249,1
1517,5,27,7,-41.778704260602,511,0
1518,34,1,29,-6.88158585363157,143,0
1519,26,29,13,8.722820418208196,238,1
1520,24,37,22,-6.93581785771135,206,0
1521,32,5,25,-40.1399847152462,86,0
1522,23,29,28,13.0869749991004,103,1
1523,17,27,5,-50.437203698967,59,0
1524,10,30,8,11.6998489804794,463,1
1525,17,8,14,-26.6311716227055,55,0
1526,36,19,6,-16.1796191615597,491,0
1527,23,10,17,-13.3213814489863,101,0
1528,26,20,17,-17.7149830910207,235,0
1529,9,34,5,-5.95115558913358,179,0
1530,34,11,12,9.645445200889409,518,1
1531,15,20,2,-6.50378693624905,577,0
1532,36,2,22,-21.8478133596549,494,0
1533,17,24,10,-8.21589528071079,61,0
1534,15,30,16,18.7765366428509,296,1
1535,0,3,0,-6.63713320864642,7,0
1536,17,25,26,-40.2724403422449,62,0
1537,19,8,5,10.9570016254174,17,1
1538,18,29,24,-10.3899353650345,82,0
1539,31,5,16,-55.0419631279111,318,0
1540,23,5,6,-15.0775038301502,99,0
1541,9,26,9,-9.001332351116229,395,0
1542,6,37,13,-22.8890165211245,344,0
1543,7,14,15,-7.3574930598656,314,0
1544,5,4,10,-78.88406219223694,14,0
1545,3,8,22,5.74201246215316,536,1
1546,19,5,27,-33.319442789605404,16,0
1547,19,21,20,-8.13717475922681,31,0
1548,34,12,1,-11.9621214730374,140,0
1549,8,14,17,7.514361687024385,35,1
1550,17,6,11,-42.9014476383515,66,0
1551,33,12,13,-5.47687070150595,329,0
1552,28,7,28,-6.83358276036319,137,0
1553,8,37,21,13.314280950591598,33,1
1554,1,25,8,8.004827135051201,114,1
1555,0,25,33,-15.283111867149351,544,0
1556,17,12,8,-51.3057809422369,56,0
1557,9,12,9,-6.73919757726929,176,0
1558,32,10,26,-35.7750159885408,367,0
1559,36,0,15,-9.423361167697326,554,0
1560,32,29,22,-28.1048074813927,95,0
1561,7,4,26,-8.23408378869989,437,0
1562,16,19,11,5.705597678788745,457,1
1563,10,14,19,10.2957123555656,464,1
1564,16,10,24,23.618561130467697,46,1
1565,3,10,28,10.06315371165542,537,1
1566,22,6,0,-48.607804826197096,173,0
1567,31,23,30,-16.1287916426137,440,0
1568,7,29,26,-12.84399276613045,311,0
1569,19,30,31,14.4480865410705,26,1
1570,2,30,23,11.8601539487866,192,1
1571,25,4,29,-10.9385469726199,572,0
1572,7,23,9,-65.3865588395528,306,0
1573,4,14,28,9.844048704018686,427,1
1574,6,26,13,-13.0130570396232,342,0
1575,36,15,11,8.861206171694105,264,1
1576,15,37,32,-8.45818302727192,501,0
1577,13,3,26,-63.9871510527491,279,0
1578,33,12,6,-8.614438326159785,329,0
1579,31,15,25,-6.138381531872665,326,0
1580,21,29,8,5.32593882283257,316,1
1581,12,29,15,-5.696413347668081,354,0
1582,9,14,18,15.655263599993,183,1
1583,0,20,28,-9.15428396566716,3,0
1584,23,30,14,7.90738281869722,102,1
1585,26,24,20,10.74676050297399,237,1
1586,35,36,18,9.36565823497829,408,1
1587,18,23,30,12.2003702577394,77,1
1588,15,24,13,-16.6918014416892,295,0
1589,0,30,16,12.6473345075311,350,1
1590,35,27,18,-22.5068377743119,405,0
1591,16,8,27,-12.344017498276902,44,0
1592,21,8,23,7.8853903129491805,503,1
1593,34,1,9,-5.85100741757641,143,0
1594,24,21,20,9.5973809665714,403,1
1595,11,14,11,9.71642104050952,157,1
1596,17,27,11,-46.0270340005015,59,0
1597,17,3,12,-22.1261648437822,65,0
1598,17,14,25,-47.1804337713462,362,0
1599,22,12,9,-33.4141064368036,161,0
1600,28,24,0,10.30492501173688,380,1
1601,5,8,18,-26.3650393119919,10,0
1602,6,37,14,5.70953228501636,344,1
1603,9,19,33,-12.8783771770877,175,0
1604,19,29,11,18.2521426829923,27,1
1605,33,23,2,5.51039218299446,506,1
1606,22,19,27,-30.111836274882897,159,0
1607,17,11,13,-7.118424151907065,60,0
1608,15,3,27,9.767082938660504,433,1
1609,25,26,23,6.394396219412065,552,1
1610,30,14,31,7.057825406497191,490,1
1611,3,4,8,-9.899983246339383,287,0
1612,3,10,32,17.0258228627167,537,1
1613,8,4,3,9.37324021590496,34,1
1614,1,30,9,9.10340280105028,375,1
1615,15,26,17,-18.68479861611365,431,0
1616,2,3,19,-7.081832529608921,483,0
1617,23,5,7,-22.4478707497022,99,0
1618,17,34,17,-18.255230254460898,360,0
1619,31,23,4,9.201138436652297,440,1
1620,7,25,18,-12.6840347522915,310,0
1621,22,20,13,-41.6823185566749,163,0
1622,0,3,11,-8.31734465332161,7,0
1623,10,14,28,11.6968595543929,464,1
1624,34,24,8,8.43607126001301,146,1
1625,8,29,9,-8.773267412602191,352,0
1626,35,28,22,-24.0741759318748,218,0
1627,17,14,17,-7.0604677955034845,362,0
1628,37,20,15,-6.377121410003765,267,0
1629,11,3,10,7.08143728125307,478,1
1630,28,20,13,-12.2453464379678,127,0
1631,5,20,33,-61.8015586607121,11,0
1632,10,4,27,6.970218873872115,70,1
1633,31,23,18,7.928859978184695,440,1
1634,32,10,1,6.66497667360662,367,1
1635,35,20,12,-6.59036507455334,214,0
1636,35,33,1,-5.346838725470815,230,0
1637,18,24,3,-9.228689458464594,79,0
1638,35,33,25,-32.2720067405754,230,0
1639,16,15,5,-41.7522693777499,358,0
1640,28,19,15,17.7427254233166,126,1
1641,0,5,25,-22.3317375423103,509,0
1642,36,2,27,-6.1327598440997,494,0
1643,30,37,18,5.6541470260281095,553,1
1644,33,7,25,-9.245627476968616,337,0
1645,11,20,25,-27.6295301509789,155,0
1646,19,21,5,-8.33422585481099,31,0
1647,24,29,2,7.37901898955181,205,1
1648,22,19,24,-59.202812192236905,159,0
1649,35,2,22,-10.3709735333485,221,0
1650,36,2,12,9.53452531289688,494,1
1651,16,12,30,-19.452884309189,45,0
1652,36,5,27,-10.701228223105025,532,0
1653,1,23,30,13.6565260121975,112,1
1654,35,33,5,-41.72277956489,230,0
1655,36,23,16,11.2430895805423,254,1
1656,25,4,15,-10.352190327414704,572,0
1657,18,12,15,-24.4090427195367,74,0
1658,1,19,0,6.06121720779811,107,1
1659,9,7,23,-12.2226079350271,184,0
1660,24,12,11,-6.17557401652356,200,0
1661,1,11,28,-17.937434257587597,472,0
1662,2,5,21,-24.541602623188098,523,0
1663,24,37,18,-16.8586277164466,206,0
1664,35,28,26,-6.00064445985063,218,0
1665,34,21,13,-47.1153206453242,151,0
1666,36,7,33,-10.63395612957908,265,0
1667,9,7,9,-45.6692543658796,184,0
1668,15,14,21,14.3459498220824,298,1
1669,1,29,28,-28.2997462103078,115,0
1670,36,4,22,-12.5617764932265,421,0
1671,18,12,32,-31.3325956803924,74,0
1672,35,19,0,-22.97007624892175,209,0
1673,7,21,10,-21.1486927973112,315,0
1674,5,8,7,-43.83344499470865,10,0
1675,16,23,0,-23.1865719870067,355,0
1676,35,29,7,-16.1579603499037,225,0
1677,31,7,33,-80.71140751907399,327,0
1678,22,14,16,-27.5462810932599,172,0
1679,36,11,17,16.2673263524888,258,1
1680,35,3,10,-12.8867580922201,550,0
1681,33,7,14,-16.0899649502667,337,0
1682,35,15,4,-13.8854110762929,484,0
1683,18,7,30,-15.0791018764066,467,0
1684,24,3,17,-21.4030039074213,207,0
1685,24,4,6,-8.6401093185824,401,0
1686,19,5,19,-71.6560745489022,16,0
1687,36,28,18,-18.28078286669109,256,0
1688,16,6,3,-9.50698471539042,459,0
1689,31,7,18,-60.2257924665892,327,0
1690,33,6,25,19.1217029138327,582,1
1691,12,37,24,8.06588162810686,40,1
1692,24,14,9,6.92257852374562,402,1
1693,35,2,8,-22.7387708504506,221,0
1694,6,10,7,-5.94154896455409,507,0
1695,25,21,2,-15.9826401156369,248,0
1696,35,19,22,-37.16428152733965,209,0
1697,6,8,18,10.618169595306298,570,1
1698,19,30,12,8.01465858696583,26,1
1699,11,37,11,-13.538508472121,389,0
1700,35,33,6,-18.65911217291,230,0
1701,36,15,24,5.97440999923864,264,1
1702,17,24,19,-16.2880750777668,61,0
1703,8,29,5,16.0583336579496,352,1
1704,18,10,15,-11.0483301521011,75,0
1705,2,19,29,-6.99803962478425,185,0
1706,10,27,4,-20.8885137579802,462,0
1707,25,30,9,5.404057506518541,412,1
1708,9,10,17,-65.397951753141,177,0
1709,19,5,11,-22.364445175551303,16,0
1710,19,30,23,10.463995510316,26,1
1711,28,14,6,-7.45588939452591,135,0
1712,10,8,29,7.092132106344315,67,1
1713,34,6,10,5.9859989156517805,153,1
1714,2,3,3,7.819513075213646,483,1
1715,18,20,17,-40.8735921029198,76,0
1716,35,14,25,7.27475641506717,565,1
1717,0,15,33,10.8361383039811,351,1
1718,19,25,7,-12.526620816634,25,0
1719,7,8,2,-38.7556506130196,302,0
1720,18,19,15,-59.6678588184393,72,0
1721,7,12,2,-55.638319105593695,303,0
1722,22,24,11,-23.937245731348952,167,0
1723,7,21,3,-30.2391129289129,315,0
1724,36,18,20,-9.199111000748475,418,0
1725,12,37,32,-6.10888837946918,40,0
1726,9,8,23,-9.2528648281833,393,0
1727,22,11,2,-38.084327282723294,166,0
1728,10,8,6,10.8329279490326,67,1
1729,35,13,15,-40.169322004622046,226,0
1730,34,29,16,5.87472377876632,148,1
1731,28,11,13,-19.0460171048626,129,0
1732,18,14,24,-12.3243333245621,466,0
1733,34,3,26,15.9246785550374,150,1
1734,18,12,19,-47.9044909696685,74,0
1735,23,5,32,-26.7088646679933,99,0
1736,24,23,8,6.15000526221809,202,1
1737,25,3,5,-21.400806708060102,246,0
1738,7,3,4,-81.7298746922369,313,0
1739,2,11,19,-13.6695466960686,525,0
1740,22,20,15,-38.0405418748832,163,0
1741,34,8,1,9.620128895579889,139,1
1742,5,4,2,-10.9693907750053,14,0
1743,9,29,6,-5.4496613541988,396,0
1744,5,20,8,-37.6953767955297,11,0
1745,5,30,10,-10.62639759725939,451,0
1746,9,34,15,-13.6665759457943,179,0
1747,13,34,18,-8.82758539090228,275,0
1748,24,5,16,-14.4628347805199,198,0
1749,13,26,21,-15.3814262356218,276,0
1750,13,10,22,-5.71006018874955,272,0
1751,19,29,24,25.987455389331306,27,1
1752,35,24,19,-8.87076094479885,222,0
1753,6,4,32,-6.714500039615345,560,0
1754,0,7,12,-25.9706618338583,9,0
1755,6,24,1,7.30673185738513,341,1
1756,25,26,5,27.705316214046498,552,1
1757,33,12,11,-5.39315809213777,329,0
1758,30,29,22,-15.0028235361601,531,0
1759,5,21,10,-50.59202951943805,15,0
1760,22,3,18,-9.5645945006355,521,0
1761,31,19,5,-13.0615273671827,556,0
1762,19,5,23,-16.0614133084208,16,0
1763,31,8,24,8.983916069151299,438,1
1764,32,30,28,5.3150559418017504,369,1
1765,3,8,2,10.006796513928103,536,1
1766,6,23,26,5.80691934345087,340,1
1767,28,8,16,7.05850699648459,376,1
1768,0,30,33,6.938963434601485,350,1
1769,35,16,25,9.546920267728616,212,1
1770,6,14,26,-8.36427927718456,345,0
1771,11,3,0,14.2817701616674,478,1
1772,28,11,22,-29.3104258085408,129,0
1773,23,5,31,-28.2795577623317,99,0
1774,36,9,9,-6.13567867326303,419,0
1775,20,29,21,-24.3961398717852,85,0
1776,13,19,27,-7.38392377404015,568,0
1777,1,10,0,8.10333360984239,110,1
1778,17,10,16,-7.21023074670832,359,0
1779,13,34,0,-6.35485973692956,275,0
1780,17,26,12,-18.1604515969796,361,0
1781,17,14,6,-7.79858252306063,362,0
1782,11,27,8,-6.363185253776205,156,0
1783,6,24,14,10.806926374142204,341,1
1784,22,20,26,-12.3388891625472,163,0
1785,15,12,1,-6.22560115093519,294,0
1786,28,19,25,6.1362779243371,126,1
1787,9,7,5,-18.0859911573592,184,0
1788,2,3,32,9.8915144204234,483,1
1789,35,8,29,-23.4044862115286,210,0
1790,6,7,30,-67.43103296897911,347,0
1791,36,29,23,6.711305270232945,574,1
1792,3,14,27,22.2803723753109,426,1
1793,26,4,25,13.7971502848338,551,1
1794,26,29,25,5.87960511135587,238,1
1795,34,28,31,10.0249295313541,145,1
1796,25,37,31,-12.3216085381554,530,0
1797,34,19,11,8.60818525511166,138,1
1798,15,8,18,11.7159226451458,293,1
1799,1,25,20,-5.68463642691021,114,0
1800,17,11,32,-19.4471089818448,60,0
1801,6,27,33,7.617037688793506,508,1
1802,15,10,28,16.112010275910897,429,1
1803,16,24,24,13.417544260575,49,1
1804,36,10,18,-9.83439026217709,251,0
1805,15,7,4,-48.3675460281339,299,0
1806,22,24,27,-17.3545214774303,167,0
1807,35,13,22,-32.18144360639925,226,0
1808,25,10,23,11.6791788964367,411,1
1809,30,14,32,8.36132310490413,490,1
1810,16,20,3,-9.23085118578367,47,0
1811,23,12,15,-5.33623463793739,515,0
1812,22,27,4,-56.4580781701974,165,0
1813,25,23,12,8.43745639828065,244,1
1814,17,34,14,-7.7045513608582,360,0
1815,35,30,11,-13.4096840941815,407,0
1816,32,24,17,-22.8250702324328,469,0
1817,22,15,25,-64.3594371922369,392,0
1818,37,20,12,-8.78087542887075,267,0
1819,6,20,22,-14.5707847478984,339,0
1820,15,7,12,-26.4063196398126,299,0
1821,15,10,5,18.8675783474845,429,1
1822,7,30,12,-16.2141250733871,436,0
1823,32,15,14,-11.4808269093629,97,0
1824,16,26,24,10.7257047619932,512,1
1825,32,6,18,10.81821315006232,371,1
1826,22,30,6,-19.5454293747552,170,0
1827,19,20,16,-7.486578091556845,20,0
1828,33,7,15,-5.857425539385931,337,0
1829,17,5,18,5.13854513737897,53,1
1830,6,19,17,-9.9956956090562,569,0
1831,32,6,23,-6.698341146255499,371,0
1832,34,5,16,-17.1568711568247,381,0
1833,16,7,3,-19.358286676137297,52,0
1834,17,11,2,-27.56288364849589,60,0
1835,6,5,29,-34.5592964523844,338,0
1836,3,30,6,13.0229009787027,285,1
1837,34,37,11,-9.177173933836766,149,0
1838,24,8,10,5.62704691567901,199,1
1839,8,29,8,7.323177680668955,352,1
1840,5,27,16,-38.4103072453974,511,0
1841,15,23,22,-5.2950121452824455,499,0
1842,0,30,29,-6.104826980411195,350,0
1843,36,34,29,6.00877453004559,257,1
1844,34,5,20,-18.1696692946973,381,0
1845,5,29,32,-32.7465433445757,12,0
1846,19,8,15,12.077695679785,17,1
1847,11,4,8,6.651697908721075,479,1
1848,18,23,23,-27.5012143140057,77,0
1849,7,5,23,11.8011058073407,502,1
1850,28,14,1,-20.7158100405954,135,0
1851,17,20,5,-56.9893121922369,57,0
1852,18,27,20,-21.7093208753072,78,0
1853,25,5,19,-16.1380943939712,529,0
1854,9,15,33,-19.0206016392428,397,0
1855,17,23,10,-16.0768088266092,58,0
1856,6,20,11,-8.178252148822061,339,0
1857,9,10,25,-24.2270759197335,177,0
1858,7,27,3,-22.920720360427403,307,0
1859,31,29,27,-12.889496799963,539,0
1860,1,30,25,14.7745361523665,375,1
1861,7,5,11,8.28234914766443,502,1
1862,17,19,24,-59.328802864206494,54,0
1863,18,5,8,-10.35768869172291,465,0
1864,23,5,28,-26.4264296473124,99,0
1865,22,10,0,-17.7580433252402,162,0
1866,12,27,13,-8.476906194339705,39,0
1867,6,5,12,-23.1680192086144,338,0
1868,13,25,25,11.9315523330534,277,1
1869,18,27,11,-40.9722527505015,78,0
1870,35,2,20,-15.6788216235274,221,0
1871,6,5,33,-28.4353551430007,338,0
1872,28,10,31,-8.74737054788863,378,0
1873,7,12,28,-24.0075252491389,303,0
1874,35,21,5,-29.4988373266972,228,0
1875,19,29,18,26.1311037803428,27,1
1876,28,29,15,18.9958137192788,133,1
1877,0,5,11,-12.3523538342157,509,0
1878,15,5,11,-18.0626648662072,428,0
1879,16,11,1,-13.091229031282602,357,0
1880,22,19,33,-59.4960859672839,159,0
1881,35,37,8,-6.659586575073085,409,0
1882,18,6,26,-7.27949040206334,84,0
1883,7,12,6,-47.9354527082898,303,0
1884,34,20,18,-27.3850069390015,141,0
1885,26,21,24,8.532096489370545,240,1
1886,5,20,21,-18.9696015230957,11,0
1887,35,9,10,-25.4472449091353,220,0
1888,18,34,16,-11.269865619653,364,0
1889,0,24,10,5.235816847659695,349,1
1890,33,23,25,-11.72146531712811,506,0
1891,11,23,16,10.004911175545494,387,1
1892,31,34,33,12.1203816041902,322,1
1893,18,6,11,-37.0490413883515,84,0
1894,31,25,15,-10.844695619263,325,0
1895,13,34,23,-18.9486366111154,275,0
1896,18,11,10,-10.9593417402031,365,0
1897,22,10,4,-14.5009657653572,162,0
1898,28,3,31,5.5993767141346,134,1
1899,7,37,13,-19.4707531445762,312,0
1900,33,3,1,-6.58228946257917,448,0
1901,8,4,30,6.26607208976913,34,1
1902,17,11,17,-17.432660715807,60,0
1903,32,29,11,-16.7728254395443,95,0
1904,2,19,0,6.21210556873711,185,1
1905,24,4,28,-70.73318719223695,401,0
1906,25,10,20,-9.23928633243444,411,0
1907,12,4,19,-7.442900084002085,41,0
1908,22,5,7,-7.834456127355775,390,0
1909,23,29,5,-6.447498876289879,103,0
1910,15,21,15,-6.340195811107455,300,0
1911,35,16,9,14.055718921858048,212,1
1912,15,5,2,-10.503813049516609,428,0
1913,6,30,6,11.7464636013304,343,1
