,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
1352,2,24,28,-18.2996469385651,399,0
1353,26,24,0,7.09719348433962,237,1
1354,31,15,10,-6.56460284735207,326,0
1355,9,12,12,-56.9672597075394,176,0
1356,19,3,24,18.5418712962855,454,1
1357,0,25,18,6.882601674537035,544,1
1358,10,14,14,6.088873241020719,464,1
1359,34,8,1,9.620128895579889,139,1
1360,28,8,3,11.6479270904377,376,1
1361,5,8,32,-39.746675145293,10,0
1362,9,34,4,-11.3792926183686,179,0
1363,17,6,18,-32.949515623100595,66,0
1364,15,5,16,-17.3234293282354,428,0
1365,22,27,15,-32.2396642007721,165,0
1366,18,24,28,6.167324973646695,79,1
1367,35,12,1,-9.050686908010684,211,0
1368,26,24,9,9.585994077694515,237,1
1369,18,23,10,-11.04674632660921,77,0
1370,31,25,5,-61.808124692237,325,0
1371,3,10,6,6.417197198547379,537,1
1372,31,27,3,-6.46306962103972,321,0
1373,34,27,0,13.0528512953923,144,1
1374,2,10,24,6.83500384305764,187,1
1375,22,34,30,-5.975527700314331,391,0
1376,11,37,22,-18.4916803388317,389,0
1377,36,10,27,11.134189466165104,251,1
1378,7,14,14,-21.60506773037089,314,0
1379,31,24,4,-11.8404360419468,441,0
1380,21,29,13,22.0902666327287,316,1
1381,11,4,7,-9.73198509987582,479,0
1382,23,8,17,8.976826632379069,100,1
1383,31,30,23,-12.6096121883727,442,0
1384,17,10,10,-24.3147439196674,359,0
1385,2,30,11,7.673017167720779,192,1
1386,22,26,15,-17.890788226268903,168,0
1387,22,23,28,-81.88482636519521,164,0
1388,31,34,2,7.70203377307718,322,1
1389,1,11,30,6.4592053199044805,472,1
1390,12,21,24,5.540314063944315,43,1
1391,18,19,13,-51.0526530215814,72,0
1392,0,30,32,8.68293377327955,350,1
1393,21,20,17,-11.8787180025128,504,0
1394,36,4,15,-18.5756950452641,421,0
1395,0,14,33,5.741947659462316,8,1
1396,22,24,12,-18.8910391026706,167,0
1397,2,3,22,6.313799953135705,483,1
1398,9,11,19,-13.9865610012447,180,0
1399,13,26,18,-26.5174158741765,276,0
1400,22,23,4,-89.4380249906453,164,0
1401,28,7,1,-28.6876073263819,137,0
1402,36,3,0,-9.821134727598295,263,0
1403,13,27,19,-7.718285278690356,274,0
1404,35,2,20,-15.6788216235274,221,0
1405,24,23,13,12.4749078461041,202,1
1406,35,13,20,-38.84921631321281,226,0
1407,24,8,15,8.37760900406603,199,1
1408,7,20,0,-106.559624692237,305,0
1409,36,28,15,-12.3881717517538,256,0
1410,22,19,13,-59.7261871922369,159,0
1411,7,8,0,-68.93703094223696,302,0
1412,17,34,1,-7.24179462134513,360,0
1413,18,3,7,-34.9809075251985,571,0
1414,2,7,21,-41.3380372363809,196,0
1415,16,19,11,5.705597678788745,457,1
1416,36,37,1,-6.03653077246378,420,0
1417,17,23,10,-16.0768088266092,58,0
1418,16,24,1,-18.6511155454183,49,0
1419,7,20,22,-6.02210512195515,305,0
1420,18,8,11,-44.2474073307571,73,0
1421,30,21,3,5.40072257502365,415,1
1422,2,23,24,-8.74270357962515,524,0
1423,22,8,9,-26.6086202378433,160,0
1424,12,27,3,-5.987722071211396,39,0
1425,4,14,17,6.957582698757275,427,1
1426,19,30,10,6.972249754928001,26,1
1427,22,34,4,-72.1312547438412,391,0
1428,33,10,14,6.36339911383872,330,1
1429,16,25,1,-6.42508275700944,458,0
1430,36,11,0,18.0708090671516,258,1
1431,31,7,4,-91.3874371922369,327,0
1432,24,27,14,-5.689815604169651,203,0
1433,5,27,33,-22.857973822751298,511,0
1434,6,5,8,-34.9911969844791,338,0
1435,19,30,30,-6.1058976323142495,26,0
1436,35,10,28,-21.8117879897168,213,0
1437,17,3,3,-35.6018913339249,65,0
1438,8,4,24,7.779621680276595,34,1
1439,9,29,27,-8.77730246734545,396,0
1440,22,25,33,-76.828249692237,169,0
1441,15,8,9,10.5860183812892,293,1
1442,1,30,25,14.7745361523665,375,1
1443,22,26,28,-40.035052168449695,168,0
1444,7,4,2,-23.4660010112438,437,0
1445,23,37,4,-8.537599403784926,104,0
1446,28,10,4,-10.171054053314226,378,0
1447,6,20,7,-7.352103547395799,339,0
1448,24,10,12,11.5239397874712,201,1
1449,23,5,5,-6.997925935452925,99,0
1450,7,27,19,-16.9359227531978,307,0
1451,17,34,8,-14.1354187657549,360,0
1452,2,27,26,7.26239157107846,189,1
1453,22,23,30,18.1130746509555,164,1
1454,18,23,30,12.2003702577394,77,1
1455,22,25,12,-25.0058804970546,169,0
1456,15,30,21,12.3428041922336,296,1
1457,36,22,12,-27.4025757633855,259,0
1458,11,4,19,-16.6470521852262,479,0
1459,19,25,5,-9.412673877983094,25,0
1460,3,30,31,15.2094195485637,285,1
1461,22,20,26,-12.3388891625472,163,0
1462,19,24,31,7.28325502044537,23,1
1463,18,14,31,-7.34170559500518,466,0
1464,36,17,9,-19.2690024322094,417,0
1465,35,12,26,-5.6872056487214095,211,0
1466,16,5,21,-8.717659779172429,456,0
1467,28,10,16,5.520691141193655,378,1
1468,32,12,6,-5.07052700214076,88,0
1469,17,12,15,-50.4330736646653,56,0
1470,0,11,22,-5.280212042554255,348,0
1471,5,21,0,-26.8928271105296,15,0
1472,32,3,14,-6.302494324611326,370,0
1473,13,14,13,-13.6498916425153,280,0
1474,36,32,7,-9.447724013715977,253,0
1475,1,7,12,-45.806616084240304,118,0
1476,36,28,13,-17.1932364604338,256,0
1477,22,19,26,-36.526433116317705,159,0
1478,7,11,33,-9.271193320781698,308,0
1479,10,30,23,12.1295099430702,463,1
1480,37,14,11,-13.7062425163611,269,0
1481,10,4,20,-42.795858429526405,70,0
1482,16,8,25,5.775704220329895,44,1
1483,28,5,12,-12.7401065026866,125,0
1484,3,8,16,6.00644369871557,536,1
1485,18,20,23,-45.5787469088801,76,0
1486,23,27,10,5.88289044713521,471,1
1487,18,23,21,-28.49745126959135,77,0
1488,2,19,6,11.8796411374865,185,1
1489,18,20,14,-47.5359973846492,76,0
1490,23,8,20,7.1992378990570405,100,1
1491,31,34,17,8.500251961833255,322,1
1492,36,8,31,-21.9093682196594,567,0
1493,18,3,29,-26.682067568647906,571,0
1494,28,12,1,-8.6192386396162,377,0
1495,26,29,13,8.722820418208196,238,1
1496,7,5,3,9.629465047531385,502,1
1497,17,8,27,-32.964023187098405,55,0
1498,22,11,3,-12.8364144511294,166,0
1499,1,5,17,-26.9201885663792,516,0
1500,17,6,11,-42.9014476383515,66,0
1501,35,18,23,6.128288576114515,548,1
1502,35,21,15,-10.199414863442094,228,0
1503,34,1,13,-19.99549626439725,143,0
1504,17,27,11,-46.0270340005015,59,0
1505,35,24,15,-5.18930229614163,222,0
1506,17,24,10,-8.21589528071079,61,0
1507,34,4,3,9.43728351439093,519,1
1508,7,21,33,-34.8552212409774,315,0
1509,1,24,5,13.282341549683125,113,1
1510,36,15,29,-5.522406721097029,264,0
1511,16,3,4,-78.21684344223695,514,0
1512,31,11,22,-73.5505816765322,323,0
1513,36,4,31,-23.3329637330467,421,0
1514,11,3,3,6.23725409077012,478,1
1515,35,30,19,-15.2347119172704,407,0
1516,6,7,17,-25.7037814645826,347,0
1517,18,5,29,-5.261238008814205,465,0
1518,35,2,13,-7.227722644227035,221,0
1519,9,23,22,-13.218865709365,522,0
1520,6,23,25,26.3800306677054,340,1
1521,31,14,28,8.464994223780916,443,1
1522,31,7,5,-85.92018719223695,327,0
1523,5,4,8,-71.991374692237,14,0
1524,16,7,14,-20.1211978485049,52,0
1525,26,27,6,-7.712259315089151,485,0
1526,0,15,16,12.0882406979129,351,1
1527,15,10,32,15.958284218876098,429,1
1528,9,3,5,-7.0720840179115445,547,0
1529,11,26,12,10.5470899936467,476,1
1530,13,30,2,6.769823935594371,278,1
1531,35,21,22,-11.9864871445716,228,0
1532,0,5,10,-10.20058673207701,509,0
1533,18,30,12,12.7162993793922,81,1
1534,31,11,19,-11.627794710325,323,0
1535,8,4,26,7.80992323789092,34,1
1536,30,4,18,7.00428151705384,414,1
1537,17,14,24,-10.6853020745621,362,0
1538,7,5,16,19.4937971651574,502,1
1539,33,11,31,-12.6272131601146,576,0
1540,11,21,9,5.87794346465045,158,1
1541,7,24,13,-32.920345858956296,309,0
1542,13,25,15,-7.27788486284303,277,0
1543,31,11,24,-11.0189693527084,323,0
1544,36,10,22,14.9159954288552,251,1
1545,19,23,27,5.31610495020076,453,1
1546,6,20,11,-8.178252148822061,339,0
1547,23,3,1,6.04457979711583,105,1
1548,19,12,17,-9.875641425553216,18,0
1549,16,3,11,-8.00932415232432,514,0
1550,7,19,13,-57.71987469223695,301,0
1551,23,27,28,10.108408024448703,471,1
1552,5,4,21,-22.6127607561152,14,0
1553,18,26,8,-14.3195296053582,80,0
1554,33,5,30,-14.5444556622841,328,0
1555,7,14,8,-11.9289466162724,314,0
1556,34,7,9,-19.3891152210811,386,0
1557,10,5,26,-23.6685163916161,460,0
1558,35,30,15,-13.5322988390766,407,0
1559,18,20,22,-33.8197392341168,76,0
1560,3,30,26,7.77363613530669,285,1
1561,19,12,11,-6.10128105874851,18,0
1562,8,4,19,8.69484166672895,34,1
1563,0,7,24,-12.5859471054025,9,0
1564,36,25,28,8.12857347205441,573,1
1565,11,30,0,11.1394400515132,477,1
1566,15,27,30,-5.4433538972377,500,0
1567,3,27,26,5.99576177957349,498,1
1568,11,10,4,-15.2277786750037,475,0
1569,35,17,18,9.29041970694991,404,1
1570,24,4,29,5.668279762000865,401,1
1571,13,26,9,-7.351157203370789,276,0
1572,36,3,28,-9.805759332497516,263,0
1573,7,11,13,-10.486280201781597,308,0
1574,26,8,11,-22.904729964466,232,0
1575,15,3,32,7.35489391248836,433,1
1576,25,10,26,-51.7997816658518,411,0
1577,7,4,6,-65.80510011674289,437,0
1578,13,23,25,21.554231611735,273,1
1579,3,20,8,-6.14988061531529,284,0
1580,6,5,3,-37.767891518977,338,0
1581,34,33,18,-17.77085224732735,152,0
1582,37,14,21,-9.02889934840471,269,0
1583,6,5,10,-24.2765373709032,338,0
1584,2,8,20,6.800669008936525,482,1
1585,2,26,18,-30.5293308088402,191,0
1586,17,19,30,-5.183143372612345,54,0
1587,36,3,13,14.771782841114,263,1
1588,5,27,16,-38.4103072453974,511,0
1589,9,7,18,-8.64008492441778,184,0
1590,22,34,16,-38.7711853605548,391,0
1591,18,29,14,-30.514379752496,82,0
1592,32,34,9,-8.683341147823299,91,0
1593,22,25,20,-9.617678690125384,169,0
1594,34,23,11,7.025852265862261,142,1
1595,16,12,11,-8.064729903871754,45,0
1596,18,27,12,-9.553788764079496,78,0
1597,6,19,25,10.7145442987412,569,1
1598,1,8,9,-5.06415051851383,108,0
1599,23,30,0,6.170163093239415,102,1
1600,15,23,10,12.6953218915951,499,1
1601,8,4,18,9.35942875183753,34,1
1602,22,20,33,-63.1446836610672,163,0
1603,5,30,11,-12.3932825066039,451,0
1604,7,11,2,-63.8207684892064,308,0
1605,11,14,27,16.4701851340669,157,1
1606,17,12,13,-52.9105124455236,56,0
1607,7,12,27,-52.1348316274724,303,0
1608,35,33,23,-38.4021607270013,230,0
1609,26,14,31,-8.176199763018591,487,0
1610,31,34,8,12.3547370852756,322,1
1611,10,4,14,6.3537892035831,70,1
1612,33,10,20,-17.508352467708,330,0
1613,18,19,9,7.56317285350827,72,1
1614,33,5,31,-30.117113263218,328,0
1615,22,24,19,-18.4137906830817,167,0
1616,34,5,7,-24.9163264079449,381,0
1617,17,12,17,-20.6615449335888,56,0
1618,31,5,4,-79.069187192237,318,0
1619,15,7,18,-55.7872064554047,299,0
1620,11,21,13,-10.7624197667025,158,0
1621,33,7,0,-39.8316026038354,337,0
1622,17,10,28,-40.19565959806105,359,0
1623,1,5,8,-33.588723675445806,516,0
1624,31,11,13,-11.904388212624,323,0
1625,2,5,22,-17.1336096943696,523,0
1626,17,34,17,-18.255230254460898,360,0
1627,25,29,15,-5.80574723108312,489,0
1628,18,3,10,-19.694263184676103,571,0
1629,1,7,13,-13.2269968508117,118,0
1630,33,15,30,-7.854118802597171,336,0
1631,18,10,27,-29.1681378911443,75,0
1632,31,5,10,-77.88024969223696,318,0
1633,17,23,1,-8.5972796736503,58,0
1634,35,37,12,-10.824645461161396,409,0
1635,9,15,1,-8.72113820612443,397,0
1636,16,30,3,10.9805724249249,513,1
1637,2,30,25,8.71876124465981,192,1
1638,10,4,5,7.3182546759163,70,1
1639,18,15,15,-16.9789634222455,83,0
1640,31,3,2,5.700345448544059,505,1
1641,36,3,27,6.821951146483925,263,1
1642,26,12,18,-45.22446576379805,233,0
1643,3,4,25,-17.243142505636797,287,0
1644,1,24,25,20.3913471425318,113,1
1645,17,8,5,-22.7780672796506,55,0
1646,9,10,2,-18.550310464567097,177,0
1647,28,11,24,-5.155683335956315,129,0
1648,2,23,22,-25.32594091781069,524,0
1649,36,29,12,5.66921018677142,574,1
1650,5,20,30,-49.4565946585505,11,0
1651,36,1,27,5.333918330073895,493,1
1652,32,23,30,-10.9870503149357,368,0
1653,25,5,5,18.491730920217982,529,1
1654,18,24,17,9.307453528023863,79,1
1655,35,1,15,-8.77180424239802,217,0
1656,16,14,15,-19.0277940508563,51,0
1657,32,23,0,6.270178602073575,368,1
1658,33,5,5,-15.546944415362098,328,0
1659,9,29,11,-6.479489537634789,396,0
1660,32,23,28,-11.51322624167879,368,0
1661,22,12,21,-22.5481082243159,161,0
1662,18,10,14,-9.06261132827098,75,0
1663,2,34,26,-9.26351776928831,190,0
1664,34,27,13,-35.663104825385,144,0
1665,36,32,33,-28.0141230688024,253,0
1666,22,10,9,-9.938954439437875,162,0
1667,15,19,21,9.957455597747316,292,1
1668,32,24,28,-21.0731041035759,469,0
1669,25,5,22,-12.354710698690877,529,0
1670,17,30,32,-12.3389206739212,63,0
1671,9,26,0,-7.534317333039755,395,0
1672,37,20,12,-8.78087542887075,267,0
1673,19,20,7,-5.39654465991172,20,0
1674,5,37,0,-15.469593780239,13,0
1675,25,3,7,-11.1631275438287,246,0
1676,31,5,33,-71.6270635396376,318,0
1677,22,6,16,-49.27549969223695,173,0
1678,26,3,17,-15.3950898104119,239,0
1679,7,8,14,-15.2578445897331,302,0
1680,6,24,14,10.806926374142204,341,1
1681,18,26,17,-6.36817996277165,80,0
1682,17,27,30,-9.091500274674123,59,0
1683,2,20,17,-8.29903957922878,188,0
1684,13,7,17,-10.50845369753372,282,0
1685,6,27,8,-6.1311537305401,508,0
1686,25,3,18,9.45327923495728,246,1
1687,0,11,3,10.350267491522086,348,1
1688,7,4,18,-45.9326302003213,437,0
1689,14,20,25,5.05328528811848,290,1
1690,0,26,24,9.591509718519903,6,1
1691,9,19,9,-8.241696419155911,175,0
1692,2,26,8,-15.2696345041062,191,0
1693,19,12,5,-23.3112023090574,18,0
1694,35,31,2,-20.800223317994305,229,0
1695,9,24,22,-22.761802265425302,181,0
1696,17,23,6,-16.5580134655587,58,0
1697,17,12,12,-53.4760102607328,56,0
1698,34,20,11,-11.12366759542,141,0
1699,9,24,12,-6.77318668410677,181,0
1700,25,8,24,8.360538253607341,241,1
1701,5,29,19,-13.3195372449994,12,0
1702,15,25,23,7.811822109790921,432,1
1703,16,7,15,-10.5448323913927,52,0
1704,23,37,29,-8.99929281388958,104,0
1705,10,4,4,-84.1153746922369,70,0
1706,35,16,9,14.055718921858048,212,1
1707,22,34,17,-43.265285583731895,391,0
1708,0,5,11,-12.3523538342157,509,0
1709,0,3,23,7.820703280108949,7,1
1710,23,30,6,13.2301845258262,102,1
1711,19,10,29,11.6886617418459,19,1
1712,18,34,10,-11.4475196997357,364,0
1713,22,29,3,-14.4578568399046,171,0
1714,15,24,14,13.8637065892727,295,1
1715,2,5,25,-26.7746562519817,523,0
1716,33,23,30,5.6272167614466895,506,1
1717,17,8,7,-42.8056949947086,55,0
1718,3,30,2,7.43207351554217,285,1
1719,16,30,15,7.53379241816548,513,1
1720,3,29,2,-66.0730158828002,286,0
1721,34,33,11,-5.13192413371338,152,0
1722,15,30,3,21.9873233886177,296,1
1723,35,8,20,-40.6386208270416,210,0
1724,5,14,32,-7.432406386796909,452,0
1725,22,29,23,-6.342406219704635,171,0
1726,28,24,2,10.593084703081184,380,1
1727,9,6,4,-12.1982374457934,398,0
1728,2,34,15,-10.108220424759985,190,0
1729,5,4,32,-28.2092557672255,14,0
1730,27,8,13,-10.676844613818004,120,0
1731,10,5,24,16.410722840897,460,1
1732,23,3,26,14.448240149463,105,1
1733,12,4,19,-7.442900084002085,41,0
1734,17,14,12,-23.2249775099152,362,0
1735,9,23,8,-8.09944590424601,522,0
1736,36,18,5,-18.6262197684066,418,0
1737,7,37,4,-45.760986995095294,312,0
1738,22,27,19,-17.745516657275502,165,0
1739,1,26,15,5.40588804669914,473,1
1740,23,30,1,7.38600400032562,102,1
1741,31,27,26,-7.35000012939456,321,0
1742,30,8,12,12.9042395478134,249,1
1743,22,15,25,-64.3594371922369,392,0
1744,31,8,24,8.983916069151299,438,1
1745,34,12,15,-6.246232115752945,140,0
1746,36,9,18,12.4722783243686,419,1
1747,30,29,17,14.4771747381256,531,1
1748,36,3,21,8.274863235442655,263,1
1749,30,29,22,-15.0028235361601,531,0
1750,6,37,22,-5.1703015402708505,344,0
1751,9,25,19,-7.288305073999769,182,0
1752,36,12,18,-14.9387992015819,492,0
1753,35,33,7,-24.0932560145832,230,0
1754,7,12,1,-36.8135426705022,303,0
1755,36,16,5,-38.7914625666631,416,0
1756,15,24,11,19.7509012368083,295,1
1757,35,1,22,-18.7203952810344,217,0
1758,31,26,24,5.29076547271022,324,1
1759,6,7,14,-17.7699111971492,347,0
1760,31,14,5,10.27508438841209,443,1
1761,0,8,23,6.18866460306757,1,1
1762,3,12,24,6.1880868904607205,497,1
1763,18,27,28,-36.1509059218876,78,0
1764,36,6,2,-12.7245516117783,581,0
1765,15,21,26,-5.60504938166288,300,0
1766,17,23,32,-27.7407980283326,58,0
1767,33,8,30,8.887645688154976,445,1
1768,11,30,25,14.0607735767278,477,1
1769,7,10,26,-32.90108105035445,304,0
1770,27,21,0,8.44174323546089,517,1
1771,32,7,22,-5.9880957608502605,98,0
1772,36,5,5,-8.193627607309685,532,0
1773,35,31,9,-21.424973052571097,229,0
1774,18,10,21,-15.6642532383519,75,0
1775,34,28,18,-24.2816717697234,145,0
1776,32,34,0,-35.454146634513705,91,0
1777,34,5,16,-17.1568711568247,381,0
1778,30,8,0,21.1742699776251,249,1
1779,18,8,12,-10.4738281374628,73,0
1780,16,10,6,9.13839938359885,46,1
1781,27,14,8,-7.95593457628908,124,0
1782,34,10,14,6.73493089747074,563,1
1783,28,11,26,8.418962888504765,129,1
1784,26,29,1,-9.61719907381302,238,0
1785,32,6,25,7.0435073297105895,371,1
1786,2,14,5,-20.66577424681475,194,0
1787,2,5,32,-30.381371609831497,523,0
1788,34,3,29,-21.2739762016771,150,0
1789,31,5,30,-58.8920714439706,318,0
1790,30,21,23,6.847275805643029,415,1
1791,24,5,10,-8.709360707569896,198,0
1792,24,23,25,32.1344365702399,202,1
1793,24,12,25,5.9610561070973205,200,1
1794,28,10,31,-8.74737054788863,378,0
1795,5,37,18,-12.3590504261932,13,0
1796,1,23,11,8.69359924372495,112,1
1797,18,8,4,-70.7472867861637,73,0
1798,10,29,20,13.4582309034698,68,1
1799,12,29,32,-6.627616654941335,354,0
1800,33,26,33,-14.7408456427557,332,0
1801,37,14,28,-10.40519710605219,269,0
1802,19,5,24,-12.5650991601404,16,0
1803,26,3,18,-6.84321520697382,239,0
1804,36,32,4,-11.9326831341644,253,0
1805,7,24,18,-42.1590350679895,309,0
1806,2,26,22,7.155221087476194,191,1
1807,22,20,27,-63.4927429142078,163,0
1808,30,8,32,17.4289241672291,249,1
1809,6,20,20,-7.30438276049808,339,0
1810,10,37,15,-11.4979513465397,69,0
1811,11,37,23,-9.32859810671893,389,0
1812,33,25,27,-13.7477933822102,540,0
1813,9,12,14,-6.784215287463869,176,0
1814,24,4,11,6.75181375340531,401,1
1815,32,12,17,-6.049002518294859,88,0
1816,17,20,25,-62.1510657953619,57,0
1817,7,8,12,-16.8289924211602,302,0
1818,7,4,22,-8.24992370708242,437,0
1819,7,20,12,-31.8606840376443,305,0
1820,15,3,5,16.8121330652129,433,1
1821,7,4,12,-47.35092514082611,437,0
1822,32,6,14,7.38049138114954,371,1
1823,19,8,24,12.058151211585,17,1
1824,17,27,18,-30.3488914197334,59,0
1825,11,29,6,20.981420440056,564,1
1826,8,29,16,6.39950022230129,352,1
1827,7,8,15,-26.4587000599602,302,0
1828,19,5,18,-31.8178162960409,16,0
1829,7,4,17,-19.0231285899114,437,0
1830,32,7,23,-5.73715500478337,98,0
1831,28,5,16,-26.2393665574199,125,0
1832,0,34,3,14.3960272637273,5,1
1833,19,27,2,5.69678091337165,21,1
1834,15,14,29,-7.86997150821624,298,0
1835,3,20,10,-11.108006603834,284,0
1836,28,27,11,-5.58460573028936,128,0
1837,11,3,10,7.08143728125307,478,1
1838,36,26,25,-11.439323010255317,260,0
1839,12,29,17,-17.1651864934285,354,0
1840,36,3,22,-20.5884807103805,263,0
1841,33,30,28,-7.675123760287979,333,0
1842,35,27,29,-21.7904819441505,405,0
1843,18,25,20,-25.7760936832197,366,0
1844,0,5,32,-16.1310057884564,509,0
1845,31,24,3,-7.25404561380202,441,0
1846,28,26,8,-6.24851549848758,130,0
1847,10,14,23,9.620845111477417,464,1
1848,4,29,23,-5.05306643375669,289,0
1849,32,14,1,-23.7495074520388,96,0
1850,7,37,16,-15.7218735012,312,0
1851,16,15,20,6.05689926027469,358,1
1852,24,37,19,-8.746024159129991,206,0
1853,9,8,33,-11.5263511169437,393,0
1854,12,30,24,-5.80611210837497,353,0
1855,7,27,11,-7.48220657430107,307,0
1856,17,24,25,-38.4515930063703,61,0
1857,13,25,3,-7.68575342215758,277,0
1858,16,7,6,-49.1950512605713,52,0
1859,32,23,25,9.01335659382918,368,1
1860,13,34,11,-7.876355041708729,275,0
1861,8,37,24,9.969990923182994,33,1
1862,5,21,8,-23.31109432880229,15,0
1863,18,3,28,-21.4614597683594,571,0
1864,28,26,0,-9.951216207335175,130,0
1865,12,5,13,-21.420278078208906,36,0
1866,28,15,14,-6.4374986659711695,136,0
1867,26,14,25,5.4787575498381305,487,1
1868,10,5,11,-8.263459368074065,460,0
1869,9,27,20,-8.72976826944593,394,0
1870,33,5,33,-48.130913205824,328,0
1871,23,30,31,22.552780826589498,102,1
1872,3,37,28,-7.21560973749032,425,0
1873,26,4,5,14.4258746975209,551,1
1874,6,15,17,-7.14109802004719,346,0
1875,32,11,15,-17.2330960371397,92,0
1876,33,23,0,7.74998548864537,506,1
1877,36,32,11,-13.0574891943855,253,0
1878,19,5,1,-11.9431847728869,16,0
1879,34,8,33,11.3311180868854,139,1
1880,2,15,8,-21.1524508418716,195,0
1881,17,14,26,-18.36343000558849,362,0
1882,22,27,7,-36.115971312803,165,0
1883,36,9,23,-7.545588017156225,419,0
1884,24,23,24,16.1053589842101,202,1
1885,6,21,33,9.82174962228202,543,1
1886,22,15,10,-44.024579421933296,392,0
1887,9,3,4,-10.5649636163956,547,0
1888,7,25,24,-23.8033766195027,310,0
1889,22,19,25,-77.12846844223695,159,0
1890,11,30,16,9.2984584676347,477,1
1891,7,37,33,-30.7256797112337,312,0
1892,18,19,11,-18.3092662538412,72,0
1893,15,24,15,9.72125471837323,295,1
1894,16,10,4,-9.05060222666678,46,0
1895,12,5,10,-43.1381254203542,36,0
1896,9,25,5,-18.5203193018501,182,0
1897,1,27,31,9.47865311325127,374,1
1898,3,20,13,-5.03331773584183,284,0
1899,15,14,1,-13.4483028671301,298,0
1900,6,26,1,-12.3864305207246,342,0
1901,17,20,17,-28.1446376540302,57,0
1902,18,3,11,-19.1831001309358,571,0
1903,22,10,0,-17.7580433252402,162,0
1904,22,6,28,-76.2987809422369,173,0
1905,2,26,20,-14.2887522390329,191,0
1906,17,29,8,-33.4533871453084,64,0
1907,23,10,12,7.6637383928155955,101,1
1908,28,25,5,-22.3078108138076,131,0
1909,36,2,15,-13.1139629072916,494,0
1910,9,29,9,-8.7929150935145,396,0
1911,13,11,2,6.98032565649625,496,1
1912,33,30,6,-10.6724529042697,333,0
1913,17,30,17,11.847696937327012,63,1
1914,35,1,8,-7.898706548724925,217,0
1915,23,10,11,7.53525092865525,101,1
1916,18,34,3,-5.4407392975967,364,0
1917,28,26,33,-6.790286204173849,130,0
1918,32,5,1,-17.237429125085,86,0
1919,30,4,25,12.014954354189124,414,1
1920,1,24,8,6.132619376251215,113,1
1921,23,14,30,19.0956615418457,106,1
1922,3,12,28,-6.233662108706065,497,0
1923,12,5,2,-27.9322715820407,36,0
1924,17,15,4,-27.262486895021706,363,0
1925,16,20,19,-10.83067131116039,47,0
1926,12,14,8,-10.6163911662263,42,0
1927,11,8,23,7.97012173150748,154,1
1928,16,34,13,-12.0624416515184,48,0
1929,12,10,30,-40.3649964513945,37,0
1930,17,25,32,-27.4965630180388,62,0
1931,10,37,6,5.36666584133239,69,1
1932,17,3,32,-52.1704314323851,65,0
1933,35,9,7,-31.0677794667012,220,0
1934,1,25,28,-9.99947854155268,114,0
1935,2,8,15,8.39461188729288,482,1
1936,19,20,19,-6.803145003322945,20,0
1937,2,8,3,16.9869533117474,482,1
1938,34,26,15,8.291401743809121,382,1
1939,15,29,16,15.4844169788694,297,1
1940,2,23,29,-24.7050890474438,524,0
1941,34,25,3,12.7291666022188,147,1
1942,2,11,20,-15.4308604397477,525,0
1943,36,29,3,6.70249155004232,574,1
1944,22,14,15,-49.9912739268746,172,0
1945,32,8,18,6.591870535966265,468,1
1946,33,26,32,-10.6471061019512,332,0
1947,22,7,22,-15.388213454372,480,0
1948,0,7,14,-9.34974926857466,9,0
1949,34,8,3,20.48317725448055,139,1
1950,1,24,23,7.10059942979526,113,1
1951,0,8,11,-8.552761857767004,1,0
1952,22,24,13,-31.7487741041858,167,0
1953,5,21,25,-27.301091462006703,15,0
1954,2,3,19,-7.081832529608921,483,0
1955,15,30,22,12.5343261670084,296,1
1956,10,8,28,14.0337358759841,67,1
1957,28,7,30,-8.33662517212202,137,0
1958,15,3,25,12.0077234790376,433,1
1959,25,21,13,-24.8317778003824,248,0
1960,22,34,1,-10.289402080337585,391,0
1961,28,25,15,-6.9126778733952605,131,0
1962,0,23,33,6.4696945797153695,4,1
1963,36,25,6,-6.71607461365011,573,0
1964,35,3,4,-56.1400449708366,550,0
1965,7,25,7,-6.67799738641978,310,0
1966,24,3,31,14.729145212659851,207,1
1967,0,23,22,6.46406344699241,4,1
1968,36,13,18,-11.6476532100178,262,0
1969,16,26,30,-14.5268605910872,512,0
1970,31,11,0,9.84344412657841,323,1
1971,7,19,9,-25.6980376252875,301,0
1972,35,2,19,-25.346425591311103,221,0
1973,28,11,15,-5.92733889878169,129,0
1974,26,24,3,11.612486080153303,237,1
1975,19,5,26,-5.081932953659299,16,0
1976,23,37,31,-11.0226999086902,104,0
1977,25,26,16,6.75457352015591,552,1
1978,25,26,5,27.705316214046498,552,1
1979,12,10,32,-59.701154300860296,37,0
1980,30,8,24,12.3545535088585,249,1
1981,32,7,2,-58.34443719223695,98,0
1982,7,19,3,-61.1015666301272,301,0
1983,33,8,24,6.2152455791101,445,1
1984,24,3,14,16.7389230015185,207,1
1985,32,19,5,-7.771983098556165,87,0
1986,23,5,2,-31.7527458839017,99,0
1987,11,30,12,15.480918402762,477,1
1988,1,8,5,5.7435236651248704,108,1
1989,22,34,10,-30.1372015566576,391,0
1990,13,30,28,-6.17553355498905,278,0
1991,25,3,5,-21.400806708060102,246,0
1992,13,10,22,-5.71006018874955,272,0
1993,34,37,11,-9.177173933836766,149,0
1994,3,30,24,21.00627411838009,285,1
1995,35,4,9,-12.1887895617467,410,0
